solar_646,fossil_646,battery_646,battery_646_existing
259.078,0.0,0.0,0.0
197.965,0.0,-0.26364832184353637,-0.06167667815646363
123.214,0.0,-0.10993282058887482,-0.02571717941112516
46.931,0.31,0.0,0.0
0.329,60.658,0.0,0.0
0.0,55.168000000000006,0.24059200967432523,0.05628299032567476
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,42.003,0.0,0.0
24.205,51.806000000000004,0.0,0.0
98.571,88.96,0.0,0.0
181.919,5.994000000000001,0.7931128261651483,0.18553717383485174
251.521,0.0,0.0,0.0
301.135,0.0,0.0,0.0
329.721,0.0,-0.8104151904819377,-0.18958480951806236
306.9409999999999,0.0,-0.09149587500541076,-0.02140412499458924
290.238,0.0,0.0,0.0
178.031,0.0,0.6069604569114472,0.1419895430885528
230.985,0.0,-0.17920305899531846,-0.041921941004681544
183.946,0.0,-0.49627800227137653,-0.11609699772862345
116.04000000000002,0.0,0.0,0.0
45.945,10.114,0.0,0.0
0.329,64.265,0.0,0.0
0.0,56.533,0.24059200967432523,0.05628299032567476
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,43.006,0.0,0.0
23.274,52.469,0.0,0.0
93.424,91.908,0.0,0.0
147.419,46.24,0.5157684876024672,0.12065651239753285
223.319,0.0,0.2773443385626811,0.0648806614373189
275.945,0.0,-0.4816297477034155,-0.11267025229658446
265.704,0.0,-0.4202610574041708,-0.0983139425958292
273.974,0.0,0.0,0.0
199.552,0.0,0.0,0.0
242.924,0.0,0.0,0.0
204.64500000000004,0.0,0.4398933653935957,0.10290663460640423
178.742,0.0,-0.48955155619037655,-0.11452344380962352
115.876,0.0,0.0,0.0
15.99,50.013999999999996,0.0,0.0
0.0,65.975,0.0,0.0
0.0,34.199,0.6564160439106074,0.15355895608939257
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,32.248,0.0,0.0
5.914,20.12,0.0,0.0
31.379,7.297999999999999,0.5227177978608498,0.12228220213915023
88.002,0.0,0.08863916145896193,0.02073583854103807
101.912,0.0,0.1990582311621259,0.04656676883787406
208.314,0.0,-0.2575904682946839,-0.06025953170531612
290.566,0.0,-0.6443003368129024,-0.15072466318709754
271.126,0.0,0.0,0.0
269.647,0.0,0.0,0.0
245.169,0.0,0.0,0.0
188.21699999999998,0.0,0.0,0.0
130.826,0.0,0.0,0.0
99.776,0.0,0.0,0.0
38.388,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.40429587815167656,0.09457912184832336
23.986,0.0,0.40611931233026105,0.09500568766973902
61.278,0.0,-0.09228602981613064,-0.02158897018386935
94.903,0.0,-0.5855047147434378,-0.1369702852565621
164.286,0.0,-0.22412032092777984,-0.05242967907222014
249.49500000000003,0.0,0.0,0.0
251.466,0.0,0.0,0.0
234.819,0.0,0.0,0.0
292.921,0.0,0.0,0.0
289.307,0.0,0.0,0.0
216.583,0.0,0.0,0.0
172.117,0.0,0.0,0.0
88.988,0.0,0.0,0.0
31.598,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.08543802145655827,0.019986978543441725
0.0,0.0,-0.09510222260305537,-0.02224777739694462
0.0,0.0,0.0,0.0
0.0,2.128,0.12893705680567627,0.03016294319432372
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.8539999999999999,0.0,0.0
0.0,49.649,0.0,0.0
20.481,59.828,0.0,0.0
93.643,109.367,0.0,0.0
172.171,68.026,0.0,0.0
239.583,13.848,0.0,0.0
218.774,43.204,0.0024920267107319586,0.0005829732892680418
254.259,0.0,-0.0027756720274006363,-0.0006493279725993637
110.564,155.737,0.36029033330850746,0.08428466669149258
314.388,0.0,-0.4009529154909386,-0.09379708450906135
279.066,15.955,0.0,0.0
202.674,96.829,0.0,0.0
51.914,131.113,0.0,0.0
22.89,38.086,0.0,0.0
0.0,48.012,0.0,0.0
0.0,61.315000000000005,0.0,0.0
0.0,55.269,0.24059200967432523,0.05628299032567476
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,10.855,0.0,0.0
0.0,47.02400000000001,0.0,0.0
23.821,59.28,0.0,0.0
93.75199999999998,117.537,0.0,0.0
172.336,74.958,0.0,0.0
241.664,6.954,0.27414319856027747,0.06413180143972254
294.893,0.0,-0.30510105883668753,-0.07137394116331254
181.481,64.651,0.5745438492921696,0.1344061507078303
296.535,0.0,-0.11283005489484776,-0.02639494510515223
299.43800000000005,0.0,-0.5265672700156389,-0.12318272998436101
190.9,1.974,0.8104151904819377,0.18958480951806236
238.488,0.0,-0.565041731183769,-0.13218326881623102
155.468,0.0,-0.3368490739238174,-0.07880092607618262
103.883,0.0,0.0,0.0
29.845,60.205,0.0,0.0
0.0,84.344,0.0,0.0
0.0,76.88,0.0,0.0
0.0,0.8539999999999999,0.0,0.0
0.0,7.057,0.04297226547530474,0.010052734524695257
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,6.982,0.04297226547530474,0.010052734524695257
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,5.424,0.04297226547530474,0.010052734524695257
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,16.424,0.0,0.0
0.0,49.85999999999999,0.0,0.0
22.397999999999996,63.226000000000006,0.0,0.0
95.067,114.809,0.0,0.0
179.29,65.35,0.0,0.0
220.252,45.411,0.0,0.0
255.519,22.304,0.012946382667948952,0.0030286173320510463
269.811,0.0,-0.01440513001081644,-0.0033698699891835586
220.197,67.762,0.0,0.0
209.19000000000003,83.499,0.0,0.0
260.338,34.792,0.0,0.0
264.226,33.511,0.0,0.0
178.797,23.044,0.0,0.0
116.588,2.666,0.0,0.0
45.617,58.534,0.0,0.0
0.329,89.525,0.0,0.0
0.0,86.064,0.0,0.0
0.0,19.007,0.0,0.0
0.0,11.335,0.0,0.0
0.0,1.319,0.0,0.0
0.0,8.778,0.0,0.0
0.0,7.112000000000001,0.0,0.0
0.0,8.911,0.0,0.0
0.0,0.0,0.021860949763250266,0.005114050236749732
0.0,17.336,0.0,0.0
0.0,51.203,0.0,0.0
23.055,73.814,0.0,0.0
94.026,135.67,0.0,0.0
176.278,60.71800000000001,0.4105765958779116,0.09604840412208836
246.593,0.0,0.37797764484077573,0.08842235515922428
297.247,0.0,-0.415297264362469,-0.09715273563753109
327.585,0.0,-0.48659354074511735,-0.1138314592548826
298.014,0.0,0.0,0.0
335.36199999999997,0.0,0.0,0.0
308.8570000000001,0.0,0.0,0.0
266.033,28.24,0.13963453732003786,0.03266546267996215
202.454,0.0,-0.037704566737172145,-0.00882043326282785
123.488,0.0,-0.11769254603773939,-0.027532453962260603
41.893,60.94400000000001,0.0,0.0
0.0,88.146,0.0,0.0
0.0,83.21,0.0,0.0
0.0,20.118,0.0,0.0
0.0,13.089,0.0,0.0
0.0,21.92,0.0,0.0
0.0,13.449,0.0,0.0
0.0,14.505,0.0,0.0
0.0,17.039,0.0,0.0
0.0,5.416,0.0,0.0
0.0,13.038,0.0,0.0
0.0,54.693,0.0,0.0
22.671,78.11,0.0,0.0
93.643,137.894,0.0,0.0
154.045,100.414,0.0,0.0
212.586,52.06999999999999,0.0,0.0
198.074,71.898,0.0,0.0
81.486,177.89,0.0,0.0
53.886,182.579,0.8104151904819377,0.18958480951806236
132.688,148.443,0.0,0.0
260.885,23.321000000000005,0.0,0.0
191.174,93.434,0.0,0.0
157.331,25.405,0.0,0.0
122.666,0.0,-0.35473898925370617,-0.08298601074629386
33.733,60.85999999999999,0.0,0.0
0.0,86.901,0.0,0.0
0.0,84.082,0.0,0.0
0.0,25.36,0.0,0.0
0.0,6.937,0.0,0.0
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.04911116054320542,-0.011488839456794579
0.0,0.737,0.0,0.0
0.0,3.1580000000000004,0.0,0.0
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,0.085316459177986,0.019958540822014016
0.0,39.227,0.0006685925321475985,0.00015640746785240147
19.495,0.0,0.20436645065978262,0.047808549340217374
65.988,0.0,0.23307540878260524,0.054524591217394724
179.454,0.0,-0.41772850993391475,-0.09772149006608524
102.07600000000001,0.0,0.3753640558514715,0.08781094414852854
241.992,0.0,-0.7918972033794253,-0.18525279662057464
240.569,0.0,-0.10999360172816099,-0.025731398271839016
56.624,0.0,0.5483269178800789,0.128273082119921
82.362,0.0,0.1967282874894904,0.04602171251050964
157.167,0.0,-0.15444487492609524,-0.036130125073904736
152.566,0.0,-0.44526236603053865,-0.10416263396946143
121.735,0.0,-0.22944880080519856,-0.053676199194801405
67.85,0.0,0.0,0.0
13.252,0.0,0.0,0.0
0.0,0.0,0.20088166534071028,0.046993334659289704
0.0,0.0,0.08647130082442274,0.020228699175577253
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.021,0.0,0.5230622243168046,0.12236277568319541
69.767,0.0,-0.5435252078764735,-0.12714979212352648
25.3,0.0,0.4679945121235569,0.10948048787644304
67.905,0.0,-0.6014698939959321,-0.14070510600406794
81.486,0.0,-0.2777495461579221,-0.06497545384207792
154.593,0.0,0.0,0.0
161.493,0.0,0.0,0.0
179.29,0.0,0.0,0.0
189.476,0.0,0.0,0.0
191.557,0.0,0.0,0.0
24.095,0.0,0.061044524223051955,0.014280475776948047
60.622,0.0,-0.06793305334214843,-0.015891946657851583
37.731,0.0,0.0,0.0
0.0,0.0,0.08071735297200099,0.018882647027999012
0.0,0.0,0.09001686728278123,0.021058132717218774
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,-0.05918056928494349,-0.013844430715056503
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5.64,0.04297226547530474,0.010052734524695257
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,9.56,0.0,0.0
0.0,44.351,0.0,0.0
7.338,76.152,0.0,0.0
55.474,142.065,0.0,0.0
83.731,149.544,0.0,0.0
139.752,56.650999999999996,0.8104151904819377,0.18958480951806236
319.59,0.0,-0.5655685010575823,-0.13230649894241778
268.552,0.0,0.0,0.0
350.147,0.0,-0.3363223040500042,-0.0786776959499959
231.259,37.472,0.0,0.0
145.174,87.427,0.6721380986059571,0.15723690139404298
253.766,0.0,0.1382770918759806,0.032347908124019394
206.343,0.0,-0.8104151904819377,-0.18958480951806236
125.076,0.0,-0.09149587500541076,-0.02140412499458924
43.589999999999996,29.267,0.0,0.0
0.0,79.663,0.0,0.0
0.0,81.505,0.0,0.0
0.0,10.176,0.0,0.0
0.0,12.694000000000003,0.0,0.0
0.0,9.352,0.0,0.0
0.0,5.502,0.04297226547530474,0.010052734524695257
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,6.306,0.04297226547530474,0.010052734524695257
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,20.968,0.0,0.0
0.0,48.319,0.0,0.0
18.345,66.136,0.0,0.0
95.833,112.65,0.0,0.0
186.793,9.201,0.8104151904819377,0.18958480951806236
268.772,0.0,-0.45968775642111703,-0.10753724357888293
323.314,0.0,-0.4422233090662313,-0.10345169093376869
142.162,68.977,0.8104151904819377,0.18958480951806236
295.33,0.0,-0.5363125126811843,-0.12546248731881574
347.628,0.0,-0.36557829242640205,-0.08552170757359794
319.59,0.0,0.0,0.0
276.274,0.0,0.029458592174018434,0.0068914078259815666
210.45,0.0,-0.03278129445499438,-0.007668705545005623
95.45,1.623,0.0,0.0
39.976,46.441,0.0,0.0
0.0,79.721,0.0,0.0
0.0,73.321,0.0,0.0
0.0,9.801,0.0,0.0
0.0,12.252,0.0,0.0
0.0,8.826,0.0,0.0
0.0,6.311,0.0,0.0
0.0,1.485,0.0,0.0
0.0,7.678,0.0,0.0
0.0,0.0,0.06929049878620566,0.01620950121379433
0.0,0.0,0.2801402709698438,0.06553472903015621
0.0,47.88999999999999,0.0,0.0
19.933,67.512,0.0,0.0
94.3,127.888,0.0,0.0
180.878,43.897,0.45756041654610197,0.10703958345389801
252.61599999999999,0.0,0.003424004179786187,0.0008009958202138135
302.888,0.0,-0.6502366280831826,-0.15211337191681734
333.226,0.0,-0.25167443740416573,-0.05887556259583427
239.364,0.0,0.6047925962769081,0.14148240372309198
338.428,0.0,-0.6730700760750112,-0.15745492392498872
209.738,45.248,0.3995549492873573,0.0934700507126427
269.209,0.0,0.2717322133685937,0.06356778663140633
203.056,0.0,-0.40018302105998077,-0.09361697894001919
123.05,0.0,-0.3468779619060313,-0.08114703809396864
44.357,50.33,0.0,0.0
0.0,87.941,0.0,0.0
0.0,77.62,0.0,0.0
0.0,10.543,0.0,0.0
0.0,11.911,0.0,0.0
0.0,15.432,0.0,0.0
0.0,0.0,0.020381942040620733,0.004768057959379269
0.0,14.844,0.02259032343468401,0.005284676565315989
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,8.067,0.0,0.0
0.0,0.0,0.3169736413772478,0.07415135862275214
0.0,46.34300000000001,0.0,0.0
21.029,64.229,0.0,0.0
91.781,122.828,0.0,0.0
149.555,84.61,0.07151914056003099,0.016730859439969003
224.68800000000002,0.0,0.42194266892442084,0.09870733107557918
264.719,0.0,-0.04398528446340716,-0.010289715536592834
295.878,0.0,-0.8104151904819377,-0.18958480951806236
335.69,0.0,-0.04751059054200359,-0.011114409457996407
327.585,0.0,0.0,0.0
150.759,125.645,0.0,0.0
197.033,48.815,0.6825114130441257,0.15966358695587415
199.498,0.0,-0.35565070634299834,-0.08319929365700167
121.024,0.0,-0.4039109309361977,-0.09448906906380228
38.607,47.61300000000001,0.0,0.0
0.0,82.854,0.0,0.0
0.0,70.094,0.0,0.0
0.0,4.358,0.0,0.0
0.0,10.972,0.0,0.0
0.0,5.567,0.04297226547530474,0.010052734524695257
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,13.31,0.04297226547530474,0.010052734524695257
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,17.095,0.0,0.0
0.0,0.0,0.09585185665425117,0.022423143345748825
0.0,48.897000000000006,0.0,0.0
20.261999999999997,63.043000000000006,0.0,0.0
90.248,109.517,0.0,0.0
172.664,24.744,0.6476230390938784,0.15150196090612159
243.69,0.0,0.06694029473380804,0.01565970526619195
294.618,0.0,-0.5789606120802963,-0.13543938791970375
324.902,0.0,-0.3229301930272901,-0.0755448069727099
335.36199999999997,0.0,0.0,0.0
332.624,0.0,0.0,0.0
306.94,0.0,0.0,0.0
264.116,0.0,0.3543743024179893,0.08290069758201073
201.195,0.0,-0.39438855244803495,-0.09226144755196505
121.407,0.0,0.0,0.0
43.098,41.879,0.0,0.0
0.0,82.516,0.0,0.0
0.0,73.514,0.0,0.0
0.0,3.341,0.027250210779955153,0.006374789220044848
0.0,0.0,0.24073383233265955,0.056316167667340426
0.0,0.0,0.12658685275327866,0.029613147246721344
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,0.07563199765172683,0.01769300234827317
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,13.618999999999998,0.6041442641245225,0.14133073587547754
18.071,0.0,0.20627092635741517,0.04825407364258483
90.905,0.0,0.0,0.0
178.195,0.0,0.0,0.0
250.919,0.0,-0.8104151904819377,-0.18958480951806236
223.976,0.0,-0.09149587500541076,-0.02140412499458924
120.805,0.0,0.8104151904819377,0.18958480951806236
349.49,0.0,-0.8104151904819377,-0.18958480951806236
337.498,0.0,-0.09149587500541076,-0.02140412499458924
324.19,0.0,0.0,0.0
279.395,0.0,0.0,0.0
212.859,0.0,0.0,0.0
125.624,0.0,0.0,0.0
40.14,0.0,0.0,0.0
0.0,0.0,0.34543947494292593,0.08081052505707409
0.0,0.0,0.2594341628530303,0.06069083714696971
0.0,0.0,0.0030998381035934114,0.0007251618964065886
0.0,0.0,0.09706747943997408,0.022707520560025923
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
16.264,0.0,0.10539449552217599,0.02465550447782401
90.521,0.0,-0.551649620161055,-0.12905037983894507
166.203,0.0,-0.3502614453262935,-0.08193855467370656
173.759,0.0,0.0,0.0
80.99300000000001,0.0,0.5321591348299644,0.12449086517003564
206.671,0.0,-0.5922311608244379,-0.13854383917556204
297.302,0.0,0.0,0.0
269.264,0.0,0.0,0.0
222.716,0.0,0.0,0.0
221.566,0.0,0.0,0.0
150.705,0.0,0.0,0.0
101.912,0.0,0.0,0.0
39.757,0.0,0.0,0.0
0.0,0.0,0.00038494721547892036,9.005278452107962e-05
0.0,0.0,-0.00042546797500301735,-9.953202499698276e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,49.536,0.0,0.0
15.169,63.51,0.0,0.0
74.038,116.56799999999998,0.0,0.0
153.278,48.37200000000001,0.5155051026655605,0.12059489733443947
230.0,0.0,0.22393797750992148,0.05238702249007859
253.985,0.0,0.053669745989666326,0.01255525401033368
296.372,0.0,-0.5992615126018688,-0.1401884873981312
343.686,0.0,-0.004943532661939819,-0.0011564673380601803
287.938,0.0,0.0,0.0
265.157,0.0,0.0,0.0
245.169,0.0,0.0,0.0
200.92100000000002,0.0,-0.2977060202235398,-0.06964397977646021
104.924,0.0,0.0,0.0
37.786,10.814,0.0,0.0
0.0,61.656,0.0,0.0
0.0,49.42399999999999,0.24059200967432523,0.05628299032567476
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,50.757,0.0,0.0
15.717,64.177,0.0,0.0
90.193,101.095,0.0,0.0
179.674,7.914000000000001,0.7931128261651483,0.18553717383485174
252.17900000000003,0.0,-0.09149587500541076,-0.02140412499458924
303.381,0.0,0.0,0.0
333.445,0.0,-0.8104151904819377,-0.18958480951806236
240.295,0.0,0.0,0.0
43.536,182.579,0.5164776008941389,0.12082239910586114
150.431,66.972,0.29393758958779875,0.06876241041220121
257.491,0.0,-0.19287881533470116,-0.04512118466529884
212.366,0.0,-0.7090322501526473,-0.16586774984735278
110.017,0.0,0.0,0.0
38.82600000000001,13.207,0.0,0.0
0.0,70.937,0.0,0.0
0.0,58.356,0.24059200967432523,0.05628299032567476
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,0.01730236431678937,0.004047635683210632
0.0,51.176,0.0,0.0
17.579,63.244,0.0,0.0
71.409,120.529,0.0,0.0
148.021,82.113,0.0,0.0
194.295,47.93,0.08363484765773596,0.019565152342264035
267.128,0.0,-0.11234380578055861,-0.026281194219441396
169.05,85.424,0.0,0.0
139.643,135.128,0.0,0.0
197.8,81.31,0.0,0.0
219.376,65.002,0.0,0.0
186.793,94.10600000000001,0.0,0.0
124.145,47.878,0.0,0.0
56.076,36.279,0.0,0.0
22.726,57.69499999999999,0.0,0.0
0.0,78.796,0.0,0.0
0.0,69.823,0.0,0.0
0.0,0.8539999999999999,0.0,0.0
0.0,5.950000000000001,0.04297226547530474,0.010052734524695257
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,3.688,0.08596479133037153,0.020110208669628468
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,4.231,0.0,0.0
0.0,11.662999999999998,0.0,0.0
0.0,48.531000000000006,0.0,0.0
8.652,74.778,0.0,0.0
61.443,146.059,0.0,0.0
67.467,172.238,0.0,0.0
71.136,182.427,0.0,0.0
204.64500000000004,57.68399999999999,0.0,0.0
174.581,80.517,0.0,0.0
178.469,100.281,0.0,0.0
268.169,12.106999999999998,0.0,0.0
252.452,32.448,0.0,0.0
240.678,50.209,0.0,0.0
141.943,46.93500000000001,0.0,0.0
59.30700000000001,41.474,0.0,0.0
38.717,51.866,0.0,0.0
0.0,91.061,0.0,0.0
0.0,77.833,0.0,0.0
0.0,9.341,0.0,0.0
0.0,14.41,0.0,0.0
0.0,1.201,0.0,0.0
0.0,8.648,0.0,0.0
0.0,8.543,0.0,0.0
0.0,4.793,0.0,0.0
0.0,4.77,0.0,0.0
0.0,13.48,0.0,0.0
0.0,51.53,0.0,0.0
16.319,67.334,0.0,0.0
88.276,107.584,0.0,0.0
129.84,114.284,0.0,0.0
129.621,82.75,0.8104151904819377,0.18958480951806236
306.885,0.0,-0.8104151904819377,-0.18958480951806236
251.138,0.0,0.12946382667948955,0.030286173320510465
249.44,0.0,0.5427350530657535,0.12696494693424634
340.893,0.0,-0.8104151904819377,-0.18958480951806236
312.909,0.0,-0.029154686477587705,-0.006820313522412294
269.921,0.0,0.004477543927412706,0.0010474560725872947
143.038,33.184,0.0,0.0
90.85,13.687000000000001,0.0,0.0
12.595,78.243,0.0,0.0
0.0,86.541,0.0,0.0
0.0,66.462,0.19561396660257768,0.0457610333974223
0.0,0.0,0.13535959719024562,0.03166540280975437
0.0,0.0,0.09382581867804633,0.02194918132195367
0.0,0.0,0.03188983774546425,0.007460162254535755
0.0,0.0,0.009036129373873604,0.0021138706261263954
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,0.0,-0.13082127212354677,-0.030603727876453213
0.0,18.795,0.48515505378201196,0.11349494621798804
15.99,0.0,0.32526013669992565,0.07608986330007432
88.331,0.0,0.0,0.0
174.745,0.0,0.0,0.0
247.25,0.0,-0.8104151904819377,-0.18958480951806236
298.672,0.0,-0.09149587500541076,-0.02140412499458924
328.462,0.0,0.0,0.0
339.085,0.0,0.0,0.0
331.364,0.0,0.0,0.0
122.393,0.0,0.8104151904819377,0.18958480951806236
268.224,0.0,-0.8104151904819377,-0.18958480951806236
199.443,0.0,-0.09149587500541076,-0.02140412499458924
119.162,0.0,0.0,0.0
38.662,0.0,0.0,0.0
0.0,0.0,0.40030458333855307,0.0936454166614469
0.0,0.0,0.09457545272924213,0.02212454727075788
0.0,0.0,0.09637862652806442,0.022546373471935565
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.786,0.0,0.21915652788607798,0.05126847211392202
87.4,0.0,-0.47220867111406295,-0.11046632888593698
174.90999999999997,0.0,-0.42970239437328533,-0.1005226056267146
246.757,0.0,0.0,0.0
297.412,0.0,0.0,0.0
327.476,0.0,0.0,0.0
259.681,0.0,0.0,0.0
345.931,0.0,0.0,0.0
305.571,0.0,0.0,0.0
263.514,0.0,0.0,0.0
200.483,0.0,0.0,0.0
118.998,0.0,0.0,0.0
33.295,0.0,0.0,0.0
0.0,28.619,0.0,0.0
0.0,12.612999999999998,0.0,0.0
0.0,10.749,0.0,0.0
0.0,9.635,0.0,0.0
0.0,3.109,0.0,0.0
0.0,12.012,0.0,0.0
0.0,1.4620000000000002,0.0,0.0
0.0,2.327,0.04297226547530474,0.010052734524695257
0.0,0.0,-0.047834756618196375,-0.011190243381803633
0.0,18.165,0.0,0.0
0.0,53.433,0.0,0.0
13.799999999999999,69.909,0.0,0.0
68.89,143.568,0.0,0.0
174.471,38.181,0.6166043976781822,0.14424560232181777
247.359,0.0,0.1938107928037554,0.04533920719624462
299.657,0.0,-0.5707551582766667,-0.13351984172333337
329.338,0.0,-0.3311559072106817,-0.07746909278931823
339.852,0.0,0.0,0.0
332.131,0.0,0.0,0.0
306.283,0.0,0.0,0.0
195.062,77.351,0.33372897544046193,0.07807102455953809
198.786,0.0,-0.23335905409927396,-0.054590945900726065
116.31499999999998,0.0,-0.13805422769859807,-0.032295772301401925
38.059,58.419000000000004,0.0,0.0
0.0,88.464,0.0,0.0
0.0,49.673,0.4809206344117438,0.11250436558825615
0.0,0.0,0.09267097703160956,0.02167902296839043
0.0,0.0,0.08408057601250105,0.019669423987498973
0.0,0.0,0.15274300302608318,0.0357319969739168
0.0,0.0,-0.8104151904819377,-0.18958480951806236
0.0,0.0,-0.09149587500541076,-0.02140412499458924
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.269,19.196,0.0,0.0
46.32899999999999,97.037,0.0,0.0
149.281,25.508,0.0,0.0
140.464,10.242,0.7911070485687054,0.1850679514312945
215.54199999999997,0.0,-0.06999961207787736,-0.016375387922122637
267.95,0.0,-0.8104151904819377,-0.18958480951806236
114.233,28.429000000000002,0.0,0.0
104.814,34.376,0.11621353831510986,0.027186461684890143
135.043,0.0,0.6942016521668278,0.16239834783317225
231.697,0.0,-0.7468583791683917,-0.17471662083160833
