hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
111,0.0,276.735,-0.184473,,0.0,332.037,-0.184237,332.037,179.816,,monload-634b_radar,,,,,,,,0.277,0.999043321299639,,
112,0.0,275.264,-0.658469,,0.0,328.549,-0.658367,328.549,179.342,,monload-634b_radar,,,,,,,,0.277,0.9937328519855596,,
113,0.0,272.846,-1.42434,,0.0,332.218,-1.42366,332.218,178.576,,monload-634b_radar,,,,,,,,0.277,0.9850036101083033,,
114,0.0,270.372,-2.18984,,0.0,339.569,-2.18826,339.569,177.812,,monload-634b_radar,,,,,,,,0.277,0.976072202166065,,
115,0.0,270.145,-2.25942,,0.0,325.874,-2.25926,325.874,177.741,,monload-634b_radar,,,,,,,,0.277,0.9752527075812274,,
116,0.0,270.373,-2.19099,,0.0,315.871,-2.19104,315.871,177.809,,monload-634b_radar,,,,,,,,0.277,0.9760758122743682,,
117,0.0,271.03,-1.99275,,0.0,287.135,-1.99309,287.135,178.007,,monload-634b_radar,,,,,,,,0.277,0.9784476534296028,,
118,0.0,273.02,-1.3912,,0.0,198.37,-1.39168,198.37,178.608,,monload-634b_radar,,,,,,,,0.277,0.9856317689530685,,
119,0.0,274.519,-0.930074,,0.0,130.764,-0.930236,130.764,179.07,,monload-634b_radar,,,,,,,,0.277,0.991043321299639,,
120,0.0,273.931,-1.10984,,0.0,157.706,-1.10964,157.706,178.89,,monload-634b_radar,,,,,,,,0.277,0.9889205776173284,,
121,0.0,274.332,-0.986061,,0.0,139.629,-0.986181,139.629,179.014,,monload-634b_radar,,,,,,,,0.277,0.9903682310469314,,
122,0.0,274.533,-0.924374,,0.0,130.516,-0.924439,130.516,179.076,,monload-634b_radar,,,,,,,,0.277,0.9910938628158845,,
123,0.0,274.556,-0.917266,,0.0,129.484,-0.917275,129.484,179.083,,monload-634b_radar,,,,,,,,0.277,0.9911768953068592,,
124,0.0,274.567,-0.913808,,0.0,128.995,-0.91381,128.995,179.086,,monload-634b_radar,,,,,,,,0.277,0.991216606498195,,
125,0.0,273.974,-1.09736,,0.0,155.626,-1.09718,155.626,178.903,,monload-634b_radar,,,,,,,,0.277,0.9890758122743681,,
126,0.0,273.969,-1.0994,,0.0,155.715,-1.09941,155.715,178.901,,monload-634b_radar,,,,,,,,0.277,0.989057761732852,,
127,0.0,272.681,-1.49602,,0.0,213.09,-1.49565,213.09,178.504,,monload-634b_radar,,,,,,,,0.277,0.9844079422382671,,
128,0.0,272.773,-1.46974,,0.0,208.534,-1.46976,208.534,178.53,,monload-634b_radar,,,,,,,,0.277,0.9847400722021662,,
129,0.0,272.73,-1.46936,,0.0,284.614,-1.46901,284.614,178.531,,monload-634b_radar,,,,,,,,0.277,0.9845848375451264,,
130,0.0,273.831,-1.11231,,0.0,335.916,-1.11251,335.916,178.887,,monload-634b_radar,,,,,,,,0.277,0.9885595667870036,,
131,0.0,276.026,-0.413426,,0.0,333.04,-0.413495,333.04,179.587,,monload-634b_radar,,,,,,,,0.277,0.9964837545126354,,
132,0.0,274.979,-0.744706,,0.0,353.532,-0.744615,353.532,179.255,,monload-634b_radar,,,,,,,,0.277,0.9927039711191336,,
133,0.0,275.647,-0.530285,,0.0,354.426,-0.530438,354.426,179.47,,monload-634b_radar,,,,,,,,0.277,0.995115523465704,,
134,0.0,275.773,-0.49012,,0.0,357.04,-0.490152,357.04,179.51,,monload-634b_radar,,,,,,,,0.277,0.9955703971119134,,
135,0.0,275.997,-0.420083,,0.0,347.624,-0.420154,347.624,179.58,,monload-634b_radar,,,,,,,,0.277,0.9963790613718412,,
136,0.0,274.624,-0.860357,,0.0,342.473,-0.860202,342.473,179.14,,monload-634b_radar,,,,,,,,0.277,0.9914223826714802,,
137,0.0,272.477,-1.53855,,0.0,340.221,-1.53784,340.221,178.462,,monload-634b_radar,,,,,,,,0.277,0.9836714801444042,,
138,0.0,270.191,-2.24451,,0.0,345.502,-2.24297,345.502,177.757,,monload-634b_radar,,,,,,,,0.277,0.9754187725631768,,
139,0.0,270.022,-2.29666,,0.0,331.082,-2.29655,331.082,177.703,,monload-634b_radar,,,,,,,,0.277,0.9748086642599277,,
140,0.0,270.46,-2.16593,,0.0,311.837,-2.16619,311.837,177.834,,monload-634b_radar,,,,,,,,0.277,0.9763898916967508,,
141,0.0,271.079,-1.97897,,0.0,284.742,-1.97928,284.742,178.021,,monload-634b_radar,,,,,,,,0.277,0.9786245487364621,,
142,0.0,273.263,-1.3171,,0.0,187.356,-1.31758,187.356,178.682,,monload-634b_radar,,,,,,,,0.277,0.986509025270758,,
143,0.0,274.693,-0.876067,,0.0,122.938,-0.876204,122.938,179.124,,monload-634b_radar,,,,,,,,0.277,0.9916714801444043,,
144,0.0,274.096,-1.05893,,0.0,150.312,-1.05874,150.312,178.941,,monload-634b_radar,,,,,,,,0.277,0.9895162454873646,,
145,0.0,274.609,-0.900866,,0.0,127.061,-0.901025,127.061,179.099,,monload-634b_radar,,,,,,,,0.277,0.9913682310469314,,
146,0.0,274.805,-0.840454,,0.0,118.105,-0.840517,118.105,179.159,,monload-634b_radar,,,,,,,,0.277,0.9920758122743683,,
147,0.0,274.809,-0.83917,,0.0,117.92,-0.839174,117.92,179.161,,monload-634b_radar,,,,,,,,0.277,0.9920902527075813,,
148,0.0,274.812,-0.838388,,0.0,117.811,-0.838389,117.811,179.162,,monload-634b_radar,,,,,,,,0.277,0.992101083032491,,
149,0.0,274.653,-0.887673,,0.0,124.93,-0.887626,124.93,179.112,,monload-634b_radar,,,,,,,,0.277,0.9915270758122744,,
150,0.0,274.662,-0.885345,,0.0,124.417,-0.885357,124.417,179.115,,monload-634b_radar,,,,,,,,0.277,0.9915595667870035,,
151,0.0,273.854,-1.13522,,0.0,160.906,-1.13509,160.906,178.865,,monload-634b_radar,,,,,,,,0.277,0.9886425992779783,,
152,0.0,273.846,-1.13826,,0.0,161.098,-1.13824,161.098,178.862,,monload-634b_radar,,,,,,,,0.277,0.9886137184115523,,
153,0.0,274.035,-1.06293,,0.0,227.879,-1.06267,227.879,178.937,,monload-634b_radar,,,,,,,,0.277,0.9892960288808665,,
154,0.0,273.198,-1.32034,,0.0,265.199,-1.32014,265.199,178.68,,monload-634b_radar,,,,,,,,0.277,0.9862743682310469,,
155,0.0,276.641,-0.214279,,0.0,297.364,-0.214319,297.364,179.786,,monload-634b_radar,,,,,,,,0.277,0.9987039711191337,,
156,0.0,276.96,-0.102737,,0.0,321.566,-0.102739,321.566,179.897,,monload-634b_radar,,,,,,,,0.277,0.99985559566787,,
157,0.0,276.472,-0.265396,,0.0,312.529,-0.264227,312.529,179.736,,monload-634b_radar,,,,,,,,0.277,0.9980938628158844,,
158,0.0,276.216,-0.349191,,0.0,312.832,-0.348583,312.832,179.651,,monload-634b_radar,,,,,,,,0.277,0.9971696750902528,,
159,0.0,275.425,-0.602052,,0.0,309.182,-0.598435,309.182,179.402,,monload-634b_radar,,,,,,,,0.277,0.9943140794223827,,
160,0.0,273.047,-1.35629,,0.0,310.718,-1.35567,310.718,178.644,,monload-634b_radar,,,,,,,,0.277,0.9857292418772564,,
161,0.0,271.804,-1.74507,,0.0,313.097,-1.74455,313.097,178.255,,monload-634b_radar,,,,,,,,0.277,0.9812418772563176,,
162,0.0,270.433,-2.16864,,0.0,320.114,-2.16779,320.114,177.832,,monload-634b_radar,,,,,,,,0.277,0.9762924187725631,,
163,0.0,270.968,-2.01081,,0.0,289.874,-2.01108,289.874,177.989,,monload-634b_radar,,,,,,,,0.277,0.9782238267148015,,
164,0.0,272.031,-1.69096,,0.0,242.557,-1.69136,242.557,178.309,,monload-634b_radar,,,,,,,,0.277,0.9820613718411553,,
165,0.0,272.353,-1.59242,,0.0,228.453,-1.59383,228.453,178.406,,monload-634b_radar,,,,,,,,0.277,0.9832238267148015,,
166,0.0,273.71,-1.17884,,0.0,167.384,-1.17909,167.384,178.821,,monload-634b_radar,,,,,,,,0.277,0.9881227436823103,,
167,0.0,274.712,-0.870285,,0.0,122.069,-0.874825,122.069,179.125,,monload-634b_radar,,,,,,,,0.277,0.991740072202166,,
168,0.0,274.094,-1.05968,,0.0,150.426,-1.05687,150.426,178.943,,monload-634b_radar,,,,,,,,0.277,0.9895090252707581,,
169,0.0,274.55,-0.918798,,0.0,129.802,-0.920865,129.802,179.079,,monload-634b_radar,,,,,,,,0.277,0.9911552346570398,,
170,0.0,274.762,-0.853544,,0.0,120.158,-0.854506,120.158,179.145,,monload-634b_radar,,,,,,,,0.277,0.9919205776173285,,
171,0.0,274.765,-0.85249,,0.0,120.024,-0.852507,120.024,179.147,,monload-634b_radar,,,,,,,,0.277,0.9919314079422382,,
172,0.0,274.759,-0.854141,,0.0,120.274,-0.854116,120.274,179.146,,monload-634b_radar,,,,,,,,0.277,0.9919097472924189,,
173,0.0,274.588,-0.907527,,0.0,127.989,-0.906751,127.989,179.093,,monload-634b_radar,,,,,,,,0.277,0.9912924187725632,,
174,0.0,274.595,-0.90575,,0.0,127.545,-0.90579,127.545,179.094,,monload-634b_radar,,,,,,,,0.277,0.991317689530686,,
175,0.0,273.8,-1.15124,,0.0,163.382,-1.14765,163.382,178.852,,monload-634b_radar,,,,,,,,0.277,0.988447653429603,,
176,0.0,273.801,-1.1497,,0.0,163.476,-1.14968,163.476,178.85,,monload-634b_radar,,,,,,,,0.277,0.9884512635379061,,
177,0.0,274.724,-0.849591,,0.0,197.687,-0.853657,197.687,179.146,,monload-634b_radar,,,,,,,,0.277,0.991783393501805,,
178,0.0,277.231,-0.048001,,0.0,182.191,-0.0596906,182.191,179.94,,monload-634b_radar,,,,,,,,0.277,1.0008339350180506,,
179,0.0,273.318,-1.28887,,0.0,232.162,-1.28799,232.162,178.712,,monload-634b_radar,,,,,,,,0.277,0.9867075812274367,,
180,0.0,277.934,-4.19382,,0.0,251.639,-4.19374,251.639,175.806,,monload-634b_radar,,,,,,,,0.277,1.0033718411552348,,
181,0.0,285.898,-2.33313,,0.0,273.306,-2.33272,273.306,177.667,,monload-634b_radar,,,,,,,,0.277,1.0321227436823106,,
182,0.0,286.914,-1.76049,,0.0,273.833,-1.76023,273.833,178.24,,monload-634b_radar,,,,,,,,0.277,1.0357906137184114,,
183,0.0,282.708,-2.59494,,0.0,272.138,-2.59495,272.138,177.405,,monload-634b_radar,,,,,,,,0.277,1.0206064981949459,,
184,0.0,276.185,-3.88711,,0.0,275.849,-3.88737,275.849,176.113,,monload-634b_radar,,,,,,,,0.277,0.997057761732852,,
185,0.0,272.432,-4.95015,,0.0,277.37,-4.95142,277.37,175.049,,monload-634b_radar,,,,,,,,0.277,0.9835090252707582,,
186,0.0,269.861,-5.69577,,0.0,246.139,-5.69725,246.139,174.303,,monload-634b_radar,,,,,,,,0.277,0.9742274368231046,,
187,0.0,269.322,-5.79451,,0.0,243.196,-5.79408,243.196,174.206,,monload-634b_radar,,,,,,,,0.277,0.9722815884476534,,
188,0.0,270.29,-5.5883,,0.0,226.627,-5.58904,226.627,174.411,,monload-634b_radar,,,,,,,,0.277,0.9757761732851986,,
189,0.0,271.27,-5.37535,,0.0,208.839,-5.37605,208.839,174.624,,monload-634b_radar,,,,,,,,0.277,0.9793140794223826,,
190,0.0,272.55,-5.08654,,0.0,182.244,-5.08739,182.244,174.913,,monload-634b_radar,,,,,,,,0.277,0.9839350180505415,,
191,0.0,275.32,-4.42922,,0.0,116.265,-4.42923,116.265,175.571,,monload-634b_radar,,,,,,,,0.277,0.9939350180505415,,
192,0.0,274.845,-4.58723,,0.0,142.541,-4.58697,142.541,175.413,,monload-634b_radar,,,,,,,,0.277,0.9922202166064983,,
193,0.0,275.89,-4.33404,,0.0,116.107,-4.33461,116.107,175.665,,monload-634b_radar,,,,,,,,0.277,0.9959927797833934,,
194,0.0,276.36,-4.21,,0.0,101.02,-4.21688,101.02,175.783,,monload-634b_radar,,,,,,,,0.277,0.9976895306859206,,
195,0.0,276.505,-4.16789,,0.0,95.3414,-4.16997,95.3414,175.83,,monload-634b_radar,,,,,,,,0.277,0.9982129963898917,,
196,0.0,276.558,-4.14898,,0.0,92.1721,-4.14967,92.1721,175.85,,monload-634b_radar,,,,,,,,0.277,0.9984043321299638,,
197,0.0,275.537,-4.33416,,0.0,97.8688,-4.33417,97.8688,175.666,,monload-634b_radar,,,,,,,,0.277,0.9947184115523465,,
198,0.0,275.263,-4.37768,,0.0,97.7561,-4.37752,97.7561,175.622,,monload-634b_radar,,,,,,,,0.277,0.9937292418772562,,
199,0.0,271.599,-5.14462,,0.0,152.433,-5.14463,152.433,174.855,,monload-634b_radar,,,,,,,,0.277,0.9805018050541516,,
200,0.0,270.879,-5.24881,,0.0,149.162,-5.24882,149.162,174.751,,monload-634b_radar,,,,,,,,0.277,0.9779025270758124,,
201,0.0,280.5,-3.63473,,0.0,230.215,-3.63471,230.215,176.365,,monload-634b_radar,,,,,,,,0.277,1.0126353790613718,,
202,0.0,285.954,-2.24488,,0.0,278.039,-2.24486,278.039,177.755,,monload-634b_radar,,,,,,,,0.277,1.0323249097472924,,
203,0.0,278.566,-3.77236,,0.0,290.47,-3.77234,290.47,176.228,,monload-634b_radar,,,,,,,,0.277,1.005653429602888,,
204,0.0,287.568,-1.97843,,0.0,315.657,-1.97844,315.657,178.022,,monload-634b_radar,,,,,,,,0.277,1.0381516245487363,,
205,0.0,283.908,-2.73717,,0.0,317.273,-2.73712,317.273,177.263,,monload-634b_radar,,,,,,,,0.277,1.0249386281588448,,
206,0.0,270.84,-5.29893,,0.0,339.678,-5.29981,339.678,174.7,,monload-634b_radar,,,,,,,,0.277,0.9777617328519854,,
207,0.0,273.469,-4.78386,,0.0,338.137,-4.78379,338.137,175.216,,monload-634b_radar,,,,,,,,0.277,0.9872527075812274,,
208,0.0,271.599,-5.13817,,0.0,334.174,-5.13533,334.174,174.865,,monload-634b_radar,,,,,,,,0.277,0.9805018050541516,,
209,0.0,268.091,-6.11065,,0.0,330.613,-6.11259,330.613,173.887,,monload-634b_radar,,,,,,,,0.277,0.9678375451263538,,
210,0.0,266.027,-6.53904,,0.0,336.044,-6.53661,336.044,173.463,,monload-634b_radar,,,,,,,,0.277,0.9603862815884476,,
211,0.0,265.461,-6.663,,0.0,322.605,-6.66238,322.605,173.338,,monload-634b_radar,,,,,,,,0.277,0.9583429602888087,,
212,0.0,266.144,-6.51183,,0.0,308.643,-6.51259,308.643,173.487,,monload-634b_radar,,,,,,,,0.277,0.9608086642599278,,
213,0.0,268.1,-6.09831,,0.0,276.592,-6.09846,276.592,173.902,,monload-634b_radar,,,,,,,,0.277,0.9678700361010831,,
214,0.0,271.389,-5.30165,,0.0,190.862,-5.30413,190.862,174.696,,monload-634b_radar,,,,,,,,0.277,0.9797436823104694,,
215,0.0,274.47,-4.59957,,0.0,126.572,-4.59958,126.572,175.4,,monload-634b_radar,,,,,,,,0.277,0.9908664259927799,,
216,0.0,273.922,-4.77781,,0.0,155.208,-4.77753,155.208,175.222,,monload-634b_radar,,,,,,,,0.277,0.9888880866425994,,
217,0.0,274.879,-4.56467,,0.0,136.875,-4.5654,136.875,175.435,,monload-634b_radar,,,,,,,,0.277,0.9923429602888088,,
218,0.0,275.29,-4.46765,,0.0,127.253,-4.46762,127.253,175.532,,monload-634b_radar,,,,,,,,0.277,0.9938267148014441,,
219,0.0,275.389,-4.44953,,0.0,126.724,-4.44955,126.724,175.55,,monload-634b_radar,,,,,,,,0.277,0.9941841155234658,,
220,0.0,275.416,-4.44592,,0.0,126.99,-4.44618,126.99,175.554,,monload-634b_radar,,,,,,,,0.277,0.9942815884476535,,
221,0.0,273.695,-4.81149,,0.0,153.895,-4.81146,153.895,175.189,,monload-634b_radar,,,,,,,,0.277,0.9880685920577618,,
222,0.0,273.359,-4.86465,,0.0,153.554,-4.86453,153.554,175.135,,monload-634b_radar,,,,,,,,0.277,0.98685559566787,,
223,0.0,269.552,-5.66051,,0.0,210.481,-5.66052,210.481,174.339,,monload-634b_radar,,,,,,,,0.277,0.9731119133574008,,
224,0.0,268.821,-5.7613,,0.0,205.638,-5.76087,205.638,174.239,,monload-634b_radar,,,,,,,,0.277,0.9704729241877257,,
225,0.0,270.477,-5.59907,,0.0,280.567,-5.60059,280.567,174.399,,monload-634b_radar,,,,,,,,0.277,0.976451263537906,,
226,0.0,275.487,-4.72923,,0.0,326.636,-4.72961,326.636,175.27,,monload-634b_radar,,,,,,,,0.277,0.9945379061371842,,
227,0.0,283.101,-2.90835,,0.0,317.624,-2.90831,317.624,177.092,,monload-634b_radar,,,,,,,,0.277,1.0220252707581228,,
228,0.0,290.144,-1.08147,,0.0,324.728,-1.08146,324.728,178.919,,monload-634b_radar,,,,,,,,0.277,1.047451263537906,,
229,0.0,280.625,-3.06161,,0.0,328.091,-3.06159,328.091,176.938,,monload-634b_radar,,,,,,,,0.277,1.013086642599278,,
230,0.0,283.623,-2.42904,,0.0,329.807,-2.42908,329.807,177.571,,monload-634b_radar,,,,,,,,0.277,1.0239097472924188,,
231,0.0,283.773,-2.38275,,0.0,324.033,-2.38277,324.033,177.617,,monload-634b_radar,,,,,,,,0.277,1.0244512635379062,,
232,0.0,280.137,-3.11374,,0.0,320.422,-3.11366,320.422,176.886,,monload-634b_radar,,,,,,,,0.277,1.0113249097472925,,
233,0.0,272.074,-5.02267,,0.0,328.121,-5.024,328.121,174.976,,monload-634b_radar,,,,,,,,0.277,0.982216606498195,,
234,0.0,266.631,-6.44938,,0.0,339.854,-6.45175,339.854,173.548,,monload-634b_radar,,,,,,,,0.277,0.96256678700361,,
235,0.0,264.637,-6.80958,,0.0,327.79,-6.80956,327.79,173.19,,monload-634b_radar,,,,,,,,0.277,0.9553682310469314,,
236,0.0,265.595,-6.59544,,0.0,307.748,-6.59674,307.748,173.403,,monload-634b_radar,,,,,,,,0.277,0.9588267148014441,,
237,0.0,267.693,-6.1642,,0.0,276.996,-6.16438,276.996,173.836,,monload-634b_radar,,,,,,,,0.277,0.9664007220216606,,
238,0.0,271.351,-5.29939,,0.0,188.523,-5.29951,188.523,174.7,,monload-634b_radar,,,,,,,,0.277,0.9796064981949458,,
239,0.0,274.547,-4.58811,,0.0,127.07,-4.58812,127.07,175.412,,monload-634b_radar,,,,,,,,0.277,0.99114440433213,,
240,0.0,274.078,-4.75017,,0.0,154.674,-4.74984,154.674,175.25,,monload-634b_radar,,,,,,,,0.277,0.989451263537906,,
241,0.0,275.046,-4.53092,,0.0,134.805,-4.53089,134.805,175.469,,monload-634b_radar,,,,,,,,0.277,0.9929458483754512,,
242,0.0,275.527,-4.4165,,0.0,123.343,-4.41662,123.343,175.583,,monload-634b_radar,,,,,,,,0.277,0.994682310469314,,
243,0.0,275.639,-4.39418,,0.0,122.17,-4.39421,122.17,175.606,,monload-634b_radar,,,,,,,,0.277,0.995086642599278,,
244,0.0,275.728,-4.37632,,0.0,121.203,-4.37714,121.203,175.623,,monload-634b_radar,,,,,,,,0.277,0.9954079422382672,,
245,0.0,274.742,-4.55903,,0.0,127.884,-4.55902,127.884,175.441,,monload-634b_radar,,,,,,,,0.277,0.9918483754512636,,
246,0.0,274.446,-4.60431,,0.0,127.1,-4.60422,127.1,175.396,,monload-634b_radar,,,,,,,,0.277,0.9907797833935019,,
247,0.0,270.726,-5.37907,,0.0,181.366,-5.37775,181.366,174.622,,monload-634b_radar,,,,,,,,0.277,0.9773501805054151,,
248,0.0,269.862,-5.51996,,0.0,182.186,-5.51997,182.186,174.48,,monload-634b_radar,,,,,,,,0.277,0.974231046931408,,
249,0.0,279.66,-3.81555,,0.0,255.608,-3.81552,255.608,176.184,,monload-634b_radar,,,,,,,,0.277,1.0096028880866428,,
250,0.0,290.249,-1.06247,,0.0,288.04,-1.06246,288.04,178.938,,monload-634b_radar,,,,,,,,0.277,1.0478303249097474,,
251,0.0,297.238,0.808177,,0.0,290.793,0.811137,290.793,-179.189,,monload-634b_radar,,,,,,,,0.277,1.0730613718411552,,
252,0.0,303.74,2.59384,,0.0,319.105,2.59701,319.105,-177.403,,monload-634b_radar,,,,,,,,0.277,1.0965342960288809,,
253,0.0,306.256,3.16988,,0.0,317.567,3.16987,317.567,-176.83,,monload-634b_radar,,,,,,,,0.277,1.1056173285198554,,
254,0.0,303.281,2.50764,,0.0,323.11,2.50817,323.11,-177.492,,monload-634b_radar,,,,,,,,0.277,1.0948772563176896,,
255,0.0,297.295,1.20608,,0.0,319.13,1.20866,319.13,-178.791,,monload-634b_radar,,,,,,,,0.277,1.0732671480144405,,
256,0.0,287.875,-0.780191,,0.0,315.569,-0.7802,315.569,179.22,,monload-634b_radar,,,,,,,,0.277,1.0392599277978338,,
257,0.0,277.737,-3.56667,,0.0,323.423,-3.56677,323.423,176.433,,monload-634b_radar,,,,,,,,0.277,1.0026606498194948,,
258,0.0,267.296,-6.28887,,0.0,339.99,-6.29321,339.99,173.707,,monload-634b_radar,,,,,,,,0.277,0.9649675090252707,,
259,0.0,264.473,-6.84365,,0.0,330.474,-6.84363,330.474,173.156,,monload-634b_radar,,,,,,,,0.277,0.9547761732851986,,
260,0.0,265.533,-6.62902,,0.0,315.168,-6.63053,315.168,173.369,,monload-634b_radar,,,,,,,,0.277,0.9586028880866426,,
261,0.0,268.172,-6.08753,,0.0,276.892,-6.08775,276.892,173.912,,monload-634b_radar,,,,,,,,0.277,0.968129963898917,,
262,0.0,271.812,-5.22107,,0.0,187.052,-5.22119,187.052,174.779,,monload-634b_radar,,,,,,,,0.277,0.9812707581227438,,
263,0.0,274.937,-4.51186,,0.0,122.961,-4.51186,122.961,175.488,,monload-634b_radar,,,,,,,,0.277,0.9925523465703971,,
264,0.0,274.449,-4.67699,,0.0,150.747,-4.67661,150.747,175.323,,monload-634b_radar,,,,,,,,0.277,0.9907906137184116,,
265,0.0,275.433,-4.4509,,0.0,129.575,-4.45088,129.575,175.549,,monload-634b_radar,,,,,,,,0.277,0.9943429602888086,,
266,0.0,275.78,-4.36346,,0.0,119.77,-4.3662,119.77,175.634,,monload-634b_radar,,,,,,,,0.277,0.995595667870036,,
267,0.0,275.853,-4.34819,,0.0,118.81,-4.34821,118.81,175.652,,monload-634b_radar,,,,,,,,0.277,0.9958592057761733,,
268,0.0,275.905,-4.33645,,0.0,117.843,-4.33689,117.843,175.663,,monload-634b_radar,,,,,,,,0.277,0.9960469314079421,,
269,0.0,274.866,-4.52798,,0.0,124.571,-4.52797,124.571,175.472,,monload-634b_radar,,,,,,,,0.277,0.9922960288808663,,
270,0.0,274.511,-4.5816,,0.0,123.334,-4.58149,123.334,175.419,,monload-634b_radar,,,,,,,,0.277,0.9910144404332131,,
271,0.0,270.796,-5.34756,,0.0,175.213,-5.34758,175.213,174.652,,monload-634b_radar,,,,,,,,0.277,0.9776028880866425,,
272,0.0,270.091,-5.43962,,0.0,169.114,-5.43284,169.114,174.567,,monload-634b_radar,,,,,,,,0.277,0.975057761732852,,
273,0.0,281.555,-3.44082,,0.0,235.947,-3.44081,235.947,176.559,,monload-634b_radar,,,,,,,,0.277,1.0164440433212996,,
274,0.0,289.401,-1.19156,,0.0,265.39,-1.19154,265.39,178.808,,monload-634b_radar,,,,,,,,0.277,1.0447689530685922,,
275,0.0,296.344,0.670821,,0.0,258.991,0.673487,258.991,-179.327,,monload-634b_radar,,,,,,,,0.277,1.0698339350180506,,
276,0.0,304.226,2.73598,,0.0,289.69,2.73596,289.69,-177.264,,monload-634b_radar,,,,,,,,0.277,1.09828880866426,,
277,0.0,308.247,3.66328,,0.0,276.193,3.66327,276.193,-176.337,,monload-634b_radar,,,,,,,,0.277,1.1128050541516246,,
278,0.0,306.762,3.32841,,0.0,274.177,3.32912,274.177,-176.671,,monload-634b_radar,,,,,,,,0.277,1.1074440433212995,,
279,0.0,301.42,2.14144,,0.0,266.064,2.14338,266.064,-177.857,,monload-634b_radar,,,,,,,,0.277,1.088158844765343,,
280,0.0,291.303,-0.012305,,0.0,255.818,-0.01232,255.818,179.988,,monload-634b_radar,,,,,,,,0.277,1.0516353790613717,,
281,0.0,281.174,-2.82628,,0.0,264.444,-2.82633,264.444,177.174,,monload-634b_radar,,,,,,,,0.277,1.0150685920577616,,
282,0.0,270.525,-5.59565,,0.0,281.255,-5.5971,281.255,174.403,,monload-634b_radar,,,,,,,,0.277,0.976624548736462,,
283,0.0,267.395,-6.20253,,0.0,274.249,-6.20253,274.249,173.797,,monload-634b_radar,,,,,,,,0.277,0.9653249097472923,,
284,0.0,267.972,-6.06121,,0.0,258.492,-6.06176,258.492,173.938,,monload-634b_radar,,,,,,,,0.277,0.9674079422382671,,
285,0.0,269.989,-5.62973,,0.0,224.374,-5.62983,224.374,174.37,,monload-634b_radar,,,,,,,,0.277,0.9746895306859205,,
286,0.0,272.685,-4.96992,,0.0,152.855,-4.97181,152.855,175.028,,monload-634b_radar,,,,,,,,0.277,0.9844223826714802,,
287,0.0,275.493,-4.33001,,0.0,94.6885,-4.33001,94.6885,175.67,,monload-634b_radar,,,,,,,,0.277,0.9945595667870036,,
288,0.0,274.932,-4.51215,,0.0,123.644,-4.51184,123.644,175.488,,monload-634b_radar,,,,,,,,0.277,0.9925342960288809,,
289,0.0,276.211,-4.20246,,0.0,91.3523,-4.20244,91.3523,175.798,,monload-634b_radar,,,,,,,,0.277,0.9971516245487365,,
290,0.0,276.466,-4.13191,,0.0,82.2455,-4.13332,82.2455,175.867,,monload-634b_radar,,,,,,,,0.277,0.998072202166065,,
291,0.0,276.521,-4.11964,,0.0,81.2604,-4.11998,81.2604,175.88,,monload-634b_radar,,,,,,,,0.277,0.9982707581227437,,
292,0.0,276.462,-4.1292,,0.0,81.25,-4.12881,81.25,175.871,,monload-634b_radar,,,,,,,,0.277,0.998057761732852,,
293,0.0,274.97,-4.44101,,0.0,102.836,-4.44099,102.836,175.559,,monload-634b_radar,,,,,,,,0.277,0.9926714801444044,,
294,0.0,274.632,-4.4938,,0.0,102.433,-4.49373,102.433,175.506,,monload-634b_radar,,,,,,,,0.277,0.9914512635379061,,
295,0.0,271.043,-5.24604,,0.0,156.895,-5.24603,156.895,174.754,,monload-634b_radar,,,,,,,,0.277,0.9784945848375451,,
296,0.0,270.626,-5.26569,,0.0,143.024,-5.26555,143.024,174.734,,monload-634b_radar,,,,,,,,0.277,0.9769891696750902,,
297,0.0,281.906,-3.32014,,0.0,212.276,-3.32013,212.276,176.68,,monload-634b_radar,,,,,,,,0.277,1.0177111913357402,,
298,0.0,289.76,-1.08859,,0.0,247.512,-1.08857,247.512,178.911,,monload-634b_radar,,,,,,,,0.277,1.0460649819494585,,
299,0.0,296.595,0.735223,,0.0,248.96,0.737863,248.96,-179.262,,monload-634b_radar,,,,,,,,0.277,1.0707400722021663,,
300,0.0,295.146,0.353929,,0.0,281.092,0.355214,281.092,-179.645,,monload-634b_radar,,,,,,,,0.277,1.0655090252707582,,
1,0.0,277.936,-4.26947,,0.0,46.4738,-4.26911,46.4738,175.731,,monload-634c_atc_tower,,,,,,,,0.277,1.0033790613718412,,
2,0.0,277.824,-4.30651,,0.0,48.9217,-4.30582,48.9217,175.694,,monload-634c_atc_tower,,,,,,,,0.277,1.0029747292418774,,
3,0.0,277.745,-4.32459,,0.0,49.6762,-4.32405,49.6762,175.676,,monload-634c_atc_tower,,,,,,,,0.277,1.0026895306859207,,
4,0.0,277.719,-4.33102,,0.0,49.9777,-4.33084,49.9777,175.669,,monload-634c_atc_tower,,,,,,,,0.277,1.002595667870036,,
5,0.0,277.179,-4.44328,,0.0,53.2596,-4.44316,53.2596,175.557,,monload-634c_atc_tower,,,,,,,,0.277,1.0006462093862816,,
