solar_ref_shape,wind_ref_shape
0.0,0.159
0.0,0.196
0.0,0.492
0.0,0.246
0.0,0.296
0.0,0.352
0.0,0.274
0.0,0.353
0.0,0.307
0.0032033892755464984,0.139
0.10364649666248114,0.745
0.29171770767334454,0.397
0.48110779113168944,0.163
0.6329025354225751,0.083
0.6671059371876267,0.107
0.7275975771517476,0.119
0.7765940502408907,1.0
0.6468478635062014,0.011
0.5154997410236022,0.006
0.4649953651398431,0.443
0.26797318141594434,0.576
0.13379828369124766,0.133
0.024686784671432704,0.027
0.0,0.15
0.0,0.998
0.0,0.974
0.0,1.0
0.0,0.987
0.0,0.629
0.0,0.64
0.0,0.588
0.0,0.599
0.0,0.746
0.0,0.61
0.06755857806936458,0.52
0.17158168876529473,0.95
0.37774387554936334,0.952
0.501836994020131,0.776
0.5567695986736242,0.62
0.5456510458320953,0.627
0.5127669987347986,0.539
0.6647502911525455,0.456
0.49750279820369087,0.383
0.24790317364110687,0.301
0.2227457419829312,0.466
0.08338842298105582,0.329
0.006972422931676475,0.38
0.0,0.352
0.0,0.545
0.0,0.737
0.0,0.712
0.0,0.619
0.0,0.594
0.0,0.541
0.0,0.62
0.0,0.718
0.0,0.952
0.0,0.965
0.042306631237621704,0.958
0.0679356743230869,1.0
0.10402311069593016,1.0
0.1649863620873406,1.0
0.23254494015670518,1.0
0.29463851586873596,1.0
0.11589537382463026,1.0
0.06463776987397317,1.0
0.06049163996412088,1.0
0.08904149124497748,1.0
0.05709970256171322,1.0
0.08018455148523602,1.0
0.010930004714667612,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.847
0.0,0.864
0.005465002357333806,0.588
0.011589682048545017,0.456
0.07358874258700857,0.406
0.12136037618196406,0.398
0.20390057370228132,0.454
0.22293380788951908,0.524
0.4243847026034252,0.428
0.23282752123686026,0.369
0.23028332707491786,0.384
0.19721073185075993,0.376
0.1406761914493569,0.358
0.15339668003879559,0.356
0.16611668640796093,0.294
0.034014853638190415,0.263
0.0,0.219
0.0,0.157
0.0,0.034
0.0,0.129
0.0,0.054
0.0,0.093
0.0,0.159
0.0,0.349
0.0,0.356
0.0,0.267
0.009045487886602623,0.288
0.10684988593802765,0.221
0.2761704438418084,0.24
0.4447372914584178,0.141
0.5715626699977157,0.153
0.6608872245431215,0.169
0.7054549866422573,0.157
0.7157253140230475,0.169
0.6771877164415557,0.101
0.6008662315657436,0.254
0.48760908485634963,0.116
0.3357203076121701,0.076
0.16536297612078962,0.218
0.031188078396092934,0.062
0.0,0.004
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.005
0.00037709625372231854,0.0
0.0,0.065
0.08536697276241474,0.019
0.08112680989926851,0.022
0.13276151010364792,0.034
0.17827201283708943,0.0
0.16291329713241443,0.0
0.17676411004247347,0.0
0.2234049370965353,0.0
0.34957112052222905,0.0
0.2677846332890832,0.018
0.24592462385974795,0.016
0.055026637606787075,0.018
0.03250743306384775,0.064
0.0,0.128
0.0,0.242
0.0,0.278
0.0,0.488
0.0,0.409
0.0,0.391
0.0,0.554
0.0,0.486
0.0,0.543
0.0,0.423
0.0,0.257
0.00028258108015508776,0.334
0.029963238901905352,0.366
0.10769811139876621,0.303
0.2522378516778203,0.267
0.3359083735187579,0.349
0.7258075754972498,0.44
0.7287283836926411,0.599
0.6295105980201675,0.644
0.4736642389929967,0.758
0.33345869453038274,0.859
0.3068873930308851,0.949
0.14077070662292415,0.963
0.0128145215427326,0.967
0.0,0.48
0.0,0.858
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.973
0.0,0.754
0.010176294427496277,1.0
0.11608392195149143,1.0
0.2871949637300432,0.079
0.4488834213682701,0.02
0.5807967060111795,0.084
0.6609812574964155,0.268
0.705266438515396,0.502
0.7101662787124198,0.465
0.6725709395449605,0.458
0.5984165525773685,0.922
0.4812963392585506,0.317
0.33534321135844775,0.273
0.16837829948974825,0.54
0.036559047800132805,0.484
0.0,0.502
0.0,0.905
0.0,0.364
0.0,0.555
0.0,0.984
0.0,0.984
0.0,1.0
0.0,0.043
0.0,0.0
0.0,0.286
0.010741456587806451,0.399
0.117308761445679,0.072
0.28936206163826333,0.177
0.4463392272063277,0.0
0.5691129910093405,0.073
0.6495801235747316,0.24
0.6908504634450269,0.151
0.688965946616962,0.116
0.658154482254318,0.079
0.5623286339842519,0.062
0.42561002431788614,0.08
0.24658430119362534,0.073
0.12588312012526537,0.082
0.03288404709729676,0.293
0.0,1.0
0.0,0.288
0.0,0.084
0.0,0.129
0.0,0.089
0.0,0.0
0.0,0.054
0.0,0.209
0.0,0.141
0.0,0.091
0.0,0.0
0.055968896020819565,0.051
0.18929605050505097,0.003
0.30142239067355125,0.024
0.34241014946369147,0.033
0.5048523173890896,0.121
0.46895294692283424,0.209
0.4311690596285139,0.251
0.544614754464769,0.146
0.5791947702632695,0.201
0.46895294692283424,0.281
0.0734006766804207,0.156
0.047960181721816667,0.229
0.033072595224157925,0.234
0.0,0.153
0.0,0.272
0.0,0.445
0.0,0.459
0.0,0.335
0.0,0.273
0.0,0.23
0.0,1.0
0.0,0.397
0.0,0.158
0.012154844208855193,0.327
0.11514166353745893,0.414
0.2756052816814982,0.099
0.435503255444954,0.087
0.5602560512495991,0.156
0.6540088345647389,0.301
0.6212188204207362,0.335
0.7016859529861272,0.254
0.5940823567609282,0.263
0.5432013668437202,0.395
0.4278711551794001,0.421
0.2607176951838394,0.598
0.10722698219174996,0.447
0.02968065782175026,0.655
0.0,0.359
0.0,0.722
0.0,0.779
0.0,0.911
0.0,0.749
0.0,0.773
0.0,0.307
0.0,0.269
0.0,0.29
0.0,0.292
0.01262597341587144,0.126
0.09262197677424631,0.19
0.14651829006041303,0.183
0.12164295726211916,0.112
0.13464602693171293,0.058
0.09139713728005872,0.089
0.035334208305945226,0.057
0.07443696804774713,0.056
0.4927915061335284,0.482
0.2604351141036844,0.181
0.46226310507131285,0.147
0.3152736858038836,1.0
0.05361324998573833,1.0
0.03721824291373691,1.0
0.0,0.983
0.0,0.947
0.0,0.084
0.0,0.063
0.0,0.114
0.0,0.192
0.0,0.439
0.0,0.479
0.0,0.426
0.0,0.655
0.004428710990007382,0.283
0.0464522789272007,0.185
0.2865352863961658,0.612
0.06944309489742957,0.745
0.023650011083832977,0.801
0.04918502121600425,0.595
0.29331916120098117,0.325
0.40478630625587736,0.373
0.6428902817232103,0.425
0.5505508860291191,0.469
0.2855930279821333,0.515
0.30556852058340356,0.457
0.15980394081016186,0.446
0.04155292095045037,0.42
0.0,0.44
0.0,0.572
0.0,0.6
0.0,0.447
0.0,0.179
0.0,0.749
0.0,0.608
0.0,0.629
0.0,0.689
0.0,0.596
0.0,0.669
0.03552227421253309,0.937
0.23490058619178641,0.484
0.3634219334322881,0.81
0.1871289525968309,0.969
0.23819849064090012,0.989
0.2678786662423771,0.996
0.5958723584154261,0.995
0.6176383348914672,0.983
0.06322438225292443,0.948
0.1942899236553685,0.471
0.32818224029991017,0.501
0.10694440111159488,0.828
0.03976243707567931,0.564
0.0,0.547
0.0,0.6
0.0,0.576
0.0,0.624
0.0,0.508
0.0,0.548
0.0,0.658
0.0,0.799
0.0,0.762
0.0,0.619
0.01573532973812401,0.531
0.130782960322289,0.47
0.3104678785601539,0.328
0.48044811379781205,0.23
0.3341183718642602,0.194
0.7045127282282247,0.224
0.7426737117762675,0.147
0.7460656491786751,0.151
0.701214823779111,0.125
0.6231033372488012,0.12
0.5035329627213347,0.035
0.351549670303588,0.065
0.18091023995232575,0.024
0.04381405181196437,0.048
0.0,0.039
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.008
0.0,0.03
0.0,0.047
0.0,0.089
0.0,0.104
0.0,0.097
0.00461677689659524,0.108
0.10468278802980757,0.099
0.21935332236025026,0.033
0.40252469317409,0.062
0.4951471521686096,0.097
0.6019030051533434,0.205
0.7132756350346723,0.245
0.714783055609015,0.298
0.6782244900291554,0.356
0.6048238133487348,0.496
0.4918492477194959,0.57
0.33204530690933404,0.617
0.18270024160682352,0.619
0.04277776044463795,0.82
0.0,0.847
0.0,0.662
0.0,0.876
0.0,0.835
0.0,0.726
0.0,0.652
0.0,0.596
0.0,0.604
0.0,0.69
0.0,0.716
0.018185008726499172,0.309
0.1317252187363215,0.628
0.29529819320261336,0.553
0.4518982625169554,0.557
0.569678635389924,0.495
0.6224436599149238,0.541
0.6577778682208689,0.364
0.6555162551390817,0.383
0.6506168971623314,0.309
0.5949301000013936,0.389
0.4870439226960395,0.648
0.34608466794625425,0.651
0.18175798319279102,0.673
0.047017923307784176,0.715
0.0,0.865
0.0,0.975
0.0,0.974
0.0,0.608
0.0,0.563
0.0,0.472
0.0,0.086
0.0,0.584
0.0,0.065
0.0,0.028
0.014604523197230358,0.023
0.09337616928169094,0.551
0.19966089305940843,0.199
0.3827377486996809,0.385
0.47375827194629067,0.413
0.4644302029795329,0.353
0.46763359225507944,0.338
0.5324599102559138,0.251
0.4046922733025834,0.192
0.1057195616174073,0.148
0.02968065782175026,0.14
0.024215655464416456,0.155
0.11702618036552391,0.181
0.03816050132776941,0.092
0.0,0.166
0.0,0.246
0.0,0.406
0.0,0.432
0.0,0.297
0.0,0.232
0.0,0.138
0.0,0.092
0.0,0.085
0.0,0.068
0.0,0.048
0.003391937402407658,0.046
0.04240066419091563,0.003
0.19391282740164623,0.0
0.2602465659768232,0.033
0.21662106229172,0.036
0.09309310598126254,0.005
0.30010351822606973,0.006
0.25346269117200787,0.0
0.10684988593802765,0.0
0.0631298670793572,0.0
0.20964863936004352,0.0
0.183642500020856,0.0
0.04918502121600425,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.027
0.0,0.016
0.0,0.028
0.0,0.141
0.0,0.091
0.0,0.074
0.0,0.06
0.019975492601270232,0.089
0.13916877087501425,0.038
0.23216784390298287,0.003
0.20983670526663137,0.035
0.40864937286530123,0.094
0.6060486528429223,0.142
0.7073395034703223,0.149
0.7091299873450932,0.159
0.6737017460858542,0.225
0.6015259088996211,0.176
0.45076745597606177,0.173
0.298407549524866,0.196
0.1275790888264692,0.236
0.015546781611262852,0.193
0.0,0.289
0.0,0.456
0.0,0.611
0.0,0.852
0.0,0.938
0.0,0.954
0.0,0.849
0.0,0.801
0.0,0.596
0.0,0.917
0.0010362913673264227,0.791
0.0010362913673264227,0.96
0.008385810552725217,0.998
0.25515865987321174,0.879
0.1598979737634558,0.678
0.04089324361657296,0.388
0.0368416288802879,0.28
0.04551002051316821,0.288
0.04899647308914309,0.543
0.04814824762840452,0.706
0.0647318028272671,0.579
0.029869205948611425,0.949
0.08263423047361118,0.977
0.03081146436264392,0.965
0.0,0.918
0.0,0.843
0.0,0.596
0.0,0.637
0.0,0.622
0.0,0.454
0.0,0.478
0.0,0.464
0.0,0.28
0.0,0.192
0.024404203591277616,0.175
0.1477431295546006,0.078
0.3345895010712764,0.012
0.5159703880103451,0.024
0.6548570600254775,0.03
0.7471019405460015,0.026
0.7851684089204771,0.021
0.7851684089204771,0.009
0.7530380721103516,0.0
0.6702152935098793,0.0
0.5473470145332993,0.0
0.38565903911534566,0.0
0.2059736386572075,0.013
0.055026637606787075,0.001
0.0,0.008
0.0,0.132
0.0,0.267
0.0,0.287
0.0,0.422
0.0,0.388
0.0,0.362
0.0,0.402
0.0,0.548
0.0,0.457
0.023178881876816732,0.48
0.0637895444132346,0.517
0.049938731503175585,0.452
0.07537922646177962,0.551
0.10619020860415024,0.791
0.05606341119438679,0.986
0.17930830420441585,1.0
0.13097150844915018,1.0
0.14501086948607034,1.0
0.15839055318911313,1.0
0.17893120795069356,1.0
0.1406761914493569,1.0
0.08753407067063482,1.0
0.019598396347547918,0.996
0.0,0.933
0.0,0.987
0.0,0.98
0.0,0.764
0.0,0.665
0.0,0.463
0.0,0.448
0.0,0.426
0.0,0.55
0.0,0.564
0.02214259050949031,0.418
0.11476504950400991,0.336
0.0464522789272007,0.546
0.4185430862126424,0.45
0.5118247403207662,0.704
0.5846602548408767,0.869
0.6299817272271837,0.893
0.7091299873450932,1.0
0.5664747638941042,1.0
0.5042866730085062,1.0
0.48365198529363185,1.0
0.34212756838353636,1.0
0.18467927360845574,1.0
0.05106953804406924,1.0
0.0,0.974
0.0,0.988
0.0,0.987
0.0,0.996
0.0,0.973
0.0,0.871
0.0,0.692
0.0,0.722
0.0,0.606
0.0,0.784
0.02063516993514764,0.634
0.13624796267962283,0.65
0.30113980959339615,0.614
0.4505789078492006,0.965
0.563742503825574,1.0
0.6468478635062014,1.0
0.6895311087772721,1.0
0.6930175613532469,1.0
0.6672944853144879,1.0
0.6018084899797761,1.0
0.4953357002954708,1.0
0.3530570908779307,1.0
0.19212282574714845,1.0
0.050880989917208075,1.0
0.0,1.0
0.0,0.738
0.0,0.96
0.0,1.0
0.0,0.313
0.0,0.034
0.0,0.074
0.0,0.008
0.0,0.025
0.0,0.122
0.022425171589645396,0.145
0.14237264237083405,0.172
0.3130120727220963,0.232
0.46942407612985054,0.886
0.5970031649563197,0.266
0.6804856208906694,0.287
0.7242996727026338,0.284
0.7221325747944138,0.689
0.6289454358598573,0.655
0.6148115596493698,0.618
0.448977454321564,0.875
0.32469578772393526,0.662
0.15009877558968185,0.884
0.053236635952289314,0.627
0.0,0.471
0.0,0.532
0.0,0.391
0.0,0.121
0.0,0.05
0.0,0.072
0.0,0.032
0.0,0.017
0.0,0.015
0.0,0.043
0.024780817624726635,0.011
0.11674359928536883,0.048
0.2651464061738469,0.007
0.3938563015412097,0.018
0.4909069893054634,0.042
0.44586761577903816,0.084
0.5431073338904262,0.1
0.6235744664558174,0.111
0.5842831585871544,0.072
0.4934511834674058,0.042
0.4228772820290826,0.019
0.30651077899743606,0.011
0.18929605050505097,0.016
0.059832444850516774,0.0
0.0,0.0
0.0,0.068
0.0,0.036
0.0,0.16
0.0,0.375
0.0,0.311
0.0,0.127
0.0,0.222
0.0,0.206
0.0,0.239
0.011778230175406176,0.283
0.05889018643648428,0.13
0.2024871860812326,0.041
0.394610011828381,0.077
0.3058511016635586,0.17
0.3175348166653976,0.487
0.5600675031227379,0.55
0.5930460653936019,0.623
0.41345469788875766,0.675
0.4400259993882553,0.869
0.3962119475762909,0.848
0.31225836243492494,0.949
0.18166395023949708,0.998
0.055215185733648225,1.0
0.0,0.699
0.0,0.957
0.0,0.947
0.0,0.937
0.0,0.898
0.0,0.816
0.0,0.722
0.0,0.669
0.0,0.722
0.0,0.86
0.02666533445279162,0.811
0.11146714505489619,0.972
0.1410532877030792,0.928
0.33430691999112133,0.865
0.08762810362392874,1.0
0.5399034623946064,1.0
0.6597564180022278,1.0
0.6500512527817479,1.0
0.5625171821111131,1.0
0.5030618335143187,1.0
0.4403085804684104,1.0
0.24206155725032405,1.0
0.14312635265800538,1.0
0.055968896020819565,1.0
0.0,1.0
0.0,1.0
0.0,0.978
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.981
0.0,0.987
0.0,0.685
0.02223662346278424,0.957
0.0919627816606422,0.41
0.15141813025743667,0.831
0.21963590344040534,1.0
0.5428242705899978,1.0
0.6159423661902635,1.0
0.41392582709577386,1.0
0.4732871427392744,1.0
0.2548760787930566,1.0
0.4228772820290826,0.978
0.38179597250592173,0.412
0.2583620491487582,0.728
0.15999248893702303,0.548
0.055026637606787075,0.677
0.0,0.251
0.0,0.758
0.0,0.704
0.0,0.285
0.0,0.116
0.0,0.022
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.030528401062215528,0.0
0.11815698690641757,0.033
0.2711765706914908,0.0
0.3734096797329232,0.0
0.4329595435032849,0.039
0.5132381279418149,0.038
0.5458395939589565,0.0
0.4911895703856185,0.0
0.3519267665573103,0.0
0.1864692752629535,0.036
0.1819465313196522,0.006
0.2753222183810698,0.179
0.07443696804774713,0.175
0.06105728434470436,0.074
0.0,0.365
0.0,0.476
0.0,0.555
0.0,0.773
0.0,0.948
0.0,0.901
0.0,1.0
0.0,0.406
0.0,1.0
0.0,0.548
0.02383855921069414,0.222
0.01582984491169124,0.0
0.10185601278771009,0.334
0.05276550674527307,0.964
0.023650011083832977,1.0
0.28276625274003586,0.253
0.1624421679253982,0.0
0.16451523288032432,0.99
0.11485908245730383,1.0
0.08593213492272492,1.0
0.17459701213425338,1.0
0.06011502593067186,1.0
0.009799198173773959,1.0
0.009045487886602623,0.998
0.0,0.773
0.0,0.478
0.0,0.844
0.0,0.928
0.0,0.914
0.0,0.959
0.0,0.894
0.0,0.599
0.0,0.723
0.0,0.592
0.0,0.612
0.029115013441166786,0.913
0.10515391723682382,0.455
0.15245442162476308,0.413
0.09394133144200112,0.935
0.13502312318543522,0.978
0.10505988428352989,0.978
0.09412987956886228,1.0
0.24620720493990303,1.0
0.2761704438418084,1.0
0.20465476620972597,1.0
0.07462551617460829,1.0
0.013945328083626253,1.0
0.0,1.0
0.0,1.0
0.0,0.99
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.251
0.0,0.355
0.0,0.267
0.0,0.363
0.0,0.421
0.03081146436264392,0.321
0.06105728434470436,0.583
0.11382279108997742,0.361
0.16941459085707467,0.349
0.3199844956537728,0.3
0.2778664125430122,0.37
0.35343418713165303,0.388
0.375199681387421,0.383
0.5762739620678781,0.365
0.5987936488310908,0.441
0.49326263534054465,0.803
0.35183225138374313,0.954
0.19617444048343352,0.959
0.06171647945830846,0.962
0.0,0.977
0.0,0.954
0.0,0.561
0.0,0.646
0.0,0.44
0.0,0.172
0.0,0.115
0.0,0.049
0.0,0.183
0.0,0.544
0.028172755027134292,0.836
0.14567006459967446,0.443
0.3089604579858112,0.612
0.46188600881759057,0.854
0.582021545505367,0.853
0.6550451259320654,0.84
0.6955617555151894,0.702
0.6965040139292218,0.979
0.6654099684864229,0.967
0.5883347733234394,0.997
0.490247311971586,1.0
0.3527745097977756,1.0
0.19683411781731092,0.953
0.06143389837815337,0.982
0.0007537102871713349,0.584
0.0,0.575
0.0,0.423
0.0,0.517
0.0,0.304
0.0,0.219
0.0,0.274
0.0,0.157
0.0,0.298
0.0,0.187
0.0,0.305
0.08056164773895834,0.164
0.30415513296235486,0.184
0.4501077786421844,0.16
0.568170732595308,0.121
0.6534436724044289,0.163
0.7056435347691183,0.079
0.7198714439328997,0.077
0.6977288534234095,0.029
0.6329025354225751,0.034
0.5251103910705149,0.007
0.3835859741604195,0.011
0.21793993473920154,0.045
0.06454325470040595,0.14
0.0008482254607385655,0.029
0.0,0.04
0.0,0.022
0.0,0.068
0.0,0.0
0.0,0.062
0.0,0.19
0.0,0.151
0.0,0.141
0.0,0.235
0.027136463659807868,0.207
0.15452748657968923,0.3
0.32337691527645374,0.256
0.4759253698545107,0.261
0.5375478163595252,0.681
0.5111650629868887,0.828
0.6130215579948721,0.375
0.6441151212173979,0.398
0.48732650377619463,0.116
0.5432013668437202,0.0
0.21841106394621776,0.0
0.32978417604782,0.053
0.07556777458864078,0.033
0.06746454511607065,0.273
0.002355646035081235,0.0
0.0,0.149
0.0,0.087
0.0,0.069
0.0,0.081
0.0,0.077
0.0,0.082
0.0,0.063
0.0,0.084
0.0,0.101
0.027513559913530185,0.157
0.13982844820889165,0.089
0.29803045327114364,0.015
0.4340898678239053,0.054
0.5497971757419476,0.069
0.6215959166744585,0.102
0.6590027077150566,0.103
0.6632428705782027,0.066
0.6358233436179664,0.037
0.5743894452398132,0.05
0.47046036749717696,0.037
0.296805613776956,0.09
0.20041460334657973,0.074
0.06068018809098203,0.11
0.0032033892755464984,0.064
0.0,0.055
0.0,0.222
0.0,0.195
0.0,0.13
0.0,0.173
0.0,0.25
0.0,0.271
0.0,0.342
0.0,0.193
0.0,0.151
0.0008482254607385655,0.057
0.059266800469933295,0.031
0.05455550839977082,0.036
0.041646953903744295,0.045
0.05775937989559063,0.116
0.2904923859588836,0.145
0.5607271804566153,0.378
0.5515871773964454,0.518
0.5410342689355001,0.407
0.44454874333155664,0.539
0.33176272582917893,0.364
0.17148765581200082,0.295
0.05257695861841191,0.305
0.0,0.111
0.0,0.032
0.0,0.059
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.010741456587806451,0.0
0.05154066725108549,0.0
0.26034108115039045,0.017
0.32422465851691895,0.049
0.1916516965401322,0.092
0.3492880572218007,0.038
0.18156943506592987,0.081
0.21275799568229609,0.132
0.39677710973660113,0.171
0.10392907774263623,0.132
0.13530570426559033,0.211
0.2009797655068899,0.267
0.04720598921437203,0.178
0.0008482254607385655,0.835
0.0,0.515
0.0,0.148
0.0,0.034
0.0,0.251
0.0,0.542
0.0,0.308
0.0,0.621
0.0,0.217
0.0,0.251
0.006030164517643982,0.169
0.0058420986110561245,0.0
0.11975892265432747,0.021
0.2034294444952651,0.023
0.2745685080938985,0.051
0.32771111109289386,0.062
0.2082352517389948,0.08
0.25421640145917923,0.061
0.1435974818650216,0.064
0.12682537853929787,0.132
0.2104963826005088,0.14
0.09365875036184602,0.244
0.15782539102880294,0.182
0.03476856392536175,0.13
0.0,0.0
0.0,0.003
0.0,0.011
0.0,0.034
0.0,0.001
0.0,0.03
0.0,0.03
0.0,0.068
0.0,0.02
0.0,0.057
0.02902098048787286,0.0
0.1086403698127987,0.0
0.2598699519433742,0.0
0.3880142029301536,0.0
0.5247332948167927,0.006
0.5485723362477601,0.016
0.5023081232271472,0.0
0.30406061778878757,0.024
0.3580509640282482,0.327
0.1976818610577762,0.307
0.11476504950400991,0.566
0.14727200034758436,0.383
0.10656730485787255,0.236
0.015452748657968923,0.378
0.0,0.371
0.0,0.575
0.0,0.427
0.0,0.327
0.0,0.226
0.0,0.279
0.0,0.315
0.0,0.532
0.0,0.487
0.0,0.444
0.030434368108921597,0.282
0.14472828840591528,0.596
0.30717045633131346,0.161
0.4009232396464534,0.169
0.18467927360845574,0.284
0.29642851752323374,0.269
0.45566729617308543,0.274
0.7389046781201375,0.209
0.5728820246654704,0.163
0.6257415643640375,0.102
0.5136152241955372,0.107
0.37472903440067806,0.093
0.21520767467067128,0.16
0.06774712619622575,0.173
0.0025441941619423944,0.187
0.0,0.542
0.0,0.472
0.0,0.449
0.0,0.401
0.0,0.397
0.0,0.259
0.0,0.184
0.0,0.17
0.0,0.207
0.03184775572997034,0.169
0.1410532877030792,0.064
0.2874775448101983,0.009
0.4271174448922288,0.0
0.3086778769056562,0.045
0.35588386612002815,0.052
0.2498822056427391,0.068
0.6671059371876267,0.049
0.6308294704676489,0.064
0.378968715043551,0.083
0.2517667224708041,0.074
0.3322338550361952,0.062
0.19344169819462997,0.06
0.07387180588743696,0.081
0.0014133876210487412,0.105
0.0,0.009
0.0,0.07
0.0,0.299
0.0,0.299
0.0,0.41
0.0,0.265
0.0,0.27
0.0,0.213
0.0,0.171
0.0,0.248
0.003957581782991136,0.243
0.0016019357479099005,0.119
0.04221211606405448,0.197
0.06906599864370724,0.281
0.1429378045311442,0.302
0.07679261408282836,0.375
0.4795998883370735,0.347
0.46782214038194064,0.367
0.030528401062215528,0.382
0.062470671965753094,0.47
0.023273397050383962,0.546
0.08367100406121092,0.625
0.018373556853360333,0.603
0.0,0.762
0.0,0.801
0.0,0.924
0.0,0.779
0.0,0.599
0.0,0.676
0.0,0.542
0.0,0.595
0.0,0.485
0.0,0.241
0.008291777599431288,0.249
0.0496561504230205,0.253
0.19447847178222968,0.189
0.38415113632072967,0.257
0.48958811685798187,0.298
0.5416939462693776,0.627
0.5822100936322282,0.633
0.6101002675792074,0.68
0.5424476565565489,0.97
0.4733811756925683,1.0
0.42702292971866157,0.96
0.3196078816203237,0.967
0.09064342699288738,1.0
0.00489984019702363,0.988
0.0,0.52
0.0,0.95
0.0,0.846
0.0,0.834
0.0,0.582
0.0,0.681
0.0,0.59
0.0,0.659
0.0,0.6
0.0,0.52
0.027890173946979204,0.558
0.14859135501533915,0.955
0.3078296514449176,0.817
0.44454874333155664,0.951
0.5590312117554115,0.968
0.6325259213891261,1.0
0.6678596474747981,1.0
0.6801090068572204,1.0
0.6508049630689192,1.0
0.5840946104602932,1.0
0.48572456802828473,1.0
0.3605951581901906,1.0
0.154432971406122,1.0
0.06831228835653592,1.0
0.008856939759741464,0.953
0.0,1.0
0.0,0.622
0.0,1.0
0.0,0.222
0.0,0.033
0.0,0.309
0.0,0.159
0.0,0.13
0.0,0.115
0.0,0.145
0.006501293724660228,0.128
0.001695968701203829,0.147
0.019221782314098896,0.071
0.029115013441166786,0.166
0.037406791040598075,0.753
0.2804106067049546,0.816
0.685385461087693,0.761
0.6560818995196652,0.876
0.5905018712316595,0.96
0.4886458584439494,0.976
0.31791191291911997,0.965
0.17233588127273938,0.814
0.049938731503175585,0.796
0.002261613081787307,1.0
0.0,1.0
0.0,0.963
0.0,0.964
0.0,0.893
0.0,0.8
0.0,0.72
0.0,0.63
0.0,0.586
0.0,0.539
0.013474198876610007,0.38
0.10694440111159488,0.414
0.12324489301002907,0.465
0.01696016923231159,0.414
0.414114375222635,0.357
0.3833033930802644,0.344
0.501742961066837,0.308
0.48798618111007197,0.401
0.6508994782424864,0.367
0.5834349331264158,0.223
0.4771502093486983,0.156
0.3537167682118081,0.148
0.20936557605961514,0.135
0.06840680353010314,0.102
0.010458875507651365,0.045
0.0,0.148
0.0,0.209
0.0,0.176
0.0,0.088
0.0,0.116
0.0,0.118
0.0,0.248
0.0,0.136
0.0,0.153
0.028643884234150537,0.27
0.13784989842753273,0.12
0.29652303269680097,0.05
0.33279901719650534,0.082
0.5722223473315932,0.334
0.6570241579336976,0.498
0.6468478635062014,0.518
0.6663522269004554,0.46
0.6930175613532469,0.338
0.6294160828466002,0.263
0.525016358117221,0.297
0.38575307206863957,0.356
0.22576058313161654,1.0
0.0752851935084857,0.519
0.00471129207016247,0.585
0.0,0.87
0.0,0.955
0.0,0.998
0.0,0.972
0.0,0.968
0.0,0.965
0.0,0.969
0.0,0.955
0.0,0.884
0.027890173946979204,0.808
0.1512295821305755,0.883
0.24941107643572286,0.969
0.458776652495338,0.947
0.5660976676403819,0.866
0.6487323803342664,1.0
0.6885888503632396,1.0
0.4855365021216968,1.0
0.6608872245431215,1.0
0.5942709048877894,1.0
0.49109553743232454,1.0
0.36172596473108426,1.0
0.21275799568229609,1.0
0.07453100100104106,1.0
0.005747583437488894,0.404
0.0,0.598
0.0,0.403
0.0,1.0
0.0,0.747
0.0,0.278
0.0,0.048
0.0,0.02
0.0,0.165
0.0,0.026
0.03147065947624802,0.0
0.1159898889981975,0.0
0.2916231924997773,0.0
0.24733801148079668,0.0
0.0272304966131018,0.034
0.33345869453038274,0.043
0.47743327264912666,0.057
0.2735322167265721,0.147
0.61160768815355,0.637
0.567794118561859,0.401
0.32818224029991017,0.413
0.3714311299515643,0.147
0.21718622445203017,0.165
0.07575632271550194,0.003
0.005276454230472646,0.093
0.0,0.0
0.0,0.031
0.0,0.28
0.0,0.298
0.0,0.273
0.0,0.411
0.0,0.319
0.0,0.088
0.0,0.081
0.03015178702876651,0.091
0.154432971406122,0.103
0.32639175642513907,0.04
0.48205004954572195,0.215
0.6016204240731883,0.085
0.6807682019708245,0.098
0.7134641831615335,0.082
0.7174217649445246,0.133
0.6850083648339708,0.123
0.618863174385655,0.055
0.5197394216664751,0.219
0.38226661949266466,0.617
0.22538396909816752,0.156
0.08084422881911343,0.021
0.006595808898227459,0.171
0.0,0.021
0.0,0.037
0.0,0.261
0.0,0.368
0.0,0.294
0.0,0.526
0.0,0.434
0.0,0.208
0.0,0.072
0.02958614264818303,0.0
0.1518892594644529,0.0
0.31150465214775364,0.0
