solar_675c_residential1,fossil_675c_residential1,battery_675c_residential1
128.9369194089632,0.0,-0.12952628928080515
81.706219213199,0.0,0.0
72.07704091914344,0.0,0.0
43.378855955841644,0.0,0.3012436428024262
13.670372452842994,0.0,0.6266470896834619
0.0,0.0,0.8363238937893349
0.0,0.0,0.6660170781532351
0.0,0.0,0.254730634892673
0.0,0.0,-0.2043612303008294
0.0,0.0,-0.07313256770991226
0.0,0.0,-0.0557892053342409
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.3088591576917435
0.0,0.0,0.2892505965442496
34.34928573819154,0.0,0.09620146317755204
90.86202271009236,0.0,0.0
137.3660169387062,0.0,-0.32101896704968613
168.6217227239364,0.0,-0.7294912830016959
185.7332489534105,0.0,-0.9956173963783836
36.148974578909566,0.0,0.5582116826169606
54.36547430751301,0.0,0.24899815333821432
163.72802162450614,0.0,-0.6444559990459803
125.2113084482839,0.0,-0.028745789322176436
76.81251811376877,0.0,0.0
22.794185324174705,0.0,0.5635828441219262
0.0,0.0,0.8940378232333758
0.0,0.0,0.7190060531039041
0.0,0.0,0.2973177614954333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.1795969099855679
0.0,0.0,0.15561081746921474
34.6337429222397,0.0,0.0
91.49318910630862,0.0,0.0
138.37631547840303,0.0,-0.31132586187578326
169.03198088147693,0.0,-0.6987790787947777
185.985715511897,0.0,-0.9795108603259772
188.18096411462727,0.0,-1.0000018762097334
180.39773137662885,0.0,-0.8941628955582004
121.70703803203112,0.0,0.0
122.9698031302145,0.0,0.0
72.96110617959704,0.0,0.0
20.994928789207513,0.0,0.47242596471229775
0.0,0.0,0.5932875212677575
0.0,0.0,0.49902467912498605
0.0,0.0,0.19452915587712147
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.1426171926124417
0.0,0.0,0.14854423111662748
29.235108705836453,0.0,0.0
80.28566251596158,0.0,-0.2032355793774084
107.18415863854533,0.0,-0.3807340536909199
97.68121362373304,0.0,-0.10196868704446199
122.02262123013926,0.0,-0.2798910175698789
83.25300918967969,0.0,0.0
110.34128753687918,0.0,-0.06888010866587746
81.45375265471249,0.0,0.0
60.11168234758603,0.0,0.0
48.525023613758385,0.0,0.0
21.72077014485622,0.0,0.17348921145663557
0.0,0.0,0.5055214915533726
0.0,0.0,0.4067629941794075
0.0,0.0,0.30908150849143157
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.03190733975524153
0.0,0.0,0.061563377663641096
5.335517576781615,0.0,0.11537921965065018
26.551354604664823,0.0,0.35665763116219346
53.03959256970802,0.0,0.40875720291411005
148.1810099072968,0.0,-1.0000018762097334
160.548412827129,0.0,-1.0000018762097334
163.31906038421806,0.0,-1.0000018762097334
161.42685811282175,0.0,-1.0000018762097334
143.4511526874323,0.0,-0.7327779057595855
97.93713862822621,0.0,0.0
77.00230033838449,0.0,0.0
21.68921182504541,0.0,0.09843191963692324
0.0,0.0,0.43512661806462
0.0,0.0,0.34875028084828563
0.0,0.0,0.25061714509844324
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.20677929524743743
0.0,0.0,0.1935633195909763
1.4205566972374322,0.0,0.53264828911532
43.94690571243628,0.0,0.9856046619299291
83.9792828510792,0.0,0.39750069367990026
174.08347357996124,0.0,-0.9295792088710197
152.77296159264557,0.0,-0.5815793619716814
153.49923525404515,0.0,-0.5351219417618501
181.43267134412324,0.0,-1.0000018762097334
161.48651630643673,0.0,-0.6952492598497293
124.26412654820867,0.0,-0.09684767018914557
73.81361312023984,0.0,0.0
19.984630249510655,0.0,0.5418063626774734
0.0,0.0,0.8019706952375243
0.0,0.0,0.6284536899309277
0.0,0.0,0.22321935749937588
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.10888240722226367
0.0,0.0,0.7493221949488778
33.05496232019736,0.0,0.9206434861085544
91.01981430914643,0.0,0.27838320120949406
138.78700594169445,0.0,-0.4268509992387287
170.73699476276252,0.0,-0.8237471766819771
181.35139786296662,0.0,-1.0000018762097334
183.53410959892275,0.0,-1.0000018762097334
181.21867999746084,0.0,-0.9876961491394952
149.34477698853942,0.0,-0.49448733311885096
116.08706327120133,0.0,0.0
67.65714692262624,0.0,0.0
17.14308454928496,0.0,0.5961989270511735
0.0,0.0,0.8547581647759759
0.0,0.0,0.6787675068228494
0.0,0.0,0.262915923706191
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.11231494769244862
0.0,0.0,0.5007965370600005
32.2655720191762,0.0,0.9347627618887483
89.06233386937434,0.0,0.31216662583710386
135.40896880468495,0.0,-0.3719373001782597
166.88515052283998,0.0,-0.7628300060299295
181.42791598086407,0.0,-1.0000018762097334
183.94652928521745,0.0,-1.0000018762097334
178.4402509368568,0.0,-0.9377644976845376
155.83541553154697,0.0,-0.6257646349471999
117.5888934495954,0.0,-0.03447827087663512
69.10926193967448,0.0,0.0
17.553775012576363,0.0,0.5692666864389532
0.0,0.0,0.857864127509119
0.0,0.0,0.6901282429944129
0.0,0.0,0.26300625371856423
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.27813305655984494
0.0,0.0,0.25979606404806743
31.286831799290155,0.0,0.8503528395571555
87.32576166827793,0.0,0.3115690580629421
138.12384891991653,0.0,-0.5326899798902616
171.01885811230568,0.0,-1.0000018762097334
168.8720277536687,0.0,-1.0000018762097334
169.71459166204232,0.0,-1.0000018762097334
168.18206777533914,0.0,-1.0000018762097334
87.32576166827793,0.0,0.27477694917705275
124.26412654820867,0.0,-0.31384120529725484
70.05644383974972,0.0,0.0
17.52221669276555,0.0,0.4409007903940202
0.0,0.0,0.7004953490298703
0.0,0.0,0.565500619769236
0.0,0.0,0.1702025886987459
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.1337440060123887
0.0,0.0,0.9447963417246736
31.065923560614458,0.0,0.7597796309967084
87.73645213156934,0.0,0.0555529576095723
138.53453938320794,0.0,-0.5546679667469316
170.94406921741157,0.0,-1.0000018762097334
169.37912239939587,0.0,-1.0000018762097334
169.67006416970654,0.0,-1.0000018762097334
142.35439299756885,0.0,-0.589153186086057
106.48944329695662,0.0,-0.04315690052696105
104.12170469964394,0.0,-0.009700053636393112
53.0080342498972,0.0,0.0
13.954397331140317,0.0,0.37551575836073997
0.0,0.0,0.4305197874335823
0.0,0.0,0.3631474951280897
0.0,0.0,0.023409370129662176
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5426610235637745
0.0,0.0,0.910248586223136
0.0,0.0,0.9500354824423243
26.551354604664823,0.0,0.6571438915531821
80.66436235369133,0.0,-0.2891463696068958
134.55646186404212,0.0,-0.9072051596524052
146.3748364803163,0.0,-1.0000018762097334
156.95335820320125,0.0,-1.0000018762097334
154.5410921135528,0.0,-0.9395919433194743
132.90635081311234,0.0,-0.5968381856002768
95.51103875455107,0.0,0.0
97.01546276745012,0.0,0.0
44.704737693646635,0.0,0.0
13.228123669740773,0.0,0.20732127532167716
0.0,0.0,0.416199006241171
0.0,0.0,0.3360206975661422
0.0,0.0,0.21513134716072146
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.05697739242007415
0.0,0.0,0.995325560953793
0.0,0.0,1.0000018762097334
34.15993581932666,0.0,0.8911959020748624
97.42874706524653,0.0,0.13450138842382628
149.52115773487932,0.0,-0.6943668051134672
175.36698935418454,0.0,-1.0000018762097334
176.93063925494775,0.0,-1.0000018762097334
180.44485270346968,0.0,-1.0000018762097334
157.95068757037313,0.0,-0.6352214923964341
142.79534486341856,0.0,-0.4031914844594175
117.8283908355569,0.0,0.0
74.44477951645611,0.0,0.0
17.71156661163043,0.0,0.5749713741434508
0.0,0.0,0.8430152631674485
0.0,0.0,0.6647663549049897
0.0,0.0,0.24272369170951594
0.0,0.0,-0.20824542083288078
0.0,0.0,-0.07826748149020918
0.0,0.0,-0.1661446866044382
0.0,0.0,-0.02208221379402386
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.21984240472911296
0.0,0.0,0.21427668627442037
11.39730881496277,0.0,0.38678616451993025
14.080630610383567,0.0,0.6087825926210216
83.88460789164677,0.0,0.0
82.5902844736526,0.0,0.0
118.67614241294054,0.0,-0.017155753888434523
182.85020190110484,0.0,-1.0000018762097334
181.59132755467897,0.0,-1.0000018762097334
159.15033602893484,0.0,-0.6708045688090195
121.61193076684785,0.0,-0.07567570498134484
69.9933272001281,0.0,0.0
16.101227689777282,0.0,0.5829065183073197
0.0,0.0,0.7825288971897966
0.0,0.0,0.6051207528886583
0.0,0.0,0.18851873582305267
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.08774518432691421
0.0,0.0,0.11285692776668836
31.002806920992832,0.0,0.026126218963351076
89.78860753077387,0.0,0.0
112.20409301721882,0.0,-0.12814354524524482
155.33005010882312,0.0,-0.702329743127297
173.67278311666982,0.0,-0.9921084228208059
163.47555506601964,0.0,-0.7760737755363515
117.98142707135182,0.0,-0.06539892895826073
56.0704881887986,0.0,0.02792587074832659
64.72092626296812,0.0,0.0
14.301538849059261,0.0,0.6930327003153386
3.9780775191658093,0.0,0.7553673573153977
0.0,0.0,0.8147489177570995
0.0,0.0,0.6495214282013747
0.0,0.0,0.23753319022929698
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.08793279281415103
0.0,0.0,0.11468437340162486
31.129040200236087,0.0,0.034658930901381696
90.57756552604421,0.0,0.0
139.7973044813913,0.0,-0.5188764364596388
171.71573498264854,0.0,-0.895114834919365
178.7830693972674,0.0,-1.0000018762097334
181.81353271060715,0.0,-1.0000018762097334
180.6579794386304,0.0,-1.0000018762097334
137.16240093006382,0.0,-0.3187885105903149
117.16480150802818,0.0,0.0
70.8773924605817,0.0,0.0
16.03811105015566,0.0,0.6017299031934149
0.0,0.0,0.8460795351256499
0.0,0.0,0.6608126797480357
0.0,0.0,0.2195714146919931
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.2279860027676894
0.0,0.0,0.5376511821083022
32.83405408152167,0.0,0.9390221693952733
94.7449929640749,0.0,0.2198354562666227
144.12209121272525,0.0,-0.5189459210845413
180.48462483254633,0.0,-1.0000018762097334
180.29268107917645,0.0,-1.0000018762097334
182.61200143239583,0.0,-1.0000018762097334
179.8733445008684,0.0,-1.0000018762097334
127.2932929442959,0.0,-0.21382503621255392
111.38573823089183,0.0,0.0
66.48905678387531,0.0,0.0
14.11218893019438,0.0,0.534871797112201
0.0,0.0,0.7100425364914777
0.0,0.0,0.5666193222301668
0.0,0.0,0.1623925168597016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.46778439176880887
0.0,0.0,0.9701929721265482
31.192156839857713,0.0,0.7913256507024568
91.39851414687618,0.0,0.04945220754313022
140.77604470127736,0.0,-0.48698994209186797
178.8193830803374,0.0,-0.9847152587311768
178.9097349822615,0.0,-1.0000018762097334
180.3177548127248,0.0,-1.0000018762097334
179.18511374554217,0.0,-1.0000018762097334
131.94922588076795,0.0,-0.26107458114627397
116.0079513187989,0.0,0.0
69.39328681797181,0.0,0.0
15.374954028377745,0.0,0.4607733931161436
0.0,0.0,0.4970374188527737
0.0,0.0,0.42482899665406515
0.0,0.0,0.1148719818888617
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.3714022685665102
0.0,0.0,0.9747164212077027
16.322135928452976,0.0,0.8502903033947432
30.0556250209176,0.0,0.5587745080786711
139.82886280120212,0.0,-0.9530719605505649
149.40011212464606,0.0,-1.0000018762097334
162.6489864704268,0.0,-1.0000018762097334
165.10405082940778,0.0,-1.0000018762097334
148.9483526150255,0.0,-0.7797078214187538
96.72452099713946,0.0,0.0
94.39352838864761,0.0,0.0
66.2992745592596,0.0,0.0
13.828164051897058,0.0,0.20024774050659966
0.0,0.0,0.42244567401990835
0.0,0.0,0.34719382525046893
0.0,0.0,0.21381808775006364
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.12099357734277455
0.0,0.0,0.7635109553539743
28.950651521788302,0.0,0.9597494330036979
87.70489381175854,0.0,0.23954129588898004
135.18806056600926,0.0,-0.5586702811413173
167.37668216153716,0.0,-1.0000018762097334
164.51438578527146,0.0,-1.0000018762097334
61.27977248633696,0.0,0.6690466077989855
162.95462663626577,0.0,-1.0000018762097334
150.91015611230594,0.0,-0.8222810510965337
76.33914331660658,0.0,0.0
61.46912240520184,0.0,0.0
11.39730881496277,0.0,0.47709533150574784
0.0,0.0,0.6518213692856484
0.0,0.0,0.5002892992982121
0.0,0.0,0.07958074090086699
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4963078302912972
0.0,0.0,0.9768634961171908
27.71944474341575,0.0,0.883962552622509
86.41013808801351,0.0,0.18675382635052842
135.50364376411738,0.0,-0.6070941162358902
167.27984567335054,0.0,-1.0000018762097334
165.1490106274944,0.0,-1.0000018762097334
166.97507011901322,0.0,-1.0000018762097334
165.36429889140925,0.0,-1.0000018762097334
110.33955831387583,0.0,-0.1256837895236953
102.87623183149391,0.0,0.0
62.92123742225009,0.0,0.0
12.24981575560556,0.0,0.46080118696610456
0.0,0.0,0.5877773905129869
0.0,0.0,0.42177862162084406
0.0,0.0,0.022596400018302577
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.01474463740431675
0.0,0.0,0.025563393501640587
26.330446365989125,0.0,0.06976256340213957
84.35798268880899,0.0,0.23703290092999874
132.9776812619998,0.0,-0.5233651432283422
167.07493274745565,0.0,-0.9604164854027621
119.81267423188068,0.0,-0.22941738604068154
94.80810960369652,0.0,0.19671097309906088
139.19726409923504,0.0,-0.553493676586079
96.86026500290104,0.0,0.08661953340349322
109.42566395661476,0.0,-0.09639602012727912
43.78911411338222,0.0,0.05755411480676515
6.093349557991967,0.0,0.5925092934688493
0.0,0.0,0.6809493240447887
0.0,0.0,0.5251439496258469
0.0,0.0,0.11212039074272154
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06421769033491774
0.0,0.0,0.9578525027438589
25.667289344211216,0.0,0.9630846949990194
83.63214133316028,0.0,0.29924943406772364
105.66849467612462,0.0,-0.04153096030424186
170.38942093909273,0.0,-0.9689630942657732
171.35173354044713,0.0,-1.0000018762097334
173.71082602274313,0.0,-1.0000018762097334
171.8847665312243,0.0,-1.0000018762097334
152.95798845400213,0.0,-0.7222787789368131
107.72713466159166,0.0,0.0
64.21556084024427,0.0,0.0
11.870683612124969,0.0,0.5430223436132677
0.0,0.0,0.7043031064745289
0.0,0.0,0.5406598663665817
0.0,0.0,0.11048055359502185
0.0,0.0,-0.2435366618208755
0.0,0.0,-0.10466469049068013
0.0,0.0,-0.20091479290566394
0.0,0.0,-0.025625929664052867
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.14119970626443012
0.0,0.0,0.12191077439148795
14.806904271783104,0.0,0.24063220449994976
50.07181359023907,0.0,0.0
86.31546312858107,0.0,0.0
105.7636019413079,0.0,0.0
132.75677302332412,0.0,-0.42646188533927454
157.4457544534001,0.0,-0.7859892315099425
143.8065080146171,0.0,-0.609067479583122
122.21197114900411,0.0,-0.2771324779612485
85.71585505217564,0.0,0.0
25.225472866859832,0.0,0.38837041396770794
2.936220659658137,0.0,0.6853477008011188
0.0,0.0,0.6804212408955296
0.0,0.0,0.5178272186236106
0.0,0.0,0.08893337141274746
0.0,0.0,-0.24345328027099247
0.0,0.0,-0.1057903414141011
0.0,0.0,-0.19979609044473323
0.0,0.0,-0.26345790378043066
0.0,0.0,-0.2645071216164589
0.0,0.0,-0.2661817010766099
0.0,0.0,-0.2300566445897848
0.0,0.0,-0.025014464964910606
0.0,0.0,0.0
0.0,0.0,0.0
1.7681305209072116,0.0,0.25710006060184926
19.984630249510655,0.0,0.1854127730899096
27.53009482455087,0.0,0.2884445748953803
52.25020226868685,0.0,0.02921828477151364
60.23791562682929,0.0,0.0
60.17479898720766,0.0,0.0
60.30103226645091,0.0,0.0
42.652582294442105,0.0,0.17658822572728838
28.287926805761224,0.0,0.41191875334717515
15.12248746989124,0.0,0.6104641205436628
11.870683612124969,0.0,0.47574732978263873
0.0,0.0,0.45652093407210875
0.0,0.0,0.37171494937857164
0.0,0.0,0.04017601011864253
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.02459755721549543
28.698184963301795,0.0,0.0
93.38712060070826,0.0,-0.5345938586125909
138.04819541352074,0.0,-1.0000018762097334
145.27418603869535,0.0,-1.0000018762097334
155.51205082992382,0.0,-1.0000018762097334
158.134849820228,0.0,-1.0000018762097334
105.89848133556781,0.0,-0.19817709868450428
91.84551829323756,0.0,0.0
91.17155362768882,0.0,0.0
69.10926193967448,0.0,0.0
12.78630719238939,0.0,0.14745332250565776
0.0,0.0,0.32958642130016796
0.0,0.0,0.2540844278810795
0.0,0.0,0.1359744624717599
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.17963860076050941
0.0,0.0,1.0000018762097334
0.0,0.0,1.0000018762097334
28.4772767246261,0.0,1.0000018762097334
94.33473480653431,0.0,0.20594547974860705
151.00483107173838,0.0,-0.692935421840475
175.61772668966776,0.0,-1.0000018762097334
174.20668071894866,0.0,-1.0000018762097334
175.51829636697613,0.0,-1.0000018762097334
173.81717323744806,0.0,-1.0000018762097334
112.16215935938803,0.0,-0.03984248391911039
109.24452784701569,0.0,0.0
67.68870524243705,0.0,0.0
11.996916891368222,0.0,0.5730952892710824
0.0,0.0,0.7496209788359586
0.0,0.0,0.5996940036837708
0.0,0.0,0.16091249434927773
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.2224619750879383
0.0,0.0,0.6635712193566661
25.667289344211216,0.0,1.0000018762097334
85.99987993047293,0.0,0.28331660957757365
138.85012258131607,0.0,-0.5805023502856921
170.08767152501127,0.0,-1.0000018762097334
169.04149160799525,0.0,-1.0000018762097334
171.69628122386106,0.0,-1.0000018762097334
170.73007787074917,0.0,-1.0000018762097334
115.98244527949976,0.0,-0.15227555547389332
105.47568631125309,0.0,0.0
60.39570722588334,0.0,0.0
8.776671353412766,0.0,0.5775700991148054
0.0,0.0,0.6656974488786835
0.0,0.0,0.5309945550426398
0.0,0.0,0.11135605986879371
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.03823738908386196
0.0,0.0,0.09267164423250354
3.4727120964419633,0.0,0.4884908099897627
75.48663637596378,0.0,0.5650350727823891
31.350380744662615,0.0,1.0000018762097334
168.59016440412555,0.0,-0.8211762455605834
179.29881015801126,0.0,-1.0000018762097334
180.1690416344382,0.0,-1.0000018762097334
178.54443662280755,0.0,-1.0000018762097334
158.07692084961639,0.0,-0.6927339164282577
115.7399217532824,0.0,-0.015606246753108117
59.606316924862185,0.0,0.0
9.061128537460919,0.0,0.6012296138941167
0.0,0.0,0.7292272414270662
0.0,0.0,0.5564328762194559
0.0,0.0,0.14649443468200285
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.062001130800527035
0.0,0.0,0.6440738336090163
22.383927166634134,0.0,1.0000018762097334
79.7171804536161,0.0,0.48391177320868595
128.8102538239691,0.0,-0.2834764242148494
165.78017702371065,0.0,-0.7877263471325058
177.66685594861647,0.0,-1.0000018762097334
178.14844455504448,0.0,-1.0000018762097334
176.6595835491754,0.0,-1.0000018762097334
151.85733801238118,0.0,-0.6289609276927162
111.28846943695439,0.0,0.0
56.98611176906301,0.0,0.0
7.70325617409428,0.0,0.5423066519767716
0.0,0.0,0.6593187603126313
0.0,0.0,0.5120599947567006
0.0,0.0,0.10476196896554367
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.12619102728548376
0.0,0.0,0.501936084908402
21.34207030712646,0.0,1.0000018762097334
77.0338586581953,0.0,0.5055006461659018
125.43221668695959,0.0,-0.24569068519285392
157.63467206651416,0.0,-0.7257252163319787
174.12021956878203,0.0,-1.0000018762097334
176.28347754595066,0.0,-1.0000018762097334
167.89544906253684,0.0,-0.892286810685832
144.24875679771932,0.0,-0.5345313224501786
106.14230177903767,0.0,0.0
55.56512276607476,0.0,0.0
7.261439696742894,0.0,0.5165625984503845
0.0,0.0,0.5775145114148834
0.0,0.0,0.4358631550885868
0.0,0.0,0.014133172705174491
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.15144173997506297
21.121162068450765,0.0,0.8975745906409145
76.27602667698494,0.0,0.22677002183189518
124.48503478688437,0.0,-0.32974623593744384
161.86521614416648,0.0,-0.8084605592034205
173.37924751185417,0.0,-1.0000018762097334
174.97142959217234,0.0,-1.0000018762097334
75.5181946957746,0.0,0.0
52.53422714698417,0.0,0.0
105.70048530168627,0.0,0.0
52.78712601122151,0.0,0.0
4.26210239746313,0.0,0.4612528370279711
0.0,0.0,0.337910679363491
0.0,0.0,0.2570583698269077
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.011749850071017733
0.0,0.0,0.67741255663725
0.0,0.0,0.8701003699544544
0.0,0.0,0.9308021382693041
21.40518694674809,0.0,0.7063945936840951
80.88527059236702,0.0,-0.32167907098626014
133.8301882026426,0.0,-0.9113603402215764
146.23476941704638,0.0,-1.0000018762097334
157.7799267987941,0.0,-1.0000018762097334
160.29032629388163,0.0,-1.0000018762097334
125.86538704929433,0.0,-0.49973342229899187
92.6790037808437,0.0,0.0
93.24575662018584,0.0,0.0
56.54386298596079,0.0,0.0
7.008973138256387,0.0,0.1505801306262716
0.0,0.0,0.25571731656628893
0.0,0.0,0.18481520531574785
0.0,0.0,0.06325880251126281
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.22920893216597393
18.879656750381354,0.0,0.7232307182979778
74.35010455702367,0.0,0.2727479981298989
125.27442508790551,0.0,-0.26540347327770153
108.98341517351254,0.0,-0.0004238562119054297
119.08640057048112,0.0,-0.06371045257312927
175.6168620781661,0.0,-1.0000018762097334
117.2555857157031,0.0,-0.046631131772087525
157.25597222878443,0.0,-0.7126204160753616
110.81509463979219,0.0,-0.002946148095867249
57.01767008887383,0.0,0.0
7.166764737310453,0.0,0.6773013812374059
0.0,0.0,0.7108555066028374
0.0,0.0,0.6536418664580946
0.0,0.0,0.5000669484985241
0.0,0.0,0.07271565996049707
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.04130860950455376
19.70060537121333,0.0,0.0
76.8756347533904,0.0,0.0
131.68335784400563,0.0,-0.38529919354701614
108.92073083964173,0.0,0.0
177.98762681573456,0.0,-1.0000018762097334
138.02917396048412,0.0,-0.3691023274822365
140.49158751722922,0.0,-0.369144018257178
159.81306074496194,0.0,-0.6957495491490274
80.38033747539401,0.0,0.0
58.34355182667882,0.0,0.0
6.535166035343355,0.0,0.7162266681078029
0.0,0.0,0.7262324540937671
0.0,0.0,0.6152238173494861
0.0,0.0,0.450948267154926
0.0,0.0,0.023812380954096848
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.8697251529799808
21.626095185423782,0.0,0.6276407198195681
81.76933585282062,0.0,0.10030105604680128
133.70395492339935,0.0,-0.4655400383844571
168.0640483053617,0.0,-1.0000018762097334
175.52045789573032,0.0,-1.0000018762097334
174.56117143463175,0.0,-1.0000018762097334
175.5541777442953,0.0,-1.0000018762097334
126.26656678606739,0.0,-0.26723786737512834
108.13479898462722,0.0,0.0
58.56446006535452,0.0,0.0
