hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
434,0.0,,113.056,,0.0,7.63227,113.056,7.63227,-66.9442,2379.71,monload-670c_residential2,,,,,,,,2.4,,,0.9915458333333333
435,0.0,,113.087,,0.0,7.45155,113.083,7.45155,-66.9171,2381.6,monload-670c_residential2,,,,,,,,2.4,,,0.9923333333333333
436,0.0,,113.111,,0.0,7.37096,113.113,7.37096,-66.8868,2368.22,monload-670c_residential2,,,,,,,,2.4,,,0.9867583333333333
437,0.0,,112.674,,0.0,8.24708,112.675,8.24708,-67.325,2340.81,monload-670c_residential2,,,,,,,,2.4,,,0.9753375
438,0.0,,112.479,,0.0,10.2222,112.481,10.2222,-67.5188,2328.54,monload-670c_residential2,,,,,,,,2.4,,,0.970225
439,0.0,,111.343,,0.0,12.8553,111.345,12.8553,-68.6547,2267.2,monload-670c_residential2,,,,,,,,2.4,,,0.9446666666666665
440,0.0,,110.955,,0.0,11.5708,110.956,11.5708,-69.0438,2239.82,monload-670c_residential2,,,,,,,,2.4,,,0.9332583333333334
441,0.0,,110.847,,0.0,11.6906,110.849,11.6906,-69.1508,2246.95,monload-670c_residential2,,,,,,,,2.4,,,0.9362291666666666
442,0.0,,110.647,,0.0,13.6448,110.647,13.6448,-69.3533,2233.44,monload-670c_residential2,,,,,,,,2.4,,,0.9306
443,0.0,,110.608,,0.0,16.2986,110.607,16.2986,-69.3931,2231.36,monload-670c_residential2,,,,,,,,2.4,,,0.9297333333333334
444,0.0,,110.43,,0.0,20.7007,110.43,20.7007,-69.5696,2219.31,monload-670c_residential2,,,,,,,,2.4,,,0.9247124999999999
445,0.0,,110.457,,0.0,22.9436,110.459,22.9436,-69.541,2221.46,monload-670c_residential2,,,,,,,,2.4,,,0.9256083333333334
446,0.0,,110.302,,0.0,23.5677,110.302,23.5677,-69.6981,2210.49,monload-670c_residential2,,,,,,,,2.4,,,0.9210375
447,0.0,,110.365,,0.0,21.9981,110.365,21.9981,-69.6354,2214.76,monload-670c_residential2,,,,,,,,2.4,,,0.9228166666666667
448,0.0,,110.404,,0.0,20.7888,110.404,20.7888,-69.5957,2217.38,monload-670c_residential2,,,,,,,,2.4,,,0.9239083333333333
449,0.0,,110.33,,0.0,22.329,110.331,22.329,-69.6693,2212.26,monload-670c_residential2,,,,,,,,2.4,,,0.9217750000000001
450,0.0,,110.44,,0.0,23.4958,110.44,23.4958,-69.5601,2218.42,monload-670c_residential2,,,,,,,,2.4,,,0.9243416666666667
451,0.0,,111.126,,0.0,24.8408,111.126,24.8408,-68.8738,2268.08,monload-670c_residential2,,,,,,,,2.4,,,0.9450333333333333
452,0.0,,111.179,,0.0,23.5241,111.179,23.5241,-68.8211,2271.46,monload-670c_residential2,,,,,,,,2.4,,,0.9464416666666667
453,0.0,,111.652,,0.0,22.6467,111.651,22.6467,-68.3494,2304.08,monload-670c_residential2,,,,,,,,2.4,,,0.9600333333333333
454,0.0,,111.948,,0.0,19.3888,111.947,19.3888,-68.0532,2323.65,monload-670c_residential2,,,,,,,,2.4,,,0.9681875000000001
455,0.0,,112.585,,0.0,15.2641,112.587,15.2641,-67.4129,2350.53,monload-670c_residential2,,,,,,,,2.4,,,0.9793875000000001
456,0.0,,112.866,,0.0,11.7843,112.862,11.7843,-67.1376,2368.14,monload-670c_residential2,,,,,,,,2.4,,,0.986725
457,0.0,,113.085,,0.0,8.97272,113.083,8.97272,-66.9173,2381.67,monload-670c_residential2,,,,,,,,2.4,,,0.9923625
458,0.0,,113.129,,0.0,8.17828,113.131,8.17828,-66.8688,2369.42,monload-670c_residential2,,,,,,,,2.4,,,0.9872583333333333
459,0.0,,113.171,,0.0,7.73836,113.171,7.73836,-66.8293,2371.97,monload-670c_residential2,,,,,,,,2.4,,,0.9883208333333332
460,0.0,,113.192,,0.0,7.4204,113.191,7.4204,-66.8095,2373.27,monload-670c_residential2,,,,,,,,2.4,,,0.9888625
461,0.0,,112.709,,0.0,8.27888,112.709,8.27888,-67.2909,2343.0,monload-670c_residential2,,,,,,,,2.4,,,0.97625
462,0.0,,112.572,,0.0,10.1366,112.573,10.1366,-67.4273,2334.46,monload-670c_residential2,,,,,,,,2.4,,,0.9726916666666667
463,0.0,,111.43,,0.0,12.6295,111.432,12.6295,-68.5679,2273.21,monload-670c_residential2,,,,,,,,2.4,,,0.9471708333333333
464,0.0,,110.962,,0.0,11.6849,110.963,11.6849,-69.0372,2240.3,monload-670c_residential2,,,,,,,,2.4,,,0.9334583333333334
465,0.0,,110.685,,0.0,13.7501,110.688,13.7501,-69.3125,2235.62,monload-670c_residential2,,,,,,,,2.4,,,0.9315083333333333
466,0.0,,110.354,,0.0,18.2133,110.354,18.2133,-69.646,2212.84,monload-670c_residential2,,,,,,,,2.4,,,0.9220166666666667
467,0.0,,110.25,,0.0,21.454,110.244,21.454,-69.7555,2206.03,monload-670c_residential2,,,,,,,,2.4,,,0.9191791666666668
468,0.0,,110.207,,0.0,21.8401,110.205,21.8401,-69.7955,2202.96,monload-670c_residential2,,,,,,,,2.4,,,0.9179
469,0.0,,110.269,,0.0,22.6332,110.273,22.6332,-69.7268,2207.43,monload-670c_residential2,,,,,,,,2.4,,,0.9197624999999999
470,0.0,,110.121,,0.0,23.141,110.121,23.141,-69.879,2196.79,monload-670c_residential2,,,,,,,,2.4,,,0.9153291666666666
471,0.0,,110.213,,0.0,21.4639,110.213,21.4639,-69.7874,2203.29,monload-670c_residential2,,,,,,,,2.4,,,0.9180375
472,0.0,,110.254,,0.0,21.0649,110.254,21.0649,-69.7459,2206.29,monload-670c_residential2,,,,,,,,2.4,,,0.9192875
473,0.0,,110.134,,0.0,23.5976,110.134,23.5976,-69.8655,2197.87,monload-670c_residential2,,,,,,,,2.4,,,0.9157791666666666
474,0.0,,110.264,,0.0,23.821,110.264,23.821,-69.7359,2205.2,monload-670c_residential2,,,,,,,,2.4,,,0.9188333333333333
475,0.0,,110.897,,0.0,25.2941,110.897,25.2941,-69.1028,2251.88,monload-670c_residential2,,,,,,,,2.4,,,0.9382833333333334
476,0.0,,110.954,,0.0,23.9794,110.954,23.9794,-69.0462,2255.57,monload-670c_residential2,,,,,,,,2.4,,,0.9398208333333334
477,0.0,,111.402,,0.0,23.2336,111.4,23.2336,-68.5998,2286.93,monload-670c_residential2,,,,,,,,2.4,,,0.9528874999999999
478,0.0,,111.697,,0.0,20.3205,111.696,20.3205,-68.3038,2306.8,monload-670c_residential2,,,,,,,,2.4,,,0.9611666666666667
479,0.0,,112.303,,0.0,16.482,112.305,16.482,-67.6945,2332.4,monload-670c_residential2,,,,,,,,2.4,,,0.9718333333333333
480,0.0,,112.585,,0.0,12.9988,112.584,12.9988,-67.4156,2350.36,monload-670c_residential2,,,,,,,,2.4,,,0.9793166666666667
1,0.0,2498.54,-5.69978,2478.19,-125.126,62.5669,-5.6996,62.0578,-125.127,2416.52,monload-675a_hospital,111.21,60.5162,111.213,0.0,0.0,4.68622,173.213,2.4,1.0410583333333334,1.0325791666666666,1.0068833333333334
2,0.0,2499.04,-5.69362,2479.36,-125.094,63.3261,-5.69344,62.827,-125.094,2416.41,monload-675a_hospital,111.206,61.2324,111.206,0.0,0.0,4.78202,172.77,2.4,1.0412666666666666,1.0330666666666668,1.0068374999999998
3,0.0,2498.34,-5.70346,2479.19,-125.103,64.1057,-5.70327,63.6138,-125.103,2417.27,monload-675a_hospital,111.224,62.0231,111.223,0.0,0.0,4.79332,172.837,2.4,1.040975,1.0329958333333333,1.0071958333333333
4,0.0,2498.17,-5.70596,2479.18,-125.104,64.2938,-5.7059,63.8049,-125.104,2417.46,monload-675a_hospital,111.228,62.2161,111.228,0.0,0.0,4.79332,172.847,2.4,1.0409041666666667,1.0329916666666665,1.007275
5,0.0,2494.08,-5.81474,2475.13,-125.173,67.3446,-5.81465,66.8332,-125.173,2406.92,monload-675a_hospital,111.006,64.9935,111.008,0.0,0.0,5.25681,171.47,2.4,1.0392,1.0313041666666667,1.0028833333333333
6,0.0,2491.15,-5.88712,2471.55,-125.245,66.9153,-5.88706,66.389,-125.245,2400.03,monload-675a_hospital,110.865,64.4694,110.867,0.0,0.0,5.35413,170.955,2.4,1.0379791666666667,1.0298125,1.0000125000000002
7,0.0,2479.25,-6.23191,2460.17,-125.402,76.0185,-6.23185,75.4337,-125.402,2361.93,monload-675a_hospital,110.067,72.4227,110.068,0.0,0.0,7.2251,166.289,2.4,1.0330208333333333,1.0250708333333334,0.9841374999999999
8,0.0,2485.97,-6.09095,2472.61,-125.132,76.7798,-6.09106,76.367,-125.131,2368.39,monload-675a_hospital,110.206,73.146,110.204,0.0,0.0,7.40171,164.664,2.4,1.0358208333333332,1.0302541666666667,0.9868291666666666
9,0.0,2491.47,-6.07083,2471.88,-125.066,84.0898,-6.07078,83.4288,-125.066,2346.42,monload-675a_hospital,109.744,79.1955,109.744,0.0,0.0,9.31446,163.539,2.4,1.0381125,1.0299500000000001,0.9776750000000001
10,0.0,2505.82,-5.76338,2474.84,-125.021,83.7143,-5.76364,82.6787,-125.02,2357.43,monload-675a_hospital,109.971,78.7517,109.969,0.0,0.0,9.19334,166.8,2.4,1.0440916666666666,1.0311833333333333,0.9822624999999999
11,0.0,2500.15,-5.83271,2477.15,-125.01,84.258,-5.83284,83.4822,-125.009,2369.3,monload-675a_hospital,110.217,79.8428,110.215,0.0,0.0,8.57839,166.417,2.4,1.0417291666666666,1.0321458333333333,0.9872083333333334
12,0.0,2490.71,-6.00699,2476.93,-125.024,84.2706,-6.00686,83.8042,-125.024,2369.91,monload-675a_hospital,110.23,80.183,110.23,0.0,0.0,8.28491,164.527,2.4,1.0377958333333333,1.0320541666666665,0.9874624999999999
13,0.0,2482.02,-6.15985,2477.43,-125.022,83.5049,-6.15961,83.3498,-125.022,2371.49,monload-675a_hospital,110.263,79.7847,110.262,0.0,0.0,7.9218,162.586,2.4,1.034175,1.0322624999999999,0.9881208333333332
14,0.0,2482.63,-6.14018,2478.4,-125.006,82.6831,-6.14022,82.5418,-125.006,2374.14,monload-675a_hospital,110.318,79.0686,110.317,0.0,0.0,7.75449,162.713,2.4,1.0344291666666667,1.0326666666666666,0.9892249999999999
15,0.0,2483.41,-6.12744,2478.35,-125.005,82.9432,-6.12762,82.7757,-125.005,2373.84,monload-675a_hospital,110.311,79.2862,110.312,0.0,0.0,7.80875,162.876,2.4,1.0347541666666666,1.0326458333333333,0.9891000000000001
16,0.0,2480.73,-6.18077,2477.21,-125.03,82.917,-6.18,82.7973,-125.031,2371.92,monload-675a_hospital,110.273,79.2839,110.276,0.0,0.0,7.79683,162.434,2.4,1.0336375,1.0321708333333333,0.9883000000000001
17,0.0,2472.63,-6.33775,2472.78,-125.135,80.1983,-6.33751,80.2029,-125.136,2366.2,monload-675a_hospital,110.161,76.7478,110.162,0.0,0.0,7.49122,161.336,2.4,1.0302625,1.0303250000000002,0.9859166666666666
18,0.0,2468.82,-6.43947,2460.79,-125.391,75.592,-6.43937,75.3468,-125.391,2354.23,monload-675a_hospital,109.918,72.0875,109.92,0.0,0.0,7.23677,162.903,2.4,1.028675,1.0253291666666666,0.9809291666666666
19,0.0,2464.9,-6.54647,2452.21,-125.552,71.5246,-6.54629,71.1569,-125.552,2342.8,monload-675a_hospital,109.68,67.9852,109.682,0.0,0.0,7.08524,163.322,2.4,1.0270416666666666,1.0217541666666667,0.9761666666666667
20,0.0,2468.11,-6.48703,2453.34,-125.522,71.0542,-6.48709,70.6292,-125.522,2343.75,monload-675a_hospital,109.699,67.4739,109.699,0.0,0.0,7.10232,163.755,2.4,1.0283791666666666,1.0222250000000002,0.9765625
21,0.0,2472.52,-6.38117,2456.36,-125.47,67.2725,-6.38131,66.8326,-125.469,2351.73,monload-675a_hospital,109.864,63.9838,109.863,0.0,0.0,6.56702,164.726,2.4,1.0302166666666666,1.0234833333333333,0.9798875
22,0.0,2479.72,-6.22367,2460.94,-125.378,67.0539,-6.22385,66.5459,-125.377,2361.17,monload-675a_hospital,110.055,63.8458,110.054,0.0,0.0,6.42898,166.019,2.4,1.0332166666666667,1.0253916666666667,0.9838208333333334
23,0.0,2492.6,-5.90492,2468.05,-125.277,64.049,-5.90524,63.4176,-125.276,2386.12,monload-675a_hospital,110.573,61.3071,110.57,0.0,0.0,5.62735,170.14,2.4,1.0385833333333332,1.0283541666666667,0.9942166666666666
24,0.0,2490.65,-5.88608,2472.37,-125.233,64.0406,-5.88614,63.57,-125.233,2403.42,monload-675a_hospital,110.936,61.7937,110.934,0.0,0.0,5.01208,171.078,2.4,1.0377708333333333,1.0301541666666667,1.001425
25,0.0,2495.28,-5.78012,2473.71,-125.214,64.6496,-5.7802,64.0906,-125.214,2409.81,monload-675a_hospital,111.069,62.434,111.068,0.0,0.0,4.95849,172.904,2.4,1.0397,1.0307125,1.0040875
26,0.0,2496.35,-5.75846,2473.37,-125.223,64.7628,-5.75918,64.1675,-125.223,2410.08,monload-675a_hospital,111.075,62.5247,111.074,0.0,0.0,4.97776,173.364,2.4,1.0401458333333333,1.0305708333333332,1.0042
27,0.0,2496.47,-5.75337,2473.14,-125.232,64.6032,-5.75361,63.9995,-125.232,2410.71,monload-675a_hospital,111.088,62.3825,111.087,0.0,0.0,4.94319,173.636,2.4,1.0401958333333332,1.030475,1.0044625
28,0.0,2496.53,-5.75151,2472.86,-125.239,64.3279,-5.75162,63.7182,-125.239,2410.77,monload-675a_hospital,111.09,62.1181,111.09,0.0,0.0,4.91627,173.795,2.4,1.0402208333333334,1.0303583333333335,1.0044875
29,0.0,2487.7,-6.03612,2460.85,-125.416,77.9563,-6.03608,77.115,-125.416,2373.88,monload-675a_hospital,110.312,74.3908,110.313,0.0,0.0,7.12719,169.66,2.4,1.0365416666666667,1.0253541666666666,0.9891166666666668
30,0.0,2483.66,-6.15335,2453.08,-125.554,79.4915,-6.15316,78.5134,-125.555,2359.63,monload-675a_hospital,110.017,75.5272,110.02,0.0,0.0,7.65866,169.221,2.4,1.0348583333333332,1.0221166666666666,0.9831791666666667
31,0.0,2460.72,-6.85945,2403.26,-126.371,106.564,-6.85938,104.077,-126.372,2288.97,monload-675a_hospital,108.255,99.1342,108.258,0.0,0.0,13.2396,169.619,2.4,1.0252999999999999,1.0013583333333334,0.9537374999999999
32,0.0,2453.71,-7.09451,2396.78,-126.456,120.941,-7.0945,118.135,-126.456,2257.71,monload-675a_hospital,107.626,111.28,107.627,0.0,0.0,16.5866,166.4,2.4,1.0223791666666666,0.9986583333333334,0.9407125000000001
33,0.0,2445.16,-7.26986,2382.23,-126.753,123.149,-7.26977,119.979,-126.753,2251.97,monload-675a_hospital,107.498,113.418,107.498,0.0,0.0,16.6474,167.71,2.4,1.0188166666666667,0.9925958333333333,0.9383208333333333
34,0.0,2440.33,-7.38869,2379.93,-126.79,127.155,-7.38863,124.008,-126.79,2244.1,monload-675a_hospital,107.333,116.93,107.333,0.0,0.0,17.4711,166.623,2.4,1.0168041666666667,0.9916375,0.9350416666666667
35,0.0,2457.25,-7.066,2381.98,-126.742,130.632,-7.0662,126.63,-126.742,2246.86,monload-675a_hospital,107.385,119.447,107.385,0.0,0.0,18.5424,168.953,2.4,1.0238541666666667,0.9924916666666667,0.9361916666666668
36,0.0,2454.26,-7.14738,2379.0,-126.791,133.655,-7.14665,129.554,-126.79,2238.82,monload-675a_hospital,107.227,121.911,107.217,0.0,0.0,19.3476,168.28,2.4,1.0226083333333333,0.99125,0.9328416666666667
37,0.0,2465.44,-6.91433,2384.4,-126.679,132.161,-6.92028,127.818,-126.68,2245.49,monload-675a_hospital,107.362,120.379,107.37,0.0,0.0,19.2382,169.386,2.4,1.0272666666666668,0.9935,0.9356208333333332
38,0.0,2449.34,-7.24321,2380.14,-126.767,134.627,-7.24304,130.824,-126.767,2238.91,monload-675a_hospital,107.227,123.061,107.228,0.0,0.0,19.2706,167.31,2.4,1.0205583333333335,0.991725,0.9328791666666666
39,0.0,2439.67,-7.41764,2381.28,-126.753,134.085,-7.41741,130.875,-126.753,2240.4,monload-675a_hospital,107.257,123.133,107.257,0.0,0.0,18.6944,165.816,2.4,1.0165291666666667,0.9922000000000001,0.9335
40,0.0,2431.31,-7.57268,2380.38,-126.777,133.772,-7.57243,130.968,-126.777,2238.43,monload-675a_hospital,107.22,123.158,107.22,0.0,0.0,18.3987,164.577,2.4,1.0130458333333332,0.9918250000000001,0.9326791666666666
41,0.0,2420.18,-7.79323,2373.98,-126.907,132.8,-7.7931,130.267,-126.908,2243.61,monload-675a_hospital,107.047,123.124,107.051,0.0,0.0,17.8098,165.506,2.4,1.0084083333333334,0.9891583333333334,0.9348375000000001
42,0.0,2425.89,-7.69102,2389.41,-126.575,133.936,-7.69407,131.912,-126.583,2240.74,monload-675a_hospital,107.02,123.711,107.018,0.0,0.0,18.7497,162.744,2.4,1.0107875,0.9955875,0.9336416666666666
43,0.0,2441.49,-7.22454,2411.58,-126.211,104.3,-7.22553,103.024,-126.211,2295.44,monload-675a_hospital,108.106,98.063,108.106,0.0,0.0,12.508,165.954,2.4,1.0172875,1.004825,0.9564333333333334
44,0.0,2444.37,-7.17471,2411.74,-126.201,103.8,-7.17497,102.415,-126.201,2295.6,monload-675a_hospital,108.108,97.4828,108.108,0.0,0.0,12.5531,166.389,2.4,1.0184875,1.0048916666666665,0.9565
45,0.0,2457.18,-6.81336,2424.56,-126.01,87.2714,-6.81343,86.112,-126.009,2334.86,monload-675a_hospital,108.897,82.9228,108.894,0.0,0.0,9.30785,170.375,2.4,1.023825,1.0102333333333333,0.9728583333333334
46,0.0,2472.48,-6.4716,2431.11,-125.899,83.3235,-6.47164,81.9289,-125.899,2355.29,monload-675a_hospital,109.306,79.3724,109.305,0.0,0.0,8.55525,174.307,2.4,1.0302,1.0129625,0.9813708333333333
47,0.0,2488.59,-6.02525,2459.03,-125.438,71.734,-6.02514,70.8828,-125.439,2385.76,monload-675a_hospital,110.247,68.7757,110.251,0.0,0.0,6.47668,173.298,2.4,1.0369125000000001,1.0245958333333334,0.9940666666666668
48,0.0,2486.87,-6.00894,2464.05,-125.372,71.3236,-6.00894,70.6678,-125.371,2401.45,monload-675a_hospital,110.572,68.8685,110.568,0.0,0.0,5.86132,174.012,2.4,1.0361958333333332,1.0266875,1.0006041666666665
49,0.0,2492.48,-5.88288,2466.51,-125.329,70.9033,-5.88297,70.1642,-125.329,2408.49,monload-675a_hospital,110.716,68.512,110.714,0.0,0.0,5.73878,175.727,2.4,1.0385333333333333,1.0277125,1.0035375
50,0.0,2493.59,-5.85517,2466.92,-125.325,70.1947,-5.85604,69.4435,-125.325,2410.41,monload-675a_hospital,110.757,67.8481,110.752,0.0,0.0,5.64724,176.206,2.4,1.0389958333333333,1.0278833333333333,1.0043374999999999
51,0.0,2493.56,-5.84711,2466.99,-125.332,69.0153,-5.84731,68.2785,-125.332,2412.75,monload-675a_hospital,110.806,66.7719,110.801,0.0,0.0,5.46747,176.705,2.4,1.0389833333333334,1.0279125,1.0053125
52,0.0,2493.68,-5.84503,2466.01,-125.351,68.7692,-5.84511,68.0066,-125.35,2412.58,monload-675a_hospital,110.803,66.5331,110.803,0.0,0.0,5.44243,177.092,2.4,1.0390333333333333,1.0275041666666667,1.0052416666666666
53,0.0,2482.6,-6.17516,2453.05,-125.546,82.2346,-6.17511,81.2561,-125.546,2374.74,monload-675a_hospital,110.013,78.6638,110.014,0.0,0.0,7.66744,172.155,2.4,1.0344166666666665,1.0221041666666668,0.9894749999999999
54,0.0,2478.85,-6.29057,2447.24,-125.641,84.0218,-6.29036,82.9518,-125.642,2359.52,monload-675a_hospital,109.703,79.9847,109.707,0.0,0.0,8.31253,170.873,2.4,1.0328541666666666,1.0196833333333333,0.9831333333333333
55,0.0,2455.52,-6.9972,2398.42,-126.453,110.409,-6.99732,107.842,-126.453,2275.34,monload-675a_hospital,107.984,102.308,107.985,0.0,0.0,14.2167,168.296,2.4,1.0231333333333332,0.9993416666666667,0.9480583333333334
56,0.0,2449.73,-7.20669,2393.36,-126.512,125.363,-7.20758,122.482,-126.512,2245.09,monload-675a_hospital,107.378,114.885,107.385,0.0,0.0,17.7581,165.205,2.4,1.0207208333333333,0.9972333333333334,0.9354541666666667
57,0.0,2445.8,-7.29049,2380.96,-126.764,127.43,-7.29252,124.054,-126.775,2241.9,monload-675a_hospital,107.301,116.802,107.291,0.0,0.0,17.8722,167.009,2.4,1.0190833333333333,0.9920666666666667,0.934125
58,0.0,2449.49,-7.24614,2377.4,-126.813,130.957,-7.24601,127.105,-126.814,2250.21,monload-675a_hospital,107.171,120.315,107.175,0.0,0.0,18.5203,169.653,2.4,1.0206208333333333,0.9905833333333334,0.9375875
59,0.0,2460.06,-7.02156,2380.37,-126.76,131.744,-7.02906,127.481,-126.762,2257.87,monload-675a_hospital,107.32,120.925,107.321,0.0,0.0,18.6672,171.344,2.4,1.025025,0.9918208333333333,0.9407791666666666
60,0.0,2434.06,-7.50311,2379.74,-126.792,129.17,-7.5021,126.284,-126.792,2258.32,monload-675a_hospital,107.33,119.841,107.33,0.0,0.0,17.1165,167.875,2.4,1.0141916666666666,0.9915583333333332,0.9409666666666667
61,0.0,2435.58,-7.44389,2384.9,-126.697,124.985,-7.44465,122.378,-126.7,2267.4,monload-675a_hospital,107.513,116.356,107.514,0.0,0.0,16.131,168.008,2.4,1.0148249999999999,0.9937083333333334,0.9447500000000001
62,0.0,2427.3,-7.62759,2378.46,-126.821,128.156,-7.62734,125.577,-126.821,2256.34,monload-675a_hospital,107.293,119.129,107.293,0.0,0.0,16.7842,166.944,2.4,1.0113750000000001,0.991025,0.9401416666666668
63,0.0,2430.82,-7.57115,2378.62,-126.816,128.632,-7.57132,125.87,-126.816,2254.54,monload-675a_hospital,107.258,119.304,107.258,0.0,0.0,17.1117,167.226,2.4,1.0128416666666666,0.9910916666666666,0.9393916666666666
64,0.0,2430.98,-7.57661,2376.62,-126.857,128.832,-7.57682,125.956,-126.856,2251.43,monload-675a_hospital,107.199,119.318,107.198,0.0,0.0,17.2983,167.353,2.4,1.0129083333333333,0.9902583333333332,0.9380958333333332
65,0.0,2419.63,-7.79989,2371.57,-126.968,128.917,-7.79953,126.355,-126.968,2243.04,monload-675a_hospital,107.04,119.507,107.04,0.0,0.0,17.2351,165.935,2.4,1.0081791666666666,0.9881541666666668,0.9346
66,0.0,2429.02,-7.61546,2392.18,-126.529,130.356,-7.61553,128.379,-126.53,2246.67,monload-675a_hospital,107.138,120.57,107.138,0.0,0.0,18.0331,163.183,2.4,1.0120916666666666,0.9967416666666666,0.9361125
67,0.0,2445.57,-7.10875,2416.67,-126.132,99.3808,-7.1095,98.2058,-126.132,2308.29,monload-675a_hospital,108.364,93.7932,108.357,0.0,0.0,11.4683,166.915,2.4,1.0189875000000002,1.0069458333333334,0.9617875
68,0.0,2449.18,-7.04344,2416.58,-126.129,98.6782,-7.04365,97.365,-126.129,2309.1,monload-675a_hospital,108.379,93.0339,108.378,0.0,0.0,11.4596,167.642,2.4,1.0204916666666666,1.0069083333333333,0.962125
69,0.0,2461.41,-6.69197,2429.67,-125.933,82.2252,-6.69199,81.1639,-125.933,2348.23,monload-675a_hospital,109.168,78.4406,109.165,0.0,0.0,8.37075,171.706,2.4,1.0255874999999999,1.0123625,0.9784291666666667
70,0.0,2475.99,-6.37661,2435.7,-125.831,79.0799,-6.37659,77.7933,-125.831,2349.54,monload-675a_hospital,109.496,75.0425,109.496,0.0,0.0,8.08314,172.079,2.4,1.0316625,1.014875,0.978975
71,0.0,2491.74,-5.93441,2462.01,-125.395,67.8962,-5.9344,67.0856,-125.395,2395.42,monload-675a_hospital,110.448,65.27,110.447,0.0,0.0,5.89999,174.664,2.4,1.038225,1.0258375000000002,0.9980916666666667
72,0.0,2490.49,-5.90876,2467.77,-125.312,67.7491,-5.90857,67.1296,-125.312,2411.68,monload-675a_hospital,110.785,65.6004,110.78,0.0,0.0,5.32911,175.477,2.4,1.0377041666666666,1.0282375,1.0048666666666666
73,0.0,2496.85,-5.76552,2471.76,-125.244,66.5513,-5.76545,65.8832,-125.245,2405.02,monload-675a_hospital,110.967,64.1079,110.97,0.0,0.0,5.29025,173.162,2.4,1.0403541666666667,1.0299,1.0020916666666666
74,0.0,2497.94,-5.7409,2472.1,-125.24,66.558,-5.74154,65.8694,-125.239,2406.23,monload-675a_hospital,110.992,64.1116,110.99,0.0,0.0,5.28714,173.487,2.4,1.0408083333333333,1.0300416666666665,1.0025958333333334
75,0.0,2497.96,-5.73639,2472.47,-125.235,66.5868,-5.73645,65.9066,-125.235,2407.55,monload-675a_hospital,111.02,64.1733,111.017,0.0,0.0,5.24659,173.614,2.4,1.0408166666666667,1.0301958333333332,1.0031458333333334
76,0.0,2497.83,-5.7393,2472.51,-125.234,66.6614,-5.7392,65.9855,-125.234,2407.42,monload-675a_hospital,111.017,64.2488,111.017,0.0,0.0,5.24923,173.558,2.4,1.0407625,1.0302125000000002,1.0030916666666667
77,0.0,2488.66,-6.03107,2460.39,-125.413,80.2628,-6.03102,79.3512,-125.413,2370.38,monload-675a_hospital,110.237,76.4495,110.238,0.0,0.0,7.51866,169.47,2.4,1.0369416666666667,1.0251625,0.9876583333333334
78,0.0,2485.72,-6.11278,2456.12,-125.489,80.3466,-6.11265,79.3904,-125.489,2360.97,monload-675a_hospital,110.044,76.3182,110.046,0.0,0.0,7.78599,168.872,2.4,1.0357166666666666,1.0233833333333333,0.9837374999999999
79,0.0,2461.89,-6.84199,2411.99,-126.196,108.27,-6.84192,106.077,-126.197,2288.62,monload-675a_hospital,108.249,100.658,108.253,0.0,0.0,13.6406,167.691,2.4,1.0257874999999999,1.0049958333333333,0.9535916666666666
80,0.0,2454.65,-7.08676,2401.68,-126.351,123.209,-7.08676,120.551,-126.351,2255.8,monload-675a_hospital,107.588,113.228,107.589,0.0,0.0,17.1599,165.288,2.4,1.0227708333333334,1.0007,0.9399166666666667
81,0.0,2436.83,-7.43081,2383.88,-126.717,124.962,-7.43039,122.245,-126.717,2249.39,monload-675a_hospital,107.446,115.348,107.446,0.0,0.0,16.7564,165.8,2.4,1.0153458333333334,0.9932833333333334,0.9372458333333333
82,0.0,2434.11,-7.50542,2379.73,-126.794,128.268,-7.50545,125.401,-126.794,2242.96,monload-675a_hospital,107.31,118.186,107.302,0.0,0.0,17.4591,165.618,2.4,1.0142125,0.9915541666666666,0.9345666666666667
83,0.0,2435.73,-7.46091,2382.41,-126.749,130.148,-7.46122,127.302,-126.749,2248.18,monload-675a_hospital,107.411,120.135,107.417,0.0,0.0,17.452,165.821,2.4,1.0148875,0.9926708333333333,0.9367416666666666
84,0.0,2454.2,-7.13593,2381.2,-126.753,133.231,-7.13616,129.268,-126.753,2243.45,monload-675a_hospital,107.317,121.79,107.317,0.0,0.0,18.9919,168.291,2.4,1.0225833333333332,0.9921666666666666,0.9347708333333332
85,0.0,2460.01,-7.00868,2387.01,-126.635,131.401,-7.01038,127.503,-126.635,2249.94,monload-675a_hospital,107.449,120.19,107.456,0.0,0.0,18.6515,168.565,2.4,1.0250041666666667,0.9945875000000001,0.9374750000000001
86,0.0,2458.95,-7.06349,2380.24,-126.755,135.578,-7.06353,131.239,-126.755,2238.07,monload-675a_hospital,107.21,123.399,107.21,0.0,0.0,19.9003,168.562,2.4,1.0245624999999998,0.9917666666666666,0.9325291666666667
87,0.0,2445.04,-7.3447,2379.12,-126.767,136.986,-7.34457,133.296,-126.768,2247.51,monload-675a_hospital,107.115,125.933,107.119,0.0,0.0,19.4086,168.296,2.4,1.0187666666666666,0.9913,0.9364625000000001
