solar_ref_shape,wind_ref_shape
0.7417314120884303,0.02
0.7606702556932301,0.014
0.738904639856182,0.011
0.6636196032676672,0.0
0.5327425890179941,0.0
0.3622913217813338,0.0
0.17082809576569505,0.0
0.028267164057994412,0.009
0.0,0.06
0.0,0.149
0.0,0.227
0.0,0.786
0.0,0.552
0.0,0.675
0.0,0.82
0.0,0.624
0.0,0.742
0.0,0.669
0.0032036007612829508,0.235
0.10364626821264616,0.803
0.29171747920248453,0.449
0.48110759004394466,0.209
0.6329024955064594,0.102
0.667105964991848,0.138
0.727597830059433,0.137
0.776594191933508,1.0
0.6468476632709391,0.017
0.5154994737938506,0.004
0.46499551867139305,0.674
0.2679730948896385,0.514
0.13379813318030187,0.083
0.0246867347676767,0.036
0.0,0.196
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.954
0.0,0.966
0.0,0.951
0.0,0.948
0.0,0.996
0.0,0.951
0.06755865608208364,0.707
0.1715820319560083,0.993
0.37774408279419636,0.982
0.5018370669922688,0.85
0.556769734293738,0.778
0.5456510596292626,0.682
0.5127670482599831,0.583
0.6647503679870153,0.479
0.49750270151163783,0.405
0.24790320743324698,0.341
0.2227455765703987,0.507
0.083388245623981,0.369
0.006972444316118047,0.395
0.0,0.447
0.0,0.887
0.0,0.951
0.0,0.956
0.0,0.813
0.0,0.812
0.0,0.798
0.0,0.855
0.0,0.828
0.0,0.979
0.0,0.993
0.04230667852085479,0.992
0.0679354846111184,1.0
0.10402337587392467,1.0
0.1649861370366813,1.0
0.23254479311876494,1.0
0.29463831900086956,1.0
0.11589542846422583,1.0
0.0646375371514549,1.0
0.060491865067585034,1.0
0.08904179008847739,1.0
0.0570998500417847,1.0
0.08018464486269807,1.0
0.010929981267714254,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.953
0.0,0.96
0.005465130199978993,0.783
0.011589570759646957,0.662
0.07358902907561476,0.569
0.12136055866420484,0.555
0.20390080053173576,0.483
0.22293399083491608,0.586
0.4243848476634384,0.442
0.23282755408166286,0.387
0.23028354281231264,0.4
0.19721083804627193,0.386
0.1406765099302831,0.376
0.15339656627703432,0.366
0.16611690175602933,0.32
0.03401477608862761,0.273
0.0,0.243
0.0,0.184
0.0,0.061
0.0,0.139
0.0,0.268
0.0,0.211
0.0,0.186
0.0,0.363
0.0,0.463
0.0,0.301
0.009045559490296706,0.301
0.10685014810617285,0.205
0.2761706506234851,0.254
0.4447372169504842,0.159
0.5715626266824242,0.159
0.6608871777337995,0.183
0.7054551065611067,0.17
0.7157254983368881,0.171
0.6771879425031122,0.138
0.6008664878936298,0.217
0.48760913826489105,0.093
0.33572016523623954,0.082
0.1653632446979598,0.229
0.031188282988623157,0.086
0.0,0.011
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.008
0.0,0.006
0.0,0.011
0.0003768285290347638,0.0
0.0,0.068
0.0853670140997791,0.012
0.08112699531752869,0.024
0.1327617151593344,0.032
0.17827171530922842,0.0
0.16291330099474638,0.0
0.17676412206084563,0.0
0.2234051660623314,0.0
0.3495709863023388,0.0
0.2677846806251211,0.013
0.2459247180896926,0.017
0.055026734867606036,0.025
0.03250718284024483,0.065
0.0,0.106
0.0,0.307
0.0,0.403
0.0,0.797
0.0,0.616
0.0,0.627
0.0,0.831
0.0,0.833
0.0,0.78
0.0,0.75
0.0,0.468
0.0002827609628979375,0.546
0.02996317157089458,0.496
0.10769815186262294,0.515
0.25223757291387794,0.331
0.3359085795007569,0.548
0.7258074758481524,0.557
0.7287283156465374,0.706
0.629510480480659,0.762
0.4736639705004112,0.901
0.3334586357975435,0.914
0.30688747925244925,0.961
0.1407705774964199,1.0
0.012814403045131803,1.0
0.0,0.725
0.0,0.975
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.935
0.0,0.84
0.010176324209644727,1.0
0.11608384272874323,0.892
0.2871946994573362,0.111
0.4488831681665977,0.037
0.5807966004372384,0.079
0.6609812452999363,0.268
0.7052666922965892,0.498
0.7101663005707725,0.478
0.6725708160595832,0.343
0.5984165441904165,0.973
0.48129628344070574,0.39
0.33534333670720473,0.318
0.16837815206248163,0.33
0.036558787357977865,0.351
0.0,0.782
0.0,0.978
0.0,0.552
0.0,0.566
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.121
0.0,0.0
0.0,0.382
0.010741567003196874,0.161
0.11730895414647179,0.09
0.2893618821976517,0.18
0.44633915689724746,0.0
0.5691129621114546,0.1
0.6495800888048068,0.256
0.6908503493046941,0.156
0.6889659275272766,0.116
0.6581547521999319,0.088
0.5623289320598538,0.057
0.42560967994892324,0.07
0.2465843075816253,0.105
0.12588333840935317,0.064
0.03288429050152332,0.322
0.0,1.0
0.0,0.29
0.0,0.145
0.0,0.213
0.0,0.136
0.0,0.0
0.0,0.105
0.0,0.425
0.0,0.154
0.0,0.194
0.0,0.0
0.055969085322436676,0.08
0.18929604327532323,0.004
0.301422628184714,0.01
0.3424101277217033,0.041
0.5048522534890344,0.114
0.4689527764907455,0.219
0.4311691568472828,0.261
0.5446146416082952,0.155
0.5791949396227187,0.202
0.4689527764907455,0.423
0.07340061481109739,0.169
0.047959943853107444,0.262
0.033072704766040704,0.355
0.0,0.202
0.0,0.371
0.0,0.686
0.0,0.721
0.0,0.554
0.0,0.424
0.0,0.324
0.0,0.978
0.0,0.338
0.0,0.184
0.012154813553199103,0.375
0.11514177140615632,0.681
0.27560512869768927,0.101
0.43550324319567,0.096
0.5602558168856752,0.161
0.6540088009838183,0.335
0.6212188571806756,0.333
0.7016862630062716,0.278
0.5940824578420292,0.267
0.543201395058293,0.418
0.4278712093876193,0.401
0.26071788961062253,0.667
0.10722697663520762,0.498
0.02968068974024037,0.59
0.0,0.425
0.0,0.954
0.0,0.962
0.0,0.986
0.0,0.951
0.0,0.82
0.0,0.37
0.0,0.4
0.0,0.502
0.0,0.368
0.012625988780614422,0.188
0.0926222193787951,0.267
0.1465181895270531,0.153
0.12164331962710276,0.116
0.13464613693675195,0.067
0.09139738709331026,0.111
0.03533395507249301,0.084
0.07443703283206486,0.102
0.49279150750197215,0.348
0.2604351286477246,0.183
0.46226281400528163,0.209
0.31527344925081324,1.0
0.05361348831760381,1.0
0.03721837684991057,1.0
0.0,0.963
0.0,1.0
0.0,0.555
0.0,0.0
0.0,0.122
0.0,0.23
0.0,0.459
0.0,0.679
0.0,0.627
0.0,0.777
0.004428433046767798,0.402
0.046452350604724656,0.214
0.2865351099654035,0.684
0.06944307785950118,0.785
0.02365031674670923,0.783
0.04918505527083601,0.594
0.2933194191492479,0.4
0.40478641456670594,0.397
0.6428904054515867,0.449
0.5505509470356895,0.513
0.2855930386428166,0.593
0.30556830026858384,0.554
0.15980376779960023,0.511
0.041552742330541535,0.518
0.0,0.525
0.0,0.808
0.0,0.914
0.0,0.674
0.0,0.506
0.0,0.961
0.0,0.951
0.0,0.96
0.0,0.962
0.0,0.799
0.0,0.899
0.0355223693370104,0.989
0.2349003901235978,0.601
0.3634220865006818,0.906
0.18712886053500774,0.994
0.23819833758326128,1.0
0.26787874819125795,1.0
0.5958725329210661,1.0
0.6176381487581142,1.0
0.06322429060145265,0.986
0.1942899982478869,0.965
0.3281821989943256,0.723
0.10694421567230968,0.962
0.03976266725150454,0.565
0.0,0.985
0.0,0.924
0.0,0.967
0.0,0.864
0.0,0.79
0.0,0.808
0.0,0.964
0.0,0.975
0.0,0.973
0.0,0.953
0.015735521975760544,0.896
0.1307829466835363,0.695
0.31046818767501067,0.356
0.48044827968425563,0.237
0.3341182252894762,0.203
0.704512756106276,0.254
0.7426734834110171,0.194
0.7460654984368175,0.131
0.7012150877788562,0.083
0.623103278958093,0.112
0.503533074505169,0.07
0.35154975477813694,0.053
0.1809100732769592,0.034
0.04381427176923758,0.042
0.0,0.054
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.024
0.0,0.054
0.0,0.083
0.0,0.203
0.0,0.261
0.0,0.28
0.004616847311285179,0.343
0.10468296536585736,0.216
0.21935356154459837,0.05
0.4025248851280099,0.066
0.49514710450680505,0.101
0.6019029059145973,0.241
0.7132755546336748,0.275
0.7147831478820577,0.338
0.6782243605240798,0.384
0.6048237457129824,0.512
0.4918491570471415,0.575
0.3320453892475413,0.632
0.18270042748823995,0.766
0.04277757461602638,0.895
0.0,0.971
0.0,0.821
0.0,0.985
0.0,0.975
0.0,0.95
0.0,0.949
0.0,0.953
0.0,0.953
0.0,0.974
0.0,0.972
0.01818518654673024,0.642
0.1317250180061232,0.955
0.2952979084928023,0.696
0.4518983546633633,0.601
0.5696782049050068,0.554
0.6224436894661604,0.567
0.6577776445386534,0.403
0.6555163942322011,0.36
0.650616785958018,0.445
0.5949304615984793,0.324
0.4870438954713389,0.659
0.34608462457815786,0.728
0.1817580770334093,0.707
0.04701787253052053,0.73
0.0,0.975
0.0,1.0
0.0,1.0
0.0,0.864
0.0,0.866
0.0,0.661
0.0,0.307
0.0,0.699
0.0,0.062
0.0,0.107
0.014604757256412526,0.112
0.09337587643686462,0.63
0.19966078174948534,0.275
0.3827377586345163,0.446
0.4737583171987918,0.459
0.46442999674559715,0.387
0.4676335975068801,0.347
0.5324598280550962,0.249
0.40469206786832534,0.21
0.10571938338682484,0.145
0.02968068974024037,0.223
0.02421555954026138,0.264
0.11702619318357385,0.131
0.038160727304741196,0.082
0.0,0.169
0.0,0.311
0.0,0.513
0.0,0.44
0.0,0.34
0.0,0.374
0.0,0.337
0.0,0.251
0.0,0.258
0.0,0.219
0.0,0.113
0.0033920150258003328,0.079
0.04240074608699161,0.042
0.1939128905866084,0.0
0.2602467143832072,0.038
0.216620856878487,0.026
0.09309339460621041,0.02
0.3001034492008486,0.014
0.2534624051993628,0.007
0.10685014810617285,0.0
0.06312994390307211,0.0
0.20964841256236896,0.0
0.18364249881082684,0.0
0.04918505527083601,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.047
0.0,0.064
0.0,0.08
0.0,0.263
0.0,0.189
0.0,0.204
0.0,0.189
0.019975540758010963,0.264
0.13916891668190032,0.141
0.23216796458973019,0.066
0.2098368268268863,0.046
0.4086496048199216,0.113
0.6060485779984672,0.206
0.7073395283385241,0.155
0.7091298825498049,0.181
0.6737015807789313,0.2
0.6015260773855625,0.213
0.4507675899440152,0.225
0.2984074416879484,0.158
0.12757934592225334,0.238
0.015546828578999436,0.158
0.0,0.244
0.0,0.512
0.0,0.648
0.0,0.956
0.0,0.994
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.001036418020967465,1.0
0.001036418020967465,1.0
0.008385969998364006,1.0
0.2551586918445067,0.95
0.1598981144979808,0.719
0.04089315283860884,0.366
0.0368415483208758,0.27
0.045510279282137744,0.351
0.048996361874074905,0.687
0.048148358117624815,0.701
0.06473188384983544,0.67
0.029869104004757754,0.967
0.08263430943366776,0.992
0.030811175327344665,0.987
0.0,0.995
0.0,1.0
0.0,0.958
0.0,0.969
0.0,0.796
0.0,0.691
0.0,0.794
0.0,0.802
0.0,0.547
0.0,0.371
0.02440397380477876,0.356
0.1477433009447817,0.143
0.33458940051689146,0.014
0.515970649021266,0.024
0.6548568047402684,0.03
0.7471021955900287,0.03
0.7851685761963894,0.02
0.7851685761963894,0.003
0.7530382218851793,0.0
0.6702152190547505,0.0
0.5473473462744065,0.0
0.38565887756514505,0.0
0.20597363657367068,0.0
0.055026734867606036,0.035
0.0,0.065
0.0,0.148
0.0,0.336
0.0,0.456
0.0,0.608
0.0,0.599
0.0,0.593
0.0,0.68
0.0,0.856
0.0,0.776
0.023179141519293914,0.826
0.0637895333950048,0.737
0.049938712328905545,0.565
0.07537910415465177,0.644
0.10619055861424015,0.948
0.05606315288857351,1.0
0.17930813333019588,1.0
0.13097136094805367,1.0
0.14501087541091406,1.0
0.158390521249598,1.0
0.17893130480116112,1.0
0.1406765099302831,1.0
0.0875341968400946,1.0
0.019598712228976196,1.0
0.0,0.979
0.0,1.0
0.0,1.0
0.0,0.984
0.0,0.97
0.0,0.954
0.0,0.95
0.0,0.889
0.0,0.875
0.0,0.906
0.02214272349832645,0.749
0.11476494287712155,0.633
0.046452350604724656,0.581
0.41854288893442465,0.509
0.5118246978051524,0.795
0.5846597906904539,0.959
0.6299816557080743,0.957
0.7091298825498049,1.0
0.5664746041437237,1.0
0.5042867315632386,1.0
0.48365188044553864,1.0
0.34212736675880545,1.0
0.18467891683179433,1.0
0.05106947704825356,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.994
0.0,0.959
0.0,0.963
0.0,0.949
0.0,0.981
0.020635130249943665,0.942
0.13624779775127158,0.921
0.30113986722181607,0.707
0.45057917567949785,0.983
0.5637421786098561,1.0
0.6468476632709391,1.0
0.6895311703208287,1.0
0.6930175320450096,1.0
0.6672943792563655,1.0
0.6018085592162168,1.0
0.49533551877132237,1.0
0.35305734802651967,1.0
0.1921228155075714,1.0
0.05088106278373618,1.0
0.0,1.0
0.0,0.967
0.0,1.0
0.0,1.0
0.0,0.406
0.0,0.005
0.0,0.069
0.0,0.0
0.0,0.039
0.0,0.12
0.022425205328980655,0.191
0.14237251744318324,0.235
0.31301219894436094,0.22
0.46942395171816087,0.807
0.5970032976404142,0.301
0.6804856108305319,0.317
0.7242998825997696,0.359
0.7221326998594542,0.659
0.6289452376871069,0.698
0.6148116556581096,0.643
0.4489772357327345,0.947
0.32469583727014467,0.715
0.15009889794961456,0.884
0.05323665978856905,0.647
0.0,0.56
0.0,0.705
0.0,0.67
0.0,0.275
0.0,0.083
0.0,0.13
0.0,0.063
0.0,0.033
0.0,0.024
0.0,0.068
0.024780802333813527,0.019
0.11674343222067593,0.063
0.2651463226573903,0.024
0.39385643329899167,0.017
0.4909070857245546,0.042
0.44586798166983216,0.065
0.5431070483599124,0.141
0.6235744541855084,0.117
0.5842829621614192,0.089
0.4934510969939048,0.052
0.42287725441505564,0.019
0.3065106507234145,0.014
0.18929604327532323,0.014
0.05983227557565233,0.0
0.0,0.0
0.0,0.104
0.0,0.073
0.0,0.265
0.0,0.511
0.0,0.462
0.0,0.296
0.0,0.507
0.0,0.414
0.0,0.456
0.011777985024164338,0.524
0.05888992512082169,0.248
0.2024872748494898,0.065
0.3946100903570612,0.081
0.30585106123148176,0.195
0.31753497868950925,0.565
0.5600674026211578,0.678
0.593045760688818,0.669
0.41345486639572415,0.78
0.4400260229408184,0.809
0.39621203030382457,0.934
0.31225826275404767,0.984
0.18166400946727249,0.992
0.05521514913212342,0.989
0.0,0.967
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.98
0.0,0.966
0.0,0.966
0.0,1.0
0.026665503243474803,0.995
0.11146699541745804,1.0
0.14105333845931783,0.972
0.3343069186862373,0.955
0.08762826440623142,1.0
0.5399034475986295,1.0
0.6597564130144515,1.0
0.6500512640322221,1.0
0.5625173463243712,1.0
0.5030618992777537,1.0
0.44030878390371636,1.0
0.24206152783647694,1.0
0.14312617450125278,1.0
0.055969085322436676,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.983
0.022236791064463274,0.995
0.0919626298868624,0.63
0.15141807693347997,0.853
0.21963604337525255,1.0
0.5428245665292581,1.0
0.615942141245214,1.0
0.41392604162313945,1.0
0.4732871419713765,1.0
0.25487593088160876,1.0
0.42287725441505564,1.0
0.3817956873119294,0.394
0.25836229260578963,0.764
0.15999246119636135,0.615
0.055026734867606036,0.873
0.0,0.466
0.0,0.957
0.0,0.876
0.0,0.309
0.0,0.191
0.0,0.055
0.0,0.011
0.0,0.0
0.0,0.0
0.0,0.0
0.030528693496690455,0.0
0.11815695790292187,0.025
0.27117669565092145,0.0
0.37340971731356537,0.0
0.4329592319263198,0.037
0.5132382234873984,0.042
0.5458394738937801,0.004
0.4911898466874525,0.0
0.35192658330717164,0.0
0.18646927104307506,0.05
0.18194649129792667,0.008
0.27532264686703506,0.133
0.07443703283206486,0.245
0.06105710786113718,0.269
0.0,0.331
0.0,0.532
0.0,0.658
0.0,0.948
0.0,0.953
0.0,1.0
0.0,1.0
0.0,0.996
0.0,1.0
0.0,0.796
0.023838731011226615,0.301
0.015829589541897372,0.0
0.10185619313360919,0.423
0.05276548456115373,1.0
0.02365031674670923,1.0
0.2827662664105684,0.233
0.16244212576733102,0.0
0.16451524094150968,1.0
0.11485901044325837,1.0
0.08593225689333127,1.0
0.17459693932053016,1.0
0.06011503653855027,1.0
0.009799216548366236,1.0
0.009045559490296706,1.0
0.0,0.907
0.0,0.775
0.0,0.987
0.0,0.996
0.0,0.997
0.0,1.0
0.0,0.984
0.0,0.934
0.0,0.958
0.0,0.922
0.0,0.942
0.029115167814444495,0.979
0.10515386146102895,0.508
0.15245449495444743,0.506
0.0939413983626605,0.964
0.1350229654657867,0.995
0.10505979389489213,0.997
0.09412981262717789,1.0
0.24620719992034681,1.0
0.2761703714912414,1.0
0.2046544575898053,1.0
0.07462544709658224,1.0
0.013945167764479825,1.0
0.0,1.0
0.0,1.0
0.0,0.99
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.212
0.0,0.107
0.0,0.19
0.0,0.353
0.0,0.431
0.030811175327344665,0.4
0.06105710786113718,0.554
0.11382259242229091,0.397
0.1694148492156928,0.312
0.319984643260479,0.421
0.2778666581363853,0.329
0.3534341765555545,0.405
0.37519979239260237,0.476
0.5762740998243336,0.554
0.598793651851695,0.652
0.4932626827293874,0.73
0.35183251574103486,0.953
0.19617442002530447,1.0
0.06171669735306988,0.965
0.0,1.0
0.0,0.983
0.0,0.683
0.0,0.91
0.0,0.439
0.0,0.2
0.0,0.174
0.0,0.079
0.0,0.186
0.0,0.795
0.028173096491857584,0.993
0.14567018577060306,0.632
0.3089603152943841,0.611
0.46188598547624693,0.946
0.5820217118549669,0.963
0.6550452190047857,0.91
0.6955615433143599,0.792
0.6965038937691904,0.989
0.6654099574789478,1.0
0.5883345666791522,1.0
0.49024749623262187,1.0
0.35277458706362175,1.0
0.19683400951723715,1.0
0.061433936390171945,1.0
0.0007536570580695276,0.691
0.0,0.837
0.0,0.755
0.0,0.782
0.0,0.469
0.0,0.437
0.0,0.476
0.0,0.391
0.0,0.399
0.0,0.234
0.0,0.421
0.08056147339173281,0.215
0.3041550537185816,0.188
0.4501080004520826,0.175
0.5681706116566239,0.16
0.6534435581902661,0.179
0.705643520825624,0.075
0.7198714495530018,0.089
0.6977287260546754,0.03
0.6329024955064594,0.031
0.5251102760776996,0.002
0.38358604152321013,0.001
0.21794003586235242,0.065
0.06454346958531806,0.102
0.0008480037564500832,0.057
0.0,0.101
0.0,0.022
0.0,0.067
0.0,0.0
0.0,0.077
0.0,0.216
0.0,0.163
0.0,0.22
0.0,0.331
0.02713639933864639,0.261
0.15452733099638238,0.33
0.3233766582862793,0.244
0.4759254999391073,0.234
0.5375478505937966,0.56
0.5111651083132198,0.837
0.613021301446829,0.34
0.6441152377370716,0.377
0.4873266564342369,0.061
0.543201395058293,0.013
0.21841121108976774,0.0
0.3297838598088452,0.19
0.07556751841916916,0.043
0.06746430938370308,0.167
0.0023555970048328677,0.0
0.0,0.153
0.0,0.092
0.0,0.045
0.0,0.057
0.0,0.055
0.0,0.063
0.0,0.052
0.0,0.07
0.0,0.075
0.027513506999924883,0.205
0.139828506173833,0.154
0.2980306131589136,0.02
0.43408999664566783,0.058
0.5497970108453762,0.077
0.6215956857097104,0.111
0.659002755956382,0.107
0.6632427747386325,0.065
0.6358236144370881,0.036
0.5743893989146724,0.12
0.4704603697391283,0.035
0.2968055017411851,0.11
0.20041443880755486,0.158
0.06068027933210242,0.215
0.0032036007612829508,0.054
0.0,0.093
0.0,0.282
0.0,0.21
0.0,0.129
0.0,0.193
0.0,0.35
0.0,0.337
0.0,0.349
0.0,0.221
0.0,0.147
0.0008480037564500832,0.09
0.05926703278210018,0.043
0.05455555964019072,0.039
0.04164708902892209,0.055
0.057759439533717406,0.125
0.2904926469169997,0.186
0.5607269921130905,0.401
0.551587365056657,0.413
0.5410342123179774,0.453
0.44454880268596675,0.611
0.3317626282846433,0.539
0.17148768525762775,0.312
0.05257707029663635,0.3
0.0,0.136
0.0,0.082
0.0,0.076
0.0,0.056
0.0,0.0
0.0,0.0
0.0,0.07
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.015
0.010741567003196874,0.019
0.051540652275668876,0.005
0.260340781949344,0.019
0.32422466204272943,0.053
0.19165164028015608,0.096
0.3492885044716846,0.041
0.18156966276889194,0.09
0.21275766662527135,0.157
0.3967772730973767,0.206
0.10392902917554411,0.121
0.13530572642868466,0.207
0.200979681601107,0.238
0.04720628679503791,0.25
0.0008480037564500832,0.87
0.0,0.657
0.0,0.203
0.0,0.049
0.0,0.363
0.0,0.41
0.0,0.265
0.0,0.289
0.0,0.268
0.0,0.408
0.0060303729935311376,0.39
0.005841958729013756,0.0
0.11975861871744148,0.021
0.20342962530432043,0.021
0.2745687106767218,0.059
0.3277110237669103,0.066
0.20823516601236672,0.091
0.2542163413896761,0.121
0.1435973497286681,0.066
0.1268254097319401,0.112
0.21049641631881905,0.11
0.09365863739976257,0.246
0.15782527845604585,0.161
0.03476871227894087,0.078
0.0,0.016
0.0,0.004
0.0,0.035
0.0,0.099
0.0,0.026
0.0,0.065
0.0,0.064
0.0,0.14
0.0,0.074
0.0,0.089
0.029021100248307667,0.0
0.10864022318520986,0.0
0.2598698858541724,0.0
0.38801447456997795,0.0
0.5247334475486648,0.013
0.5485721785598915,0.023
0.5023082422196842,0.0
0.30406098615244476,0.017
0.35805130299908333,0.041
0.19768201327368723,0.318
0.11476494287712155,0.665
0.14727212571736636,0.422
0.10656738714327492,0.212
0.01545276101286261,0.438
0.0,0.448
0.0,0.831
0.0,0.665
0.0,0.506
0.0,0.475
0.0,0.594
0.0,0.621
0.0,0.956
0.0,0.88
0.0,0.764
0.0304343467983099,0.531
0.14472811444801614,0.616
0.3071702402153471,0.198
0.40092322431349026,0.185
0.18467891683179433,0.32
0.2964286732121503,0.291
0.4556671982181984,0.281
0.738904639856182,0.234
0.5728818056662897,0.189
0.625741636925824,0.132
0.5136150520164331,0.105
0.37472889629743084,0.109
0.2152076103284848,0.158
0.06774707034660102,0.183
0.0025440112693502497,0.216
0.0,0.691
0.0,0.701
0.0,0.68
0.0,0.666
0.0,0.654
0.0,0.508
0.0,0.375
0.0,0.37
0.0,0.443
0.03184759334831213,0.282
0.14105333845931783,0.113
0.28747746042023414,0.014
0.4271172731973061,0.002
0.30867783346372996,0.049
0.3558841202587678,0.052
0.2498819759090451,0.071
0.667105964991848,0.065
0.6308296594645244,0.071
0.37896891507968117,0.113
0.25176639768646264,0.043
0.33223380351205867,0.066
0.19344199449143681,0.067
0.07387151090626898,0.081
0.0014132465500022288,0.105
0.0,0.029
0.0,0.052
0.0,0.475
0.0,0.798
0.0,0.829
0.0,0.596
0.0,0.646
0.0,0.604
0.0,0.599
0.0,0.697
0.003957536951596208,0.397
0.0016019399467633402,0.145
0.04221233182247424,0.219
0.06906624933046641,0.338
0.14293776023673538,0.339
0.07679262983689773,0.382
0.4796002759278056,0.35
0.46782201177139754,0.356
0.030528693496690455,0.399
0.062470633543383135,0.543
0.02327320908543074,0.572
0.08367100658687895,0.686
0.01837360081124762,0.591
0.0,0.807
0.0,0.919
0.0,1.0
0.0,0.993
0.0,0.968
0.0,0.985
0.0,0.965
0.0,0.98
0.0,0.975
0.0,0.655
0.00829162329998345,0.607
0.0496559513660076,0.427
0.19447841251240428,0.214
0.38415128431676226,0.256
0.48958790674068914,0.321
0.5416938018099102,0.69
0.5822101261194843,0.811
0.610100461648444,0.73
0.5424474588679797,0.972
0.47338148866975704,0.963
0.42702320563116924,1.0
0.31960781473144423,1.0
0.090643450902997,1.0
0.004899608274183118,1.0
0.0,0.971
0.0,1.0
0.0,0.989
0.0,1.0
0.0,0.959
0.0,0.969
0.0,0.957
0.0,0.985
0.0,0.969
0.0,0.929
0.02789033552895965,0.77
0.14859130470123177,0.974
0.30782982970727985,0.875
0.44454880268596675,0.961
0.5590309846001904,0.988
0.6325256669774246,1.0
0.6678599011821613,1.0
0.6801087823014973,1.0
0.6508052002225354,1.0
0.5840945478969017,1.0
0.4857247164874735,1.0
0.3605953142684336,1.0
0.15443326343024552,1.0
0.06831231314015317,1.0
0.008857145225779326,1.0
0.0,1.0
0.0,0.724
0.0,1.0
0.0,0.529
0.0,0.047
0.0,0.361
0.0,0.263
0.0,0.199
0.0,0.162
0.0,0.197
0.0065015482209464575,0.152
0.0016960075129001664,0.13
0.019221604567697705,0.073
0.029115167814444495,0.198
0.03740679111442794,0.694
0.28041066940573556,0.929
0.6853854982369588,0.995
0.6560816370257533,0.958
0.5905017494194678,0.97
0.48864555628585854,0.984
0.31791180721854406,0.985
0.17233568901407784,0.968
0.049938712328905545,0.997
0.002261250306452312,0.987
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.976
0.0,0.9
0.0,0.888
0.0,0.839
0.013473992537064505,0.755
0.10694421567230968,0.508
0.12324498044162238,0.468
0.016960354261245394,0.359
0.41411445588765683,0.416
0.38330328056031215,0.415
0.501742999426132,0.349
0.4879859667939258,0.453
0.6508992677886722,0.385
0.5834349584049691,0.219
0.47715033222459213,0.166
0.3537169375184524,0.146
0.20936565159947101,0.139
0.06840665983853371,0.122
0.010458806040298935,0.063
0.0,0.187
0.0,0.153
0.0,0.249
0.0,0.175
0.0,0.214
0.0,0.299
0.0,0.576
0.0,0.352
0.0,0.37
0.028643992587029175,0.524
0.1378497376980349,0.169
0.29652301991053087,0.05
0.33279904630561075,0.08
0.5722222161743569,0.322
0.657023987480584,0.559
0.6468476632709391,0.555
0.6663520288015348,0.514
0.6930175320450096,0.317
0.6294164129145222,0.258
0.5250162085115627,0.332
0.3857529451312819,0.321
0.22576076306716425,1.0
0.07528503658851494,0.942
0.004711194009665735,0.749
0.0,0.995
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.995
0.02789033552895965,0.98
0.15122938353671886,0.958
0.24941080068162977,0.971
0.4587767314133445,0.967
0.566097775614689,0.954
0.6487320850483568,1.0
0.6885890989982417,1.0
0.4855363022229562,1.0
0.6608871777337995,1.0
0.5942708721065466,1.0
0.491095499989072,1.0
0.3617257998555379,1.0
0.21275766662527135,1.0
0.07453110039820168,1.0
0.005747612030633201,0.536
0.0,0.872
0.0,0.644
0.0,1.0
0.0,0.905
0.0,0.488
0.0,0.152
0.0,0.06
0.0,0.106
0.0,0.022
0.031470764819277366,0.0
0.11598977516260639,0.0
0.29162341163634775,0.0
0.24733796463969485,0.0
0.027230746037026948,0.087
0.3334586357975435,0.027
0.4774330931874901,0.069
0.2735322926557543,0.124
0.6116080548968267,0.7
0.5677937831275891,0.925
0.3281821989943256,0.335
0.3714309488377673,0.516
0.21718637880428288,0.379
0.07575621181593026,0.177
0.005276436803217881,0.007
0.0,0.0
0.0,0.044
0.0,0.201
0.0,0.28
0.0,0.378
0.0,0.571
0.0,0.214
0.0,0.117
0.0,0.157
0.030151585835411963,0.25
0.15443326343024552,0.153
0.32639184478304484,0.078
0.48204994049877525,0.209
0.6016201449516994,0.102
0.6807683717934299,0.137
0.7134642480304358,0.112
0.7174215058497884,0.123
0.6850083905756803,0.154
0.6188632601758427,0.06
0.5197394925761011,0.248
0.3822668625393447,0.537
0.22538393453812952,0.019
0.08084423435463076,0.024
0.006595615787083284,0.218
