solar_bus3005,fossil_bus3005,battery_bus3005
2175.835,0.0,-0.9999962834950014
1722.619,0.0,-0.2837755974281786
1879.775,0.0,-0.40852937897201475
1506.231,0.0,0.0
799.458,0.0,0.0
998.3289999999998,0.0,0.0
596.43,0.0,-0.0
135.961,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
25.37,0.0,0.15198833017430408
369.201,0.0,0.9999962834950014
822.865,0.0,0.7059445497454194
1504.831,0.0,-0.47839409819006207
2024.201,0.0,-0.9999962834950014
2320.953,0.0,-0.5892853160887501
2479.8410000000003,0.0,0.0
2528.5829999999996,0.0,0.0
2015.918,0.0,0.0
1254.63,0.0,0.0
1745.497,0.0,0.0
985.753,0.0,0.0
631.748,0.0,-0.0
142.172,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
29.093,0.0,0.7374214888319025
434.648,0.0,0.9999962834950014
1027.348,0.0,0.12051324934032036
1559.875,0.0,-0.6992343999702679
1999.9890000000003,0.0,-0.9999962834950014
2295.5660000000003,0.0,-0.36844501430854426
1443.556,0.0,0.0
2496.837,0.0,0.0
1328.891,0.0,0.0
1178.594,0.0,0.0
1492.57,0.0,0.0
930.6739999999999,0.0,-0.0
632.172,0.0,0.0
138.267,0.0,0.0
0.0,0.0,0.0691734492882893
0.0,0.0,0.10464005649087599
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
36.141,0.0,0.0
391.215,0.0,0.0
581.81,0.0,0.4849704537852604
1611.0900000000001,0.0,-0.008730070241944476
2043.909,0.0,-0.7135652432452522
1702.9080000000001,0.0,-0.01086148585869848
1252.975,0.0,0.0
1199.149,0.0,-0.0
509.788,0.0,0.0
406.756,0.0,0.0
293.911,0.0,0.0
607.509,0.0,0.0
11.005,0.0,0.4303341137993831
113.415,0.0,0.1831902478908834
0.0,0.0,0.45807224885717474
0.0,0.0,0.5406492734232727
0.0,0.0,0.08907347530382428
0.0,0.0,-0.35022299029992193
0.0,0.0,-0.13744564611439403
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
22.049,0.0,0.0
97.213,0.0,0.1830880440034192
177.7,0.0,0.05321291857137548
632.609,0.0,0.0
1465.874,0.0,0.0
1312.669,0.0,0.0
1752.619,0.0,-0.03498346155275579
1886.725,0.0,-0.13465640911287025
1716.674,0.0,0.0
566.679,0.0,0.0
604.51,0.0,0.0
833.342,0.0,0.0
459.161,0.0,0.0
64.082,0.0,0.18568216449251124
0.0,205.866,0.0
0.0,0.0,0.14393466384212286
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.199,0.0,0.0
9.63,205.866,0.174619987363883
375.07,0.0,0.0067045750176533995
532.425,0.0,0.0
903.761,0.0,0.0
2479.6560000000004,0.0,-0.9999962834950014
1954.3870000000004,0.0,-0.44011223845096076
436.352,0.0,0.3469245921135764
1659.023,0.0,-0.1255416806035604
1388.117,0.0,0.03172966142639462
1868.616,0.0,-0.9234269892593006
1351.717,0.0,0.0
704.428,0.0,0.0
154.252,0.0,0.0
0.0,0.0,0.1289720147173598
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
50.9,0.0,0.07179730181737094
529.157,0.0,0.9999962834950014
1249.615,0.0,0.6571654216374921
1890.7420000000004,0.0,-0.49205411231278107
2386.767,0.0,-0.9999962834950014
1961.07,0.0,-0.5756253019660311
2181.71,0.0,0.0
2466.589,0.0,0.0
2827.802,0.0,0.0
2520.429,0.0,0.0
2053.8779999999997,0.0,0.0
1466.2620000000002,0.0,0.0
753.359,0.0,-0.0
167.594,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
51.422,0.0,0.3931579142973948
540.641,0.0,0.9999962834950014
1263.367,0.0,0.46477682387482816
1893.688,0.0,-0.7266677816181663
2354.3779999999997,0.0,-0.9999962834950014
2682.95,0.0,-0.34101163266064594
2852.419,0.0,0.0
2865.993,0.0,0.0
2723.443,0.0,0.0
2447.802,0.0,0.0
2013.783,0.0,0.0
1471.816,0.0,0.0
766.628,0.0,-0.0
163.455,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
53.924,0.0,0.14538410079161557
509.925,0.0,0.9999962834950014
944.9690000000002,0.0,0.7125506373806073
1735.182,0.0,-0.6246367116363771
1088.547,0.0,0.4976158620433344
2513.431,0.0,-0.9999962834950014
2312.17,0.0,-0.9968353959936077
2618.797,0.0,0.0
2241.786,0.0,0.0
1971.9250000000002,0.0,0.0
1565.761,0.0,0.0
937.823,0.0,-0.0
594.194,0.0,0.0
166.614,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.33800000000001,0.0,0.9596480469766231
491.53600000000006,0.0,0.8982829746906009
1131.039,0.0,-0.04380644441966775
1667.338,0.0,-0.7783587913925745
2103.753,0.0,-0.9999962834950014
2399.9669999999996,0.0,-0.2455123202140707
2562.3540000000003,0.0,0.0
2597.154,0.0,0.0
2467.317,0.0,0.0
2180.1040000000003,0.0,0.0
1765.79,0.0,0.0
1102.117,0.0,0.0
663.504,0.0,0.0
157.66,0.0,0.3862266324748207
0.0,0.0,0.7246998922213551
0.0,0.0,0.6500538893224811
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
58.042,0.0,0.0
508.8500000000001,0.0,0.0
1176.967,0.0,0.0
1643.095,0.0,0.09695060764856729
2199.91,0.0,-0.5452447318541643
2034.0929999999996,0.0,-0.3431932210948824
2345.822,0.0,-0.8765915932656929
2375.0480000000002,0.0,-0.3026461515590739
1782.296,0.0,0.2585888430519939
2075.15,0.0,-0.2877819898167763
1831.891,0.0,0.0
1323.345,0.0,-0.0
698.133,0.0,-0.0
155.952,0.0,0.3598190062065634
0.0,0.0,0.5444549745419408
0.0,0.0,0.5214962649124762
0.0,0.0,0.050414390307354964
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
63.109,0.0,0.0
356.838,0.0,0.12165421637492102
1128.649,0.0,0.17304047273943585
1684.817,0.0,0.08705355483703126
2112.529,0.0,-0.563202884007879
2417.103,0.0,-0.9605641654588026
2568.5789999999997,0.0,-0.543908648307132
1816.715,0.0,-0.0
1700.325,0.0,0.0
1920.118,0.0,0.0
1630.83,0.0,0.0
1171.249,0.0,-0.0
567.705,0.0,0.29444754153194336
138.865,0.0,0.8531701787638905
0.0,686.219,-0.16039878098636043
0.0,0.0,0.6509179767346788
0.0,0.0,0.20352324673876687
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
64.737,0.0,0.0
475.47100000000006,0.0,0.0
1058.408,0.0,0.0
1582.494,0.0,-0.0
1999.821,0.0,-0.8144925112424276
1835.012,0.0,-0.14225852008770953
2458.296,0.0,-0.9999962834950014
2229.79,0.0,-0.11092838294867507
1856.326,0.0,0.0
1968.944,0.0,0.0
1520.326,0.0,0.0
1263.514,0.0,0.0
678.579,0.0,0.0
171.968,0.0,0.10077674954472814
0.0,0.0,0.3949158211617795
0.0,0.0,0.20049615341732635
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
63.711000000000006,0.0,0.0
403.823,0.0,0.0
1072.958,0.0,0.6903984093358606
1395.094,0.0,0.4713420299550303
1769.856,0.0,-0.08897498792135876
1685.397,0.0,0.012108373285762069
1950.2119999999998,0.0,-0.6696937599881072
1942.055,0.0,-0.696608689188687
2439.334,0.0,-0.625874307800944
2172.724,0.0,0.0
973.939,0.0,0.0
809.05,0.0,0.0
433.837,0.0,0.0
183.03,0.0,0.0
0.0,0.0,0.14130337830304382
0.0,0.0,0.040809083138216816
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
64.11,0.0,0.0
285.803,0.0,0.0
428.241,0.0,0.0751663135986918
1497.976,0.0,0.3329356672984725
1696.389,0.0,-0.037798714089270456
2011.124,0.0,-0.5844166945404542
860.381,0.0,0.9999962834950014
1273.606,0.0,0.7659995540194001
2376.8610000000003,0.0,-0.9999962834950014
2098.5710000000004,0.0,-0.9999962834950014
1496.073,0.0,0.0
1174.374,0.0,0.0
144.233,0.0,0.0
2.614,0.0,0.06599955401940016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
75.189,0.0,0.3822220983387223
530.423,0.0,0.9999962834950014
1175.119,0.0,0.40971308581410043
1740.1440000000002,0.0,-0.4872449548444643
1438.062,0.0,0.10665997695766902
1736.924,0.0,-0.3781395175976512
2689.917,0.0,-0.9999962834950014
2109.513,0.0,-0.3209963949901513
2559.67,0.0,0.0
1739.122,0.0,0.0
1876.951,0.0,0.0
1360.941,0.0,0.0
247.266,0.0,0.0
133.991,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
72.893,0.0,0.0
528.996,0.0,0.1691845988032854
1187.6080000000002,0.0,-0.0008139145947151299
1364.724,0.0,-0.18746980339688557
889.113,0.0,0.3444791318244323
1548.537,0.0,-0.3833667818783216
1301.604,0.0,0.0
1223.224,0.0,0.0
516.888,0.0,0.0
842.121,0.0,0.0
1238.999,0.0,0.0
294.299,0.0,0.0
347.639,0.0,0.0
143.838,0.0,0.0
0.0,0.0,0.07409038540156837
0.0,0.0,0.051659419481919204
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.943000000000005,0.0,0.007000037165049987
281.706,205.866,0.0
537.457,0.0,0.0
783.795,0.0,0.0
993.808,0.0,0.0
1150.001,0.0,0.8966049726836883
1240.857,0.0,0.8285780651874978
2718.072,0.0,-0.9999962834950014
2602.953,0.0,-0.9999962834950014
2339.244,0.0,-0.06768313078381091
1922.3020000000001,0.0,0.0
1406.029,0.0,0.0
766.883,0.0,-0.0
204.428,0.0,0.0
0.0,0.0,0.05582747983796038
0.0,0.0,0.11185193444085183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
86.862,0.0,0.0
337.694,0.0,0.6902553238934107
772.885,0.0,0.9999962834950014
1835.3519999999999,0.0,-0.2909280112981752
2282.972,0.0,-0.9999962834950014
2609.58,0.0,-0.7767514029806369
2782.063,0.0,0.0
2796.616,0.0,0.0
2059.813,0.0,0.0
2405.377,0.0,0.0
1997.1579999999997,0.0,0.0
1478.0620000000001,0.0,0.0
813.186,0.0,0.0
215.643,0.0,0.0
0.0,0.0,0.15657635559519828
0.0,0.0,0.030657449734269895
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
90.817,0.0,0.0
589.005,0.0,0.9656483442970231
1277.68,0.0,0.7050507302932323
1848.94,0.0,-0.3781358010926525
2292.959,0.0,-0.9999962834950014
2587.916,0.0,-0.6895436131861598
2751.5879999999997,0.0,0.0
2758.383,0.0,0.0
2623.6440000000002,0.0,0.0
2350.4700000000003,0.0,0.0
1929.0549999999998,0.0,0.0
1414.648,0.0,0.0
476.40199999999993,0.0,0.0
182.753,0.0,0.0
0.0,0.0,0.03508752369271937
0.0,0.0,0.07920243802727915
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
141.581,0.0,0.2277437098152897
306.183,0.0,0.0
394.69,0.0,0.0
675.461,0.0,0.0
642.187,0.0,0.0
432.195,0.0,0.370160181365444
2081.484,0.0,-0.7925948637900918
1097.645,0.0,0.0
468.74499999999995,0.0,0.0
371.882,0.0,0.0
451.7,0.0,0.0
722.649,0.0,0.0
229.969,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.018681012375961648
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
50.446,0.0,0.0
175.87,0.0,0.04571301148400045
233.881,0.0,0.10125432043706098
342.652,0.0,0.21764596573382392
472.15399999999994,0.0,0.9999962834950014
1949.187,0.0,-0.5394562753186903
2170.274,0.0,-0.9999962834950014
251.88799999999998,0.0,0.25169472627940687
557.396,0.0,0.0
600.524,0.0,0.0
248.197,0.0,0.0
784.464,0.0,0.0
108.156,0.0,0.0
114.70600000000002,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.04178466570037537
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
12.786,0.0,0.0
79.266,0.0,0.0
180.573,0.0,0.40634407403277956
388.801,0.0,0.9999962834950014
1163.509,0.0,0.1581094139071617
1923.488,0.0,-0.9999962834950014
1475.294,0.0,-0.4857360538149924
1328.031,0.0,-0.29808971643066856
1886.144,0.0,-0.28385550228565054
1754.862,0.0,0.0
1753.63,0.0,0.0
1302.489,0.0,0.0
408.722,0.0,0.0
31.440999999999995,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
102.004,0.0,0.0
509.991,0.0,0.0
307.968,0.0,0.8579347381722229
465.75,0.0,0.9999962834950014
2109.478,0.0,-0.9999962834950014
1811.5430000000003,0.0,-0.9999962834950014
1761.444,0.0,-0.06768313078381091
2596.4539999999997,0.0,0.0
2453.583,0.0,0.0
1908.4479999999999,0.0,0.0
1693.831,0.0,0.0
1332.223,0.0,0.0
345.329,0.0,-0.0
133.434,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
102.004,0.0,0.0
448.82,0.0,0.0
582.3,0.0,0.6220537406622813
1563.3709999999999,0.0,-0.692277102612703
743.715,0.0,0.0
1146.807,0.0,0.0
689.896,0.0,0.8985579960605048
1979.1650000000002,0.0,-0.9999962834950014
482.38200000000006,0.0,0.0
339.216,0.0,0.0
499.346,0.0,0.0
128.85,0.0,-0.0
590.698,0.0,0.0
186.392,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
89.952,0.0,0.0
32.029,0.0,0.23218307503623595
861.521,0.0,0.0
907.215,0.0,0.0
1382.693,0.0,0.0
1279.965,0.0,0.0
1414.34,0.0,0.0
1509.244,0.0,0.0
892.787,0.0,0.02226186494220835
1177.054,0.0,0.37635931170327425
1657.1999999999998,0.0,-0.7020162039617944
1126.577,0.0,0.0
559.947,0.0,0.0
200.662,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
90.838,0.0,0.0
408.421,0.0,0.7737354591741926
1150.204,0.0,0.6791671312297916
1649.0990000000002,0.0,-0.31012747612145536
1180.981,0.0,0.6836975508232059
1878.5149999999999,0.0,-0.5273980748504107
1552.908,0.0,0.002843126324004906
2678.418,0.0,-0.9999962834950014
2575.032,0.0,-0.5434440851822946
2338.387,0.0,0.0
1477.1870000000001,0.0,0.0
1365.161,0.0,0.0
468.19599999999997,0.0,0.0
230.704,0.0,0.0
1.382,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
36.266,0.0,0.0
93.175,0.0,0.0
72.55,0.0,0.0
201.478,0.0,0.0
141.875,0.0,0.0
214.464,0.0,0.10415876909354443
561.994,0.0,0.9999962834950014
1434.22,0.0,0.6829189430259783
2391.642,0.0,-0.9999962834950014
2198.968,0.0,-0.7867246441446464
1848.863,0.0,-0.20209982532426507
1256.631,0.0,0.0
563.096,0.0,0.0
205.25,0.0,0.0
1.382,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
92.136,0.0,0.0
569.027,0.0,0.6125580703906047
1194.015,0.0,0.9999962834950014
1731.308,0.0,0.24537666778161818
2163.846,0.0,-0.3498327572750585
1927.771,0.0,0.31040993050135657
2638.883,0.0,-0.7838053294681682
2664.386,0.0,-0.6498922213550378
2549.725,0.0,-0.62960010406214
1953.078,0.0,0.0
1552.694,0.0,-0.0
1403.111,0.0,0.0
797.558,0.0,0.0
222.533,0.0,0.0
3.345,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
96.23,0.0,0.0
291.42,0.0,0.0
483.09599999999995,0.0,0.0
449.604,0.0,0.0
831.735,0.0,0.8964470212212435
1961.966,0.0,0.0021109748392611587
2625.526,0.0,-0.9999962834950014
544.666,0.0,0.0
1768.999,0.0,0.08202884007878991
2303.786,0.0,-0.09129037053554838
1817.806,0.0,0.0
1233.949,0.0,0.0
586.247,0.0,0.0
228.153,0.0,0.0
3.349,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
94.414,0.0,0.49762329505333186
569.51,0.0,0.9999962834950014
1220.631,0.0,0.360311443118891
1777.845,0.0,-0.3913702753930204
2210.415,0.0,-0.9894897238636787
2506.401,0.0,-0.6868156985171145
2661.495,0.0,0.0
2647.449,0.0,0.0
2506.1310000000003,0.0,0.0
2250.723,0.0,0.0
1035.575,0.0,-0.0
1234.75,0.0,-0.0
359.134,0.0,0.0
223.138,205.866,0.0
5.063,0.0,0.21951350949567028
0.0,0.0,0.039237001523767044
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
96.311,0.0,0.0
599.454,0.0,0.0
1267.742,0.0,0.962160404355744
1834.183,0.0,0.30754078864236073
2255.181,0.0,-0.125417177686104
2549.813,0.0,-0.5593674508492213
2697.255,0.0,-0.46899877355335046
2702.8010000000004,0.0,-0.42191622997732936
2555.1040000000003,0.0,-0.12530010777864498
2305.406,0.0,0.0
1933.506,0.0,0.0
1461.157,0.0,-0.0
850.975,0.0,0.0
262.743,0.0,0.18961236852863567
8.906,0.0,0.3356022596350392
0.0,0.0,0.10026387185490765
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.37,0.0,0.0
211.29,0.0,0.0
40.574,0.0,0.0
49.83,0.0,0.018556509458505222
894.551,0.0,0.0
1349.338,0.0,0.0
1754.232,0.0,0.0
2597.984,0.0,-0.31651243170922067
2469.648,0.0,-0.1014531534544914
1858.22,0.0,0.0
1659.205,0.0,0.0
755.787,0.0,0.0
468.00000000000006,0.0,0.0
230.35,0.0,0.209168617831791
6.362,0.0,0.4346749916378638
0.0,0.0,0.09463336678187832
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
113.023,0.0,0.0
527.761,0.0,0.0
1096.977,0.0,0.0
321.961,0.0,0.0
769.284,0.0,0.03840636265655777
2025.982,0.0,0.24514066971420076
2624.8900000000003,0.0,-0.7141431597725499
2646.7110000000002,0.0,-0.4648251384398112
2565.8880000000004,0.0,-0.25721187794997585
2335.258,0.0,-0.0
1958.4179999999997,0.0,0.0
1466.882,0.0,0.0
851.821,0.0,0.0
260.301,0.0,0.0
10.277,0.0,0.21172557327089606
0.0,0.0,0.13517671981268814
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
94.694,0.0,0.0
613.934,0.0,0.0
1299.567,0.0,0.49196491619281224
1876.703,0.0,0.29941279221020556
2308.681,0.0,-0.15820418478462853
2592.815,0.0,-0.3342940498754971
2747.3149999999996,0.0,-0.48596833537741113
2758.555,0.0,-0.28831530828408963
2414.685,0.0,0.0
1848.4460000000001,0.0,0.0
1977.3069999999998,0.0,0.0
1480.742,0.0,-0.0
864.062,0.0,0.0
277.213,0.0,0.0
12.583,0.0,0.15993607611402239
0.0,0.0,0.13978146950607648
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
104.723,0.0,0.0
589.694,0.0,0.0
1230.355,0.0,0.0
1771.955,0.0,0.07651354666072026
2185.122,0.0,0.06033745865388189
2471.877,0.0,-0.20691455755007993
2618.8810000000003,0.0,-0.2626918645705579
2636.889,0.0,-0.016246701601813657
2507.748,0.0,-0.0
2267.964,0.0,0.0
1908.6160000000002,0.0,0.0
1434.793,0.0,-0.0
836.096,0.0,0.0
270.753,0.0,0.1040751477310737
6.166,0.0,0.38623220723231877
0.0,205.866,-0.2518842680343405
0.0,0.0,-0.19741702902590405
0.0,0.0,-0.09635968335377411
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
41.76,0.0,0.0
463.619,0.0,0.0
876.743,0.0,0.0
1292.488,0.0,0.0
1711.506,0.0,0.0
1559.34,0.0,0.0
2056.219,0.0,0.0
2046.788,0.0,0.0
1711.257,0.0,0.0
2235.361,0.0,0.0
1701.088,0.0,0.0
1397.068,0.0,0.0
817.696,0.0,0.0
270.445,205.866,0.14099676664065114
8.136,205.866,0.3751365815587022
0.0,0.0,0.6992436912327648
0.0,205.866,0.029999628349500127
0.0,205.866,-0.37343256401679864
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
109.93,0.0,0.0
541.327,0.0,0.0
336.13,0.0,0.0
853.641,0.0,0.0
2095.477,0.0,0.0
2388.8430000000003,0.0,-0.2548017244583194
2552.14,0.0,-0.4406752889582637
2567.7780000000002,0.0,-0.31706061619652876
2449.034,0.0,0.0
2206.66,0.0,0.0
1840.933,0.0,0.0
1043.046,0.0,0.0
809.505,205.866,0.0
267.617,205.866,0.28370312558070393
9.364,205.866,0.6325881740810941
0.0,205.866,0.43551678002006916
0.0,0.0,0.40599843906790056
0.0,205.866,-0.5377299587467945
0.0,0.0,-0.5785613409150036
0.0,0.0,-0.2767383952131416
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
110.217,0.0,0.0
545.894,0.0,0.0
1142.615,0.0,0.0
1674.634,0.0,0.0
2068.113,0.0,0.0
2368.967,0.0,0.0
2532.911,0.0,0.0
2584.984,0.0,0.0
2475.869,0.0,-0.33186159735384846
2244.102,0.0,-0.23135615267402534
1868.28,0.0,0.0
1392.053,0.0,0.0
760.714,0.0,0.0
268.209,0.0,0.0
14.542999999999997,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
97.161,0.0,0.0
545.831,0.0,0.0
1138.986,0.0,0.0
1665.34,0.0,0.0
2086.953,0.0,0.0
2396.09,0.0,0.0
2567.358,0.0,0.0
2581.558,0.0,0.0
2465.638,0.0,0.0
2232.572,0.0,0.0
1871.706,0.0,0.0
1411.527,0.0,0.0
840.323,0.0,0.10993421786152302
286.195,498.271,0.0
8.79,358.12999999999994,0.6109804140186569
0.0,0.0,0.9999962834950014
0.0,205.866,0.13702010629204298
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
106.637,0.0,0.0
557.767,0.0,0.0
1157.941,0.0,0.0
1670.428,0.0,0.0
2051.827,0.0,-0.16749730553387596
2341.392,0.0,-0.5712937153900471
2514.337,0.0,-0.7107332664362433
2507.608,0.0,-0.5217805775448768
2400.845,0.0,0.0
2163.85,0.0,0.0
1798.204,0.0,0.0
1336.999,0.0,0.0
794.535,0.0,0.0
291.325,205.866,0.0
9.644,205.866,0.04703980376853607
0.0,0.0,0.16678931133162375
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
118.66,0.0,0.0
