hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
302,0.0,2727.22,6.64123,,0.0,1.20929,6.64123,1.20929,-173.359,,monload-670a_residential2,,,,,,,,2.4,1.1363416666666666,,
303,0.0,2667.52,5.08378,,0.0,1.16999,5.08483,1.16999,-174.915,,monload-670a_residential2,,,,,,,,2.4,1.1114666666666666,,
304,0.0,2605.83,3.52758,,0.0,1.2151,3.52685,1.2151,-176.473,,monload-670a_residential2,,,,,,,,2.4,1.0857625,,
305,0.0,2508.9,1.18157,,0.0,1.58654,1.18156,1.58654,-178.818,,monload-670a_residential2,,,,,,,,2.4,1.045375,,
306,0.0,2481.82,0.582091,,0.0,1.96809,0.582079,1.96809,-179.418,,monload-670a_residential2,,,,,,,,2.4,1.0340916666666666,,
307,0.0,2462.02,-0.237849,,0.0,2.34002,-0.238819,2.34002,179.761,,monload-670a_residential2,,,,,,,,2.4,1.0258416666666668,,
308,0.0,2460.51,-0.278815,,0.0,2.28708,-0.278878,2.28708,179.721,,monload-670a_residential2,,,,,,,,2.4,1.0252125,,
309,0.0,2441.15,-0.733933,,0.0,2.28036,-0.733993,2.28036,179.266,,monload-670a_residential2,,,,,,,,2.4,1.0171458333333334,,
310,0.0,2433.59,-0.926122,,0.0,1.97819,-0.925555,1.97819,179.074,,monload-670a_residential2,,,,,,,,2.4,1.0139958333333334,,
311,0.0,2393.17,-1.84983,,0.0,1.61279,-1.84918,1.61279,178.151,,monload-670a_residential2,,,,,,,,2.4,0.9971541666666667,,
312,0.0,2402.36,-1.9769,,0.0,1.2682,-1.97912,1.2682,178.021,,monload-670a_residential2,,,,,,,,2.4,1.0009833333333333,,
313,0.0,2396.45,-2.11123,,0.0,1.05735,-2.11124,1.05735,177.889,,monload-670a_residential2,,,,,,,,2.4,0.9985208333333333,,
314,0.0,2395.96,-2.1231,,0.0,1.02347,-2.12254,1.02347,177.877,,monload-670a_residential2,,,,,,,,2.4,0.9983166666666666,,
315,0.0,2394.46,-2.15612,,0.0,1.00714,-2.15332,1.00714,177.847,,monload-670a_residential2,,,,,,,,2.4,0.9976916666666666,,
316,0.0,2411.31,-1.77987,,0.0,0.991789,-1.7801,0.991789,178.22,,monload-670a_residential2,,,,,,,,2.4,1.0047125,,
317,0.0,2409.27,-1.82494,,0.0,1.1125,-1.82492,1.1125,178.175,,monload-670a_residential2,,,,,,,,2.4,1.0038625,,
318,0.0,2408.3,-1.84661,,0.0,1.37438,-1.84661,1.37438,178.153,,monload-670a_residential2,,,,,,,,2.4,1.0034583333333333,,
319,0.0,2435.74,-1.2255,,0.0,1.65809,-1.22562,1.65809,178.774,,monload-670a_residential2,,,,,,,,2.4,1.0148916666666665,,
320,0.0,2448.74,-0.932838,,0.0,1.49998,-0.933245,1.49998,179.067,,monload-670a_residential2,,,,,,,,2.4,1.0203083333333332,,
321,0.0,2442.19,-1.08248,,0.0,1.31999,-1.08226,1.31999,178.918,,monload-670a_residential2,,,,,,,,2.4,1.0175791666666667,,
322,0.0,2577.5,2.43559,,0.0,1.40708,2.43099,1.40708,-177.569,,monload-670a_residential2,,,,,,,,2.4,1.0739583333333333,,
323,0.0,2580.6,2.51797,,0.0,1.68524,2.51793,1.68524,-177.482,,monload-670a_residential2,,,,,,,,2.4,1.07525,,
324,0.0,2673.81,5.25294,,0.0,2.07752,5.25495,2.07752,-174.745,,monload-670a_residential2,,,,,,,,2.4,1.1140875,,
325,0.0,2774.06,8.40063,,0.0,2.3945,8.40063,2.3945,-171.599,,monload-670a_residential2,,,,,,,,2.4,1.1558583333333332,,
326,0.0,2763.68,8.11321,,0.0,2.40628,8.1135,2.40628,-171.887,,monload-670a_residential2,,,,,,,,2.4,1.1515333333333333,,
327,0.0,2716.64,6.82995,,0.0,2.46626,6.8315,2.46626,-173.169,,monload-670a_residential2,,,,,,,,2.4,1.1319333333333332,,
328,0.0,2634.24,4.67338,,0.0,2.43779,4.67132,2.43779,-175.329,,monload-670a_residential2,,,,,,,,2.4,1.0976,,
329,0.0,2511.16,1.24243,,0.0,2.37451,1.24241,2.37451,-178.758,,monload-670a_residential2,,,,,,,,2.4,1.0463166666666666,,
330,0.0,2448.15,-0.557943,,0.0,2.66801,-0.558002,2.66801,179.442,,monload-670a_residential2,,,,,,,,2.4,1.0200625,,
331,0.0,2445.69,-0.61361,,0.0,2.87377,-0.613545,2.87377,179.386,,monload-670a_residential2,,,,,,,,2.4,1.0190375,,
332,0.0,2442.84,-0.694562,,0.0,2.76732,-0.694758,2.76732,179.305,,monload-670a_residential2,,,,,,,,2.4,1.0178500000000001,,
333,0.0,2427.48,-1.05067,,0.0,2.67468,-1.05071,2.67468,178.949,,monload-670a_residential2,,,,,,,,2.4,1.01145,,
334,0.0,2421.3,-1.2073,,0.0,2.27086,-1.20694,2.27086,178.793,,monload-670a_residential2,,,,,,,,2.4,1.008875,,
335,0.0,2391.13,-1.89634,,0.0,1.84903,-1.89633,1.84903,178.104,,monload-670a_residential2,,,,,,,,2.4,0.9963041666666667,,
336,0.0,2404.65,-1.92608,,0.0,1.4701,-1.92651,1.4701,178.073,,monload-670a_residential2,,,,,,,,2.4,1.0019375000000001,,
337,0.0,2400.69,-2.0164,,0.0,1.16675,-2.01676,1.16675,177.983,,monload-670a_residential2,,,,,,,,2.4,1.0002875,,
338,0.0,2398.99,-2.05534,,0.0,1.09132,-2.05535,1.09132,177.945,,monload-670a_residential2,,,,,,,,2.4,0.9995791666666666,,
339,0.0,2396.57,-2.10881,,0.0,1.06487,-2.10421,1.06487,177.896,,monload-670a_residential2,,,,,,,,2.4,0.9985708333333334,,
340,0.0,2398.74,-2.06069,,0.0,1.037,-2.06092,1.037,177.939,,monload-670a_residential2,,,,,,,,2.4,0.9994749999999999,,
341,0.0,2409.07,-1.82946,,0.0,1.12931,-1.82963,1.12931,178.17,,monload-670a_residential2,,,,,,,,2.4,1.0037791666666667,,
342,0.0,2408.24,-1.84792,,0.0,1.38628,-1.84792,1.38628,178.152,,monload-670a_residential2,,,,,,,,2.4,1.0034333333333332,,
343,0.0,2423.27,-1.50699,,0.0,1.68418,-1.50708,1.68418,178.493,,monload-670a_residential2,,,,,,,,2.4,1.0096958333333332,,
344,0.0,2414.99,-1.69438,,0.0,1.59681,-1.69413,1.59681,178.306,,monload-670a_residential2,,,,,,,,2.4,1.0062458333333333,,
345,0.0,2454.7,-0.806126,,0.0,1.87481,-0.806159,1.87481,179.194,,monload-670a_residential2,,,,,,,,2.4,1.0227916666666665,,
346,0.0,2528.86,1.26447,,0.0,2.43763,1.26317,2.43763,-178.737,,monload-670a_residential2,,,,,,,,2.4,1.0536916666666667,,
347,0.0,2605.99,3.12293,,0.0,2.75247,3.12294,2.75247,-176.877,,monload-670a_residential2,,,,,,,,2.4,1.0858291666666666,,
348,0.0,2610.58,3.23609,,0.0,2.892,3.23268,2.892,-176.767,,monload-670a_residential2,,,,,,,,2.4,1.0877416666666666,,
349,0.0,2636.14,4.2897,,0.0,3.02203,4.29085,3.02203,-175.709,,monload-670a_residential2,,,,,,,,2.4,1.0983916666666667,,
350,0.0,2624.01,3.98495,,0.0,3.09171,3.98568,3.09171,-176.014,,monload-670a_residential2,,,,,,,,2.4,1.0933375,,
351,0.0,2568.82,2.61966,,0.0,3.13236,2.61985,3.13236,-177.38,,monload-670a_residential2,,,,,,,,2.4,1.0703416666666667,,
352,0.0,2488.66,0.702945,,0.0,3.24441,0.704345,3.24441,-179.296,,monload-670a_residential2,,,,,,,,2.4,1.0369416666666667,,
353,0.0,2475.99,0.406479,,0.0,3.51971,0.40649,3.51971,-179.594,,monload-670a_residential2,,,,,,,,2.4,1.0316625,,
354,0.0,2450.81,-0.520018,,0.0,3.65392,-0.520042,3.65392,179.48,,monload-670a_residential2,,,,,,,,2.4,1.0211708333333334,,
355,0.0,2448.36,-0.568386,,0.0,3.45395,-0.568132,3.45395,179.432,,monload-670a_residential2,,,,,,,,2.4,1.0201500000000001,,
356,0.0,2438.99,-0.788142,,0.0,3.1168,-0.787862,3.1168,179.212,,monload-670a_residential2,,,,,,,,2.4,1.0162458333333333,,
357,0.0,2432.44,-0.942168,,0.0,2.94391,-0.942336,2.94391,179.058,,monload-670a_residential2,,,,,,,,2.4,1.0135166666666666,,
358,0.0,2428.19,-1.04631,,0.0,2.56953,-1.04598,2.56953,178.954,,monload-670a_residential2,,,,,,,,2.4,1.0117458333333333,,
359,0.0,2389.94,-1.92309,,0.0,2.09683,-1.92309,2.09683,178.077,,monload-670a_residential2,,,,,,,,2.4,0.9958083333333334,,
360,0.0,2404.23,-1.93576,,0.0,1.55108,-1.9362,1.55108,178.064,,monload-670a_residential2,,,,,,,,2.4,1.0017625000000001,,
361,0.0,2404.45,-1.93299,,0.0,1.19134,-1.93339,1.19134,178.067,,monload-670a_residential2,,,,,,,,2.4,1.0018541666666665,,
362,0.0,2401.87,-1.99135,,0.0,1.09583,-1.98662,1.09583,178.013,,monload-670a_residential2,,,,,,,,2.4,1.0007791666666666,,
363,0.0,2399.1,-2.05329,,0.0,1.03946,-2.0533,1.03946,177.947,,monload-670a_residential2,,,,,,,,2.4,0.999625,,
364,0.0,2398.18,-2.07383,,0.0,1.01797,-2.07209,1.01797,177.928,,monload-670a_residential2,,,,,,,,2.4,0.9992416666666666,,
365,0.0,2402.72,-1.97287,,0.0,1.12502,-1.98174,1.12502,178.018,,monload-670a_residential2,,,,,,,,2.4,1.0011333333333332,,
366,0.0,2408.27,-1.8481,,0.0,1.38205,-1.85133,1.38205,178.149,,monload-670a_residential2,,,,,,,,2.4,1.0034458333333334,,
367,0.0,2426.68,-1.43144,,0.0,1.67761,-1.43153,1.67761,178.568,,monload-670a_residential2,,,,,,,,2.4,1.0111166666666667,,
368,0.0,2417.03,-1.64979,,0.0,1.55659,-1.64951,1.55659,178.35,,monload-670a_residential2,,,,,,,,2.4,1.0070958333333335,,
369,0.0,2442.16,-1.08962,,0.0,1.62957,-1.09034,1.62957,178.91,,monload-670a_residential2,,,,,,,,2.4,1.0175666666666665,,
370,0.0,2597.3,2.90578,,0.0,2.04053,2.90579,2.04053,-177.094,,monload-670a_residential2,,,,,,,,2.4,1.0822083333333334,,
371,0.0,2648.79,4.60273,,0.0,2.51533,4.60435,2.51533,-175.396,,monload-670a_residential2,,,,,,,,2.4,1.1036625,,
372,0.0,2777.42,8.48092,,0.0,3.06183,8.48091,3.06183,-171.519,,monload-670a_residential2,,,,,,,,2.4,1.1572583333333333,,
373,0.0,2799.34,9.10054,,0.0,3.35405,9.10026,3.35405,-170.9,,monload-670a_residential2,,,,,,,,2.4,1.1663916666666667,,
374,0.0,2786.61,8.7436,,0.0,3.48674,8.74383,3.48674,-171.256,,monload-670a_residential2,,,,,,,,2.4,1.1610875,,
375,0.0,2738.87,7.42433,,0.0,3.35131,7.42561,3.35131,-172.574,,monload-670a_residential2,,,,,,,,2.4,1.1411958333333332,,
376,0.0,2572.26,3.10498,,0.0,3.17499,3.10498,3.17499,-176.895,,monload-670a_residential2,,,,,,,,2.4,1.0717750000000001,,
377,0.0,2540.67,1.93851,,0.0,3.37427,1.9384,3.37427,-178.062,,monload-670a_residential2,,,,,,,,2.4,1.0586125,,
378,0.0,2440.72,-0.755663,,0.0,3.5593,-0.755662,3.5593,179.244,,monload-670a_residential2,,,,,,,,2.4,1.0169666666666666,,
379,0.0,2438.57,-0.791718,,0.0,3.57699,-0.791356,3.57699,179.209,,monload-670a_residential2,,,,,,,,2.4,1.0160708333333335,,
380,0.0,2433.51,-0.911215,,0.0,3.36172,-0.911089,3.36172,179.089,,monload-670a_residential2,,,,,,,,2.4,1.0139625,,
381,0.0,2427.84,-1.04559,,0.0,3.1488,-1.04549,3.1488,178.955,,monload-670a_residential2,,,,,,,,2.4,1.0116,,
382,0.0,2421.86,-1.18979,,0.0,2.66136,-1.18983,2.66136,178.81,,monload-670a_residential2,,,,,,,,2.4,1.0091083333333335,,
383,0.0,2402.63,-1.63675,,0.0,1.95141,-1.63579,1.95141,178.364,,monload-670a_residential2,,,,,,,,2.4,1.0010958333333333,,
384,0.0,2389.86,-1.92042,,0.0,1.41639,-1.91842,1.41639,178.082,,monload-670a_residential2,,,,,,,,2.4,0.9957750000000001,,
385,0.0,2400.68,-2.01707,,0.0,1.11676,-2.01903,1.11676,177.981,,monload-670a_residential2,,,,,,,,2.4,1.0002833333333332,,
386,0.0,2399.11,-2.05293,,0.0,1.05851,-2.05294,1.05851,177.947,,monload-670a_residential2,,,,,,,,2.4,0.9996291666666667,,
387,0.0,2398.02,-2.07707,,0.0,1.03311,-2.07499,1.03311,177.925,,monload-670a_residential2,,,,,,,,2.4,0.999175,,
388,0.0,2397.97,-2.07845,,0.0,1.01308,-2.07839,1.01308,177.922,,monload-670a_residential2,,,,,,,,2.4,0.9991541666666666,,
389,0.0,2415.84,-1.67722,,0.0,1.1166,-1.6776,1.1166,178.322,,monload-670a_residential2,,,,,,,,2.4,1.0066000000000002,,
390,0.0,2424.0,-1.49401,,0.0,1.37151,-1.49425,1.37151,178.506,,monload-670a_residential2,,,,,,,,2.4,1.01,,
391,0.0,2480.94,-0.190749,,0.0,1.6408,-0.196797,1.6408,179.803,,monload-670a_residential2,,,,,,,,2.4,1.033725,,
392,0.0,2502.17,0.297795,,0.0,1.50474,0.297758,1.50474,-179.702,,monload-670a_residential2,,,,,,,,2.4,1.0425708333333334,,
393,0.0,2523.22,0.809978,,0.0,1.6202,0.809928,1.6202,-179.19,,monload-670a_residential2,,,,,,,,2.4,1.0513416666666666,,
394,0.0,2540.95,1.19526,,0.0,1.8304,1.19193,1.8304,-178.808,,monload-670a_residential2,,,,,,,,2.4,1.0587291666666665,,
395,0.0,2544.44,1.28157,,0.0,2.12115,1.28154,2.12115,-178.718,,monload-670a_residential2,,,,,,,,2.4,1.0601833333333333,,
396,0.0,2537.95,1.51352,,0.0,2.56396,1.5139,2.56396,-178.486,,monload-670a_residential2,,,,,,,,2.4,1.0574791666666665,,
397,0.0,2532.86,1.37376,,0.0,2.7617,1.37373,2.7617,-178.626,,monload-670a_residential2,,,,,,,,2.4,1.0553583333333334,,
398,0.0,2587.27,2.66476,,0.0,2.91543,2.66482,2.91543,-177.335,,monload-670a_residential2,,,,,,,,2.4,1.0780291666666666,,
399,0.0,2535.87,1.45618,,0.0,2.72643,1.45618,2.72643,-178.544,,monload-670a_residential2,,,,,,,,2.4,1.0566125,,
400,0.0,2528.01,1.28135,,0.0,2.43435,1.28153,2.43435,-178.718,,monload-670a_residential2,,,,,,,,2.4,1.0533375,,
401,0.0,2527.37,1.30719,,0.0,2.67399,1.30719,2.67399,-178.693,,monload-670a_residential2,,,,,,,,2.4,1.0530708333333332,,
402,0.0,2513.5,0.979699,,0.0,2.79593,0.979749,2.79593,-179.02,,monload-670a_residential2,,,,,,,,2.4,1.0472916666666667,,
403,0.0,2478.51,0.152888,,0.0,2.98181,0.155291,2.98181,-179.845,,monload-670a_residential2,,,,,,,,2.4,1.0327125000000001,,
404,0.0,2477.06,0.111785,,0.0,2.81515,0.111806,2.81515,-179.888,,monload-670a_residential2,,,,,,,,2.4,1.0321083333333334,,
405,0.0,2454.53,-0.420847,,0.0,2.71582,-0.419395,2.71582,179.581,,monload-670a_residential2,,,,,,,,2.4,1.0227208333333335,,
406,0.0,2443.6,-0.694613,,0.0,2.3393,-0.693468,2.3393,179.307,,monload-670a_residential2,,,,,,,,2.4,1.0181666666666667,,
407,0.0,2409.09,-1.4903,,0.0,1.89526,-1.49282,1.89526,178.507,,monload-670a_residential2,,,,,,,,2.4,1.0037875,,
408,0.0,2397.1,-1.75709,,0.0,1.4966,-1.75661,1.4966,178.243,,monload-670a_residential2,,,,,,,,2.4,0.9987916666666666,,
409,0.0,2390.04,-1.91844,,0.0,1.22232,-1.91911,1.22232,178.081,,monload-670a_residential2,,,,,,,,2.4,0.99585,,
410,0.0,2403.3,-1.95947,,0.0,1.13526,-1.96149,1.13526,178.039,,monload-670a_residential2,,,,,,,,2.4,1.0013750000000001,,
411,0.0,2401.03,-2.00996,,0.0,1.04118,-2.00557,1.04118,177.994,,monload-670a_residential2,,,,,,,,2.4,1.0004291666666667,,
412,0.0,2399.98,-2.03375,,0.0,1.00262,-2.03376,1.00262,177.966,,monload-670a_residential2,,,,,,,,2.4,0.9999916666666667,,
413,0.0,2416.82,-1.65757,,0.0,1.10995,-1.65795,1.10995,178.342,,monload-670a_residential2,,,,,,,,2.4,1.0070083333333335,,
414,0.0,2423.72,-1.5027,,0.0,1.36902,-1.50288,1.36902,178.497,,monload-670a_residential2,,,,,,,,2.4,1.0098833333333332,,
415,0.0,2478.83,-0.242898,,0.0,1.63614,-0.248408,1.63614,179.752,,monload-670a_residential2,,,,,,,,2.4,1.0328458333333332,,
416,0.0,2499.45,0.232821,,0.0,1.4955,0.231093,1.4955,-179.769,,monload-670a_residential2,,,,,,,,2.4,1.0414375,,
417,0.0,2524.71,0.821331,,0.0,1.58711,0.821255,1.58711,-179.179,,monload-670a_residential2,,,,,,,,2.4,1.0519625,,
418,0.0,2539.78,1.18976,,0.0,1.92957,1.18973,1.92957,-178.81,,monload-670a_residential2,,,,,,,,2.4,1.0582416666666667,,
419,0.0,2539.96,1.2109,,0.0,2.20376,1.21094,2.20376,-178.789,,monload-670a_residential2,,,,,,,,2.4,1.0583166666666666,,
420,0.0,2548.12,1.40528,,0.0,2.39625,1.4053,2.39625,-178.595,,monload-670a_residential2,,,,,,,,2.4,1.0617166666666666,,
421,0.0,2700.54,5.93871,,0.0,2.5984,5.94318,2.5984,-174.057,,monload-670a_residential2,,,,,,,,2.4,1.125225,,
422,0.0,2756.76,7.91154,,0.0,2.95987,7.91257,2.95987,-172.087,,monload-670a_residential2,,,,,,,,2.4,1.1486500000000002,,
423,0.0,2548.79,2.13833,,0.0,2.58213,2.13831,2.58213,-177.862,,monload-670a_residential2,,,,,,,,2.4,1.0619958333333333,,
424,0.0,2645.92,4.53606,,0.0,2.64151,4.53607,2.64151,-175.464,,monload-670a_residential2,,,,,,,,2.4,1.1024666666666667,,
425,0.0,2524.95,1.56946,,0.0,2.84089,1.56949,2.84089,-178.431,,monload-670a_residential2,,,,,,,,2.4,1.0520625,,
426,0.0,2502.68,1.08398,,0.0,3.0127,1.08532,3.0127,-178.915,,monload-670a_residential2,,,,,,,,2.4,1.0427833333333332,,
427,0.0,2477.86,0.138566,,0.0,3.06143,0.13748,3.06143,-179.863,,monload-670a_residential2,,,,,,,,2.4,1.0324416666666667,,
428,0.0,2476.17,0.0938765,,0.0,2.82678,0.0938434,2.82678,-179.906,,monload-670a_residential2,,,,,,,,2.4,1.0317375,,
429,0.0,2452.58,-0.463483,,0.0,2.66585,-0.463463,2.66585,179.537,,monload-670a_residential2,,,,,,,,2.4,1.0219083333333332,,
430,0.0,2441.53,-0.741053,,0.0,2.26703,-0.741023,2.26703,179.259,,monload-670a_residential2,,,,,,,,2.4,1.0173041666666667,,
431,0.0,2408.17,-1.51139,,0.0,1.84569,-1.51143,1.84569,178.489,,monload-670a_residential2,,,,,,,,2.4,1.0034041666666667,,
432,0.0,2398.72,-1.72059,,0.0,1.46439,-1.72016,1.46439,178.28,,monload-670a_residential2,,,,,,,,2.4,0.9994666666666666,,
433,0.0,2391.23,-1.89185,,0.0,1.17077,-1.89255,1.17077,178.107,,monload-670a_residential2,,,,,,,,2.4,0.9963458333333334,,
434,0.0,2389.29,-1.93633,,0.0,1.08592,-1.93275,1.08592,178.067,,monload-670a_residential2,,,,,,,,2.4,0.9955375,,
435,0.0,2403.55,-1.95417,,0.0,1.05472,-1.95618,1.05472,178.044,,monload-670a_residential2,,,,,,,,2.4,1.0014791666666667,,
436,0.0,2401.86,-1.99134,,0.0,1.03828,-1.98798,1.03828,178.012,,monload-670a_residential2,,,,,,,,2.4,1.000775,,
437,0.0,2417.51,-1.64157,,0.0,1.1408,-1.64192,1.1408,178.358,,monload-670a_residential2,,,,,,,,2.4,1.0072958333333335,,
438,0.0,2425.22,-1.46827,,0.0,1.40219,-1.46848,1.40219,178.532,,monload-670a_residential2,,,,,,,,2.4,1.0105083333333333,,
439,0.0,2480.5,-0.203099,,0.0,1.6985,-0.208739,1.6985,179.791,,monload-670a_residential2,,,,,,,,2.4,1.0335416666666666,,
440,0.0,2501.55,0.283821,,0.0,1.53658,0.282053,1.53658,-179.718,,monload-670a_residential2,,,,,,,,2.4,1.0423125,,
441,0.0,2520.76,0.75949,,0.0,1.53604,0.759493,1.53604,-179.241,,monload-670a_residential2,,,,,,,,2.4,1.0503166666666668,,
442,0.0,2536.89,1.14074,,0.0,1.81655,1.14076,1.81655,-178.859,,monload-670a_residential2,,,,,,,,2.4,1.0570374999999999,,
443,0.0,2514.67,0.582197,,0.0,2.16225,0.582204,2.16225,-179.418,,monload-670a_residential2,,,,,,,,2.4,1.0477791666666667,,
444,0.0,2692.02,5.7191,,0.0,2.94518,5.7206,2.94518,-174.279,,monload-670a_residential2,,,,,,,,2.4,1.121675,,
445,0.0,2746.28,7.62674,,0.0,3.32636,7.62837,3.32636,-172.372,,monload-670a_residential2,,,,,,,,2.4,1.1442833333333333,,
446,0.0,2529.64,1.69577,,0.0,3.16476,1.69575,3.16476,-178.304,,monload-670a_residential2,,,,,,,,2.4,1.0540166666666666,,
447,0.0,2522.13,1.53187,,0.0,2.9389,1.53209,2.9389,-178.468,,monload-670a_residential2,,,,,,,,2.4,1.0508875,,
448,0.0,2520.2,1.47699,,0.0,2.77155,1.47703,2.77155,-178.523,,monload-670a_residential2,,,,,,,,2.4,1.0500833333333333,,
449,0.0,2519.79,1.49863,,0.0,2.98457,1.49863,2.98457,-178.501,,monload-670a_residential2,,,,,,,,2.4,1.0499125,,
450,0.0,2505.09,1.14376,,0.0,3.14922,1.14381,3.14922,-178.856,,monload-670a_residential2,,,,,,,,2.4,1.0437875,,
451,0.0,2479.81,0.186815,,0.0,3.28184,0.185695,3.28184,-179.814,,monload-670a_residential2,,,,,,,,2.4,1.0332541666666666,,
452,0.0,2477.32,0.123938,,0.0,3.1058,0.123974,3.1058,-179.876,,monload-670a_residential2,,,,,,,,2.4,1.0322166666666668,,
453,0.0,2455.2,-0.399561,,0.0,3.03604,-0.399578,3.03604,179.6,,monload-670a_residential2,,,,,,,,2.4,1.023,,
454,0.0,2443.8,-0.686903,,0.0,2.63359,-0.686753,2.63359,179.313,,monload-670a_residential2,,,,,,,,2.4,1.01825,,
455,0.0,2408.78,-1.49677,,0.0,2.12797,-1.49679,2.12797,178.503,,monload-670a_residential2,,,,,,,,2.4,1.0036583333333333,,
456,0.0,2397.02,-1.75846,,0.0,1.66313,-1.75711,1.66313,178.243,,monload-670a_residential2,,,,,,,,2.4,0.9987583333333333,,
457,0.0,2403.94,-1.94373,,0.0,1.2699,-1.94588,1.2699,178.054,,monload-670a_residential2,,,,,,,,2.4,1.0016416666666668,,
458,0.0,2401.37,-2.0018,,0.0,1.15281,-1.99706,1.15281,178.003,,monload-670a_residential2,,,,,,,,2.4,1.0005708333333332,,
459,0.0,2399.71,-2.03916,,0.0,1.09269,-2.03917,1.09269,177.961,,monload-670a_residential2,,,,,,,,2.4,0.9998791666666667,,
460,0.0,2398.87,-2.05787,,0.0,1.04868,-2.05628,1.04868,177.944,,monload-670a_residential2,,,,,,,,2.4,0.9995291666666666,,
461,0.0,2416.34,-1.66529,,0.0,1.14682,-1.66567,1.14682,178.334,,monload-670a_residential2,,,,,,,,2.4,1.0068083333333333,,
462,0.0,2421.98,-1.53877,,0.0,1.39591,-1.54277,1.39591,178.457,,monload-670a_residential2,,,,,,,,2.4,1.0091583333333334,,
463,0.0,2476.48,-0.291526,,0.0,1.66648,-0.297012,1.66648,179.703,,monload-670a_residential2,,,,,,,,2.4,1.0318666666666667,,
464,0.0,2502.91,0.31725,,0.0,1.55054,0.317254,1.55054,-179.683,,monload-670a_residential2,,,,,,,,2.4,1.0428791666666666,,
465,0.0,2494.37,0.10264,,0.0,1.83492,0.102645,1.83492,-179.897,,monload-670a_residential2,,,,,,,,2.4,1.0393208333333332,,
466,0.0,2619.02,3.85703,,0.0,2.52919,3.85811,2.52919,-176.142,,monload-670a_residential2,,,,,,,,2.4,1.0912583333333332,,
467,0.0,2701.68,5.96615,,0.0,3.08402,5.96617,3.08402,-174.034,,monload-670a_residential2,,,,,,,,2.4,1.1257,,
468,0.0,2720.2,6.45383,,0.0,3.16577,6.45309,3.16577,-173.547,,monload-670a_residential2,,,,,,,,2.4,1.1334166666666665,,
469,0.0,2797.94,9.05707,,0.0,3.36658,9.05832,3.36658,-170.942,,monload-670a_residential2,,,,,,,,2.4,1.1658083333333333,,
470,0.0,2784.45,8.67777,,0.0,3.44406,8.67812,3.44406,-171.322,,monload-670a_residential2,,,,,,,,2.4,1.1601875,,
471,0.0,2741.68,7.49753,,0.0,3.13527,7.49941,3.13527,-172.501,,monload-670a_residential2,,,,,,,,2.4,1.1423666666666665,,
472,0.0,2658.36,5.28538,,0.0,2.97892,5.28294,2.97892,-174.717,,monload-670a_residential2,,,,,,,,2.4,1.10765,,
473,0.0,2539.36,1.91264,,0.0,3.20127,1.91262,3.20127,-178.087,,monload-670a_residential2,,,,,,,,2.4,1.0580666666666667,,
474,0.0,2514.16,1.35703,,0.0,3.20249,1.35706,3.20249,-178.643,,monload-670a_residential2,,,,,,,,2.4,1.0475666666666665,,
475,0.0,2474.3,0.426202,,0.0,3.37588,0.429738,3.37588,-179.57,,monload-670a_residential2,,,,,,,,2.4,1.0309583333333334,,
476,0.0,2471.28,0.347056,,0.0,3.19847,0.347184,3.19847,-179.653,,monload-670a_residential2,,,,,,,,2.4,1.0297,,
477,0.0,2464.41,-0.189199,,0.0,3.07999,-0.18924,3.07999,179.811,,monload-670a_residential2,,,,,,,,2.4,1.0268374999999998,,
478,0.0,2452.88,-0.479024,,0.0,2.72998,-0.478943,2.72998,179.521,,monload-670a_residential2,,,,,,,,2.4,1.0220333333333333,,
479,0.0,2417.93,-1.28935,,0.0,2.27145,-1.28937,2.27145,178.711,,monload-670a_residential2,,,,,,,,2.4,1.0074708333333333,,
480,0.0,2406.53,-1.5437,,0.0,1.81362,-1.54325,1.81362,178.457,,monload-670a_residential2,,,,,,,,2.4,1.0027208333333335,,
1,0.0,,-121.709,2413.82,0.0,4.11845,-121.709,4.11845,58.2909,,monload-670b_residential2,,,,,,,,2.4,,1.0057583333333333,
2,0.0,,-121.696,2414.41,0.0,3.76585,-121.696,3.76585,58.3038,,monload-670b_residential2,,,,,,,,2.4,,1.0060041666666666,
3,0.0,,-121.697,2414.37,0.0,3.69104,-121.697,3.69104,58.3032,,monload-670b_residential2,,,,,,,,2.4,,1.0059875,
4,0.0,,-121.697,2414.37,0.0,3.665,-121.697,3.665,58.3032,,monload-670b_residential2,,,,,,,,2.4,,1.0059875,
5,0.0,,-121.725,2413.1,0.0,4.115,-121.725,4.115,58.2752,,monload-670b_residential2,,,,,,,,2.4,,1.0054583333333333,
6,0.0,,-121.755,2411.73,0.0,5.07062,-121.755,5.07062,58.2446,,monload-670b_residential2,,,,,,,,2.4,,1.0048875,
7,0.0,,-121.357,2429.42,0.0,6.12506,-121.357,6.12506,58.6432,,monload-670b_residential2,,,,,,,,2.4,,1.0122583333333333,
8,0.0,,-121.419,2426.7,0.0,5.57568,-121.419,5.57568,58.5809,,monload-670b_residential2,,,,,,,,2.4,,1.0111249999999998,
9,0.0,,-119.318,2518.44,0.0,4.75378,-119.317,4.75378,60.6826,,monload-670b_residential2,,,,,,,,2.4,,1.04935,
