hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
30,0.0,,-122.962,2442.89,0.0,15.6657,-122.962,15.6657,57.0375,,monload-645_hangar,,,,,,,,2.4,,1.0178708333333333,
31,0.0,,-123.018,2440.1,0.0,17.7385,-123.017,17.7385,56.9825,,monload-645_hangar,,,,,,,,2.4,,1.0167083333333333,
32,0.0,,-123.022,2439.79,0.0,21.7679,-123.022,21.7679,56.9779,,monload-645_hangar,,,,,,,,2.4,,1.0165791666666666,
33,0.0,,-123.032,2439.15,0.0,31.3942,-123.031,31.3942,56.969,,monload-645_hangar,,,,,,,,2.4,,1.0163125,
34,0.0,,-123.028,2439.23,0.0,37.9902,-123.028,37.9902,56.9723,,monload-645_hangar,,,,,,,,2.4,,1.0163458333333333,
35,0.0,,-123.02,2439.62,0.0,37.9838,-123.02,37.9838,56.9804,,monload-645_hangar,,,,,,,,2.4,,1.0165083333333333,
36,0.0,,-123.025,2439.38,0.0,37.9876,-123.024,37.9876,56.9762,,monload-645_hangar,,,,,,,,2.4,,1.0164083333333334,
37,0.0,,-123.018,2439.8,0.0,34.2344,-123.019,34.2344,56.9813,,monload-645_hangar,,,,,,,,2.4,,1.0165833333333334,
38,0.0,,-123.02,2439.59,0.0,37.9842,-123.02,37.9842,56.9799,,monload-645_hangar,,,,,,,,2.4,,1.0164958333333334,
39,0.0,,-123.027,2439.67,0.0,37.9832,-123.027,37.9832,56.9725,,monload-645_hangar,,,,,,,,2.4,,1.0165291666666667,
40,0.0,,-123.022,2439.53,0.0,37.9854,-123.022,37.9854,56.9778,,monload-645_hangar,,,,,,,,2.4,,1.0164708333333334,
41,0.0,,-123.04,2438.57,0.0,38.0003,-123.04,38.0003,56.9598,,monload-645_hangar,,,,,,,,2.4,,1.0160708333333335,
42,0.0,,-123.04,2438.94,0.0,17.0127,-123.04,17.0127,56.9603,,monload-645_hangar,,,,,,,,2.4,,1.016225,
43,0.0,,-123.025,2439.77,0.0,13.7751,-123.025,13.7751,56.9751,,monload-645_hangar,,,,,,,,2.4,,1.0165708333333334,
44,0.0,,-123.023,2439.83,0.0,14.0828,-123.023,14.0828,56.9765,,monload-645_hangar,,,,,,,,2.4,,1.0165958333333334,
45,0.0,,-123.01,2440.54,0.0,14.4397,-123.009,14.4397,56.9905,,monload-645_hangar,,,,,,,,2.4,,1.0168916666666667,
46,0.0,,-122.994,2441.33,0.0,14.6212,-122.994,14.6212,57.006,,monload-645_hangar,,,,,,,,2.4,,1.0172208333333332,
47,0.0,,-122.958,2443.11,0.0,14.9779,-122.958,14.9779,57.0415,,monload-645_hangar,,,,,,,,2.4,,1.0179625,
48,0.0,,-122.945,2443.77,0.0,15.2037,-122.945,15.2037,57.0546,,monload-645_hangar,,,,,,,,2.4,,1.0182375,
49,0.0,,-122.938,2444.15,0.0,15.5659,-122.938,15.5659,57.0621,,monload-645_hangar,,,,,,,,2.4,,1.0183958333333334,
50,0.0,,-122.938,2444.16,0.0,15.5851,-122.938,15.5851,57.0623,,monload-645_hangar,,,,,,,,2.4,,1.0184,
51,0.0,,-122.938,2444.13,0.0,16.0522,-122.938,16.0522,57.0618,,monload-645_hangar,,,,,,,,2.4,,1.0183875,
52,0.0,,-122.94,2444.06,0.0,15.8408,-122.94,15.8408,57.0605,,monload-645_hangar,,,,,,,,2.4,,1.0183583333333333,
53,0.0,,-122.958,2443.13,0.0,16.3506,-122.958,16.3506,57.0423,,monload-645_hangar,,,,,,,,2.4,,1.0179708333333333,
54,0.0,,-122.972,2442.4,0.0,15.9768,-122.972,15.9768,57.0279,,monload-645_hangar,,,,,,,,2.4,,1.0176666666666667,
55,0.0,,-123.027,2439.6,0.0,17.7421,-123.027,17.7421,56.9729,,monload-645_hangar,,,,,,,,2.4,,1.0165,
56,0.0,,-123.029,2439.41,0.0,21.7493,-123.029,21.7493,56.9706,,monload-645_hangar,,,,,,,,2.4,,1.0164208333333333,
57,0.0,,-123.034,2439.0,0.0,31.3964,-123.034,31.3964,56.9656,,monload-645_hangar,,,,,,,,2.4,,1.01625,
58,0.0,,-123.031,2439.06,0.0,37.9926,-123.031,37.9926,56.9694,,monload-645_hangar,,,,,,,,2.4,,1.016275,
59,0.0,,-123.031,2439.44,0.0,37.9868,-123.031,37.9868,56.9693,,monload-645_hangar,,,,,,,,2.4,,1.0164333333333333,
60,0.0,,-123.026,2439.32,0.0,37.9886,-123.026,37.9886,56.9743,,monload-645_hangar,,,,,,,,2.4,,1.0163833333333334,
61,0.0,,-123.022,2439.6,0.0,34.2371,-123.022,34.2371,56.9784,,monload-645_hangar,,,,,,,,2.4,,1.0165,
62,0.0,,-123.032,2439.1,0.0,37.9921,-123.032,37.9921,56.9682,,monload-645_hangar,,,,,,,,2.4,,1.0162916666666666,
63,0.0,,-123.031,2439.03,0.0,37.9931,-123.031,37.9931,56.9688,,monload-645_hangar,,,,,,,,2.4,,1.0162625,
64,0.0,,-123.037,2438.73,0.0,37.9978,-123.037,37.9978,56.9628,,monload-645_hangar,,,,,,,,2.4,,1.0161375,
65,0.0,,-123.052,2437.96,0.0,38.01,-123.053,38.01,56.9474,,monload-645_hangar,,,,,,,,2.4,,1.0158166666666666,
66,0.0,,-123.039,2439.0,0.0,17.0123,-123.039,17.0123,56.9614,,monload-645_hangar,,,,,,,,2.4,,1.01625,
67,0.0,,-123.02,2440.03,0.0,13.8371,-123.02,13.8371,56.9804,,monload-645_hangar,,,,,,,,2.4,,1.0166791666666668,
68,0.0,,-123.018,2440.09,0.0,14.2592,-123.018,14.2592,56.9816,,monload-645_hangar,,,,,,,,2.4,,1.0167041666666667,
69,0.0,,-123.004,2440.81,0.0,14.5286,-123.004,14.5286,56.9959,,monload-645_hangar,,,,,,,,2.4,,1.0170041666666667,
70,0.0,,-122.99,2441.56,0.0,14.7343,-122.99,14.7343,57.0103,,monload-645_hangar,,,,,,,,2.4,,1.0173166666666666,
71,0.0,,-122.955,2443.3,0.0,14.9971,-122.955,14.9971,57.0453,,monload-645_hangar,,,,,,,,2.4,,1.0180416666666667,
72,0.0,,-122.94,2444.07,0.0,14.9329,-122.94,14.9329,57.0603,,monload-645_hangar,,,,,,,,2.4,,1.0183625,
73,0.0,,-122.93,2444.56,0.0,15.0492,-122.93,15.0492,57.0701,,monload-645_hangar,,,,,,,,2.4,,1.0185666666666666,
74,0.0,,-122.929,2444.6,0.0,15.0217,-122.929,15.0217,57.0709,,monload-645_hangar,,,,,,,,2.4,,1.0185833333333334,
75,0.0,,-122.928,2444.65,0.0,15.0211,-122.928,15.0211,57.072,,monload-645_hangar,,,,,,,,2.4,,1.0186041666666668,
76,0.0,,-122.928,2444.66,0.0,14.959,-122.928,14.959,57.0721,,monload-645_hangar,,,,,,,,2.4,,1.0186083333333333,
77,0.0,,-122.945,2443.78,0.0,15.1859,-122.945,15.1859,57.055,,monload-645_hangar,,,,,,,,2.4,,1.0182416666666667,
78,0.0,,-122.957,2443.19,0.0,15.0548,-122.957,15.0548,57.0434,,monload-645_hangar,,,,,,,,2.4,,1.0179958333333334,
79,0.0,,-123.007,2440.61,0.0,17.7347,-123.007,17.7347,56.9929,,monload-645_hangar,,,,,,,,2.4,,1.0169208333333335,
80,0.0,,-123.014,2440.17,0.0,21.7645,-123.014,21.7645,56.9858,,monload-645_hangar,,,,,,,,2.4,,1.0167375,
81,0.0,,-123.027,2439.35,0.0,31.3918,-123.027,31.3918,56.9727,,monload-645_hangar,,,,,,,,2.4,,1.0163958333333334,
82,0.0,,-122.957,2443.66,0.0,37.9211,-122.957,37.9211,57.0431,,monload-645_hangar,,,,,,,,2.4,,1.0181916666666666,
83,0.0,,-122.462,2469.45,0.0,37.525,-122.462,37.525,57.5382,,monload-645_hangar,,,,,,,,2.4,,1.0289374999999998,
84,0.0,,-121.718,2490.38,0.0,37.2098,-121.718,37.2098,58.2823,,monload-645_hangar,,,,,,,,2.4,,1.0376583333333333,
85,0.0,,-121.349,2508.03,0.0,33.3035,-121.35,33.3035,58.65,,monload-645_hangar,,,,,,,,2.4,,1.0450125000000001,
86,0.0,,-121.556,2497.99,0.0,37.096,-121.555,37.096,58.445,,monload-645_hangar,,,,,,,,2.4,,1.0408291666666665,
87,0.0,,-122.0,2476.2,0.0,37.4227,-122.0,37.4227,57.9996,,monload-645_hangar,,,,,,,,2.4,,1.03175,
88,0.0,,-122.763,2438.21,0.0,38.0059,-122.763,38.0059,57.2366,,monload-645_hangar,,,,,,,,2.4,,1.0159208333333334,
89,0.0,,-123.038,2423.18,0.0,38.2416,-123.038,38.2416,56.9617,,monload-645_hangar,,,,,,,,2.4,,1.0096583333333333,
90,0.0,,-123.038,2423.57,0.0,17.1206,-123.038,17.1206,56.9623,,monload-645_hangar,,,,,,,,2.4,,1.0098208333333334,
91,0.0,,-123.021,2424.47,0.0,13.5668,-123.021,13.5668,56.9787,,monload-645_hangar,,,,,,,,2.4,,1.0101958333333332,
92,0.0,,-123.018,2424.64,0.0,13.5658,-123.018,13.5658,56.9821,,monload-645_hangar,,,,,,,,2.4,,1.0102666666666666,
93,0.0,,-123.002,2425.44,0.0,13.5614,-123.002,13.5614,56.9978,,monload-645_hangar,,,,,,,,2.4,,1.0106,
94,0.0,,-122.986,2426.28,0.0,13.5567,-122.986,13.5567,57.014,,monload-645_hangar,,,,,,,,2.4,,1.01095,
95,0.0,,-122.953,2427.92,0.0,13.5476,-122.953,13.5476,57.0468,,monload-645_hangar,,,,,,,,2.4,,1.0116333333333334,
96,0.0,,-122.938,2428.7,0.0,13.5432,-122.938,13.5432,57.0622,,monload-645_hangar,,,,,,,,2.4,,1.0119583333333333,
97,0.0,,-122.927,2429.23,0.0,13.5402,-122.927,13.5402,57.0728,,monload-645_hangar,,,,,,,,2.4,,1.0121791666666666,
98,0.0,,-122.925,2429.32,0.0,13.5397,-122.925,13.5397,57.0745,,monload-645_hangar,,,,,,,,2.4,,1.0122166666666668,
99,0.0,,-122.925,2429.36,0.0,13.5395,-122.925,13.5395,57.0754,,monload-645_hangar,,,,,,,,2.4,,1.0122333333333333,
100,0.0,,-122.923,2429.42,0.0,13.5392,-122.923,13.5392,57.0766,,monload-645_hangar,,,,,,,,2.4,,1.0122583333333333,
101,0.0,,-122.938,2428.66,0.0,13.5434,-122.938,13.5434,57.0615,,monload-645_hangar,,,,,,,,2.4,,1.0119416666666665,
102,0.0,,-122.952,2427.99,0.0,13.5472,-122.952,13.5472,57.0482,,monload-645_hangar,,,,,,,,2.4,,1.0116625,
103,0.0,,-122.997,2425.62,0.0,17.8444,-122.997,17.8444,57.0029,,monload-645_hangar,,,,,,,,2.4,,1.010675,
104,0.0,,-123.008,2425.01,0.0,21.9005,-123.008,21.9005,56.9924,,monload-645_hangar,,,,,,,,2.4,,1.0104208333333333,
105,0.0,,-123.027,2423.88,0.0,31.5921,-123.027,31.5921,56.9733,,monload-645_hangar,,,,,,,,2.4,,1.0099500000000001,
106,0.0,,-123.051,2423.09,0.0,38.2431,-123.051,38.2431,56.9488,,monload-645_hangar,,,,,,,,2.4,,1.0096208333333334,
107,0.0,,-122.652,2444.14,0.0,37.9137,-122.652,37.9137,57.3476,,monload-645_hangar,,,,,,,,2.4,,1.0183916666666666,
108,0.0,,-121.872,2482.52,0.0,37.3276,-121.872,37.3276,58.1276,,monload-645_hangar,,,,,,,,2.4,,1.0343833333333334,
109,0.0,,-121.501,2500.56,0.0,33.4022,-121.501,33.4022,58.4987,,monload-645_hangar,,,,,,,,2.4,,1.0419,
110,0.0,,-121.779,2487.19,0.0,37.2576,-121.779,37.2576,58.2209,,monload-645_hangar,,,,,,,,2.4,,1.0363291666666667,
111,0.0,,-122.249,2464.0,0.0,37.608,-122.249,37.608,57.7508,,monload-645_hangar,,,,,,,,2.4,,1.0266666666666666,
112,0.0,,-122.954,2428.42,0.0,38.1591,-122.954,38.1591,57.0456,,monload-645_hangar,,,,,,,,2.4,,1.0118416666666668,
113,0.0,,-123.091,2420.51,0.0,38.2837,-123.091,38.2837,56.9093,,monload-645_hangar,,,,,,,,2.4,,1.0085458333333335,
114,0.0,,-123.074,2421.74,0.0,17.1335,-123.074,17.1335,56.9262,,monload-645_hangar,,,,,,,,2.4,,1.0090583333333332,
115,0.0,,-123.042,2423.45,0.0,13.5724,-123.041,13.5724,56.959,,monload-645_hangar,,,,,,,,2.4,,1.0097708333333333,
116,0.0,,-123.034,2423.84,0.0,13.5703,-123.034,13.5703,56.9663,,monload-645_hangar,,,,,,,,2.4,,1.0099333333333333,
117,0.0,,-123.017,2424.71,0.0,13.5655,-123.017,13.5655,56.9833,,monload-645_hangar,,,,,,,,2.4,,1.0102958333333334,
118,0.0,,-122.998,2425.68,0.0,13.5601,-122.998,13.5601,57.0021,,monload-645_hangar,,,,,,,,2.4,,1.0107,
119,0.0,,-122.961,2427.51,0.0,13.5498,-122.961,13.5498,57.0386,,monload-645_hangar,,,,,,,,2.4,,1.0114625000000002,
120,0.0,,-122.942,2428.49,0.0,13.5443,-122.942,13.5443,57.0581,,monload-645_hangar,,,,,,,,2.4,,1.0118708333333333,
121,0.0,,-122.926,2429.3,0.0,13.5398,-122.926,13.5398,57.0741,,monload-645_hangar,,,,,,,,2.4,,1.0122083333333334,
122,0.0,,-122.924,2429.41,0.0,13.5392,-122.924,13.5392,57.0761,,monload-645_hangar,,,,,,,,2.4,,1.0122541666666667,
123,0.0,,-122.923,2429.47,0.0,13.5389,-122.923,13.5389,57.0774,,monload-645_hangar,,,,,,,,2.4,,1.0122791666666666,
124,0.0,,-122.921,2429.57,0.0,13.5383,-122.921,13.5383,57.0794,,monload-645_hangar,,,,,,,,2.4,,1.0123208333333333,
125,0.0,,-122.937,2428.73,0.0,13.543,-122.937,13.543,57.0628,,monload-645_hangar,,,,,,,,2.4,,1.0119708333333333,
126,0.0,,-122.951,2428.04,0.0,13.5469,-122.951,13.5469,57.0492,,monload-645_hangar,,,,,,,,2.4,,1.0116833333333333,
127,0.0,,-122.998,2425.6,0.0,17.8445,-122.998,17.8445,57.0024,,monload-645_hangar,,,,,,,,2.4,,1.0106666666666666,
128,0.0,,-123.013,2424.74,0.0,21.903,-123.013,21.903,56.987,,monload-645_hangar,,,,,,,,2.4,,1.0103083333333331,
129,0.0,,-123.057,2422.35,0.0,31.6121,-123.057,31.6121,56.9429,,monload-645_hangar,,,,,,,,2.4,,1.0093125,
130,0.0,,-123.073,2421.52,0.0,38.2678,-123.073,38.2678,56.9267,,monload-645_hangar,,,,,,,,2.4,,1.0089666666666666,
131,0.0,,-122.859,2433.9,0.0,38.0731,-122.859,38.0731,57.1409,,monload-645_hangar,,,,,,,,2.4,,1.014125,
132,0.0,,-122.865,2433.3,0.0,38.1856,-122.865,38.1856,57.1352,,monload-645_hangar,,,,,,,,2.4,,1.013875,
133,0.0,,-122.871,2433.31,0.0,34.8643,-122.871,34.8643,57.1288,,monload-645_hangar,,,,,,,,2.4,,1.0138791666666667,
134,0.0,,-122.699,2441.92,0.0,38.9866,-122.699,38.9866,57.301,,monload-645_hangar,,,,,,,,2.4,,1.0174666666666667,
135,0.0,,-122.655,2444.06,0.0,38.9234,-122.655,38.9234,57.3454,,monload-645_hangar,,,,,,,,2.4,,1.0183583333333333,
136,0.0,,-123.118,2419.83,0.0,39.0567,-123.118,39.0567,56.8824,,monload-645_hangar,,,,,,,,2.4,,1.0082625,
137,0.0,,-123.103,2419.9,0.0,38.4252,-123.103,38.4252,56.8965,,monload-645_hangar,,,,,,,,2.4,,1.0082916666666668,
138,0.0,,-123.081,2421.42,0.0,15.5011,-123.081,15.5011,56.9193,,monload-645_hangar,,,,,,,,2.4,,1.008925,
139,0.0,,-123.062,2422.44,0.0,13.5782,-123.062,13.5782,56.9385,,monload-645_hangar,,,,,,,,2.4,,1.00935,
140,0.0,,-123.054,2422.8,0.0,13.5762,-123.054,13.5762,56.9457,,monload-645_hangar,,,,,,,,2.4,,1.0095,
141,0.0,,-123.04,2423.55,0.0,13.5719,-123.039,13.5719,56.9605,,monload-645_hangar,,,,,,,,2.4,,1.0098125,
142,0.0,,-122.999,2425.61,0.0,13.5605,-122.999,13.5605,57.0007,,monload-645_hangar,,,,,,,,2.4,,1.0106708333333334,
143,0.0,,-122.949,2428.14,0.0,13.5463,-122.949,13.5463,57.051,,monload-645_hangar,,,,,,,,2.4,,1.011725,
144,0.0,,-122.932,2429.02,0.0,13.5414,-122.932,13.5414,57.0685,,monload-645_hangar,,,,,,,,2.4,,1.0120916666666666,
145,0.0,,-122.921,2429.57,0.0,13.5383,-122.921,13.5383,57.0794,,monload-645_hangar,,,,,,,,2.4,,1.0123208333333333,
146,0.0,,-122.92,2429.63,0.0,13.538,-122.92,13.538,57.0804,,monload-645_hangar,,,,,,,,2.4,,1.0123458333333333,
147,0.0,,-122.919,2429.65,0.0,13.5379,-122.919,13.5379,57.0809,,monload-645_hangar,,,,,,,,2.4,,1.0123541666666667,
148,0.0,,-122.919,2429.67,0.0,13.5378,-122.919,13.5378,57.0812,,monload-645_hangar,,,,,,,,2.4,,1.0123625,
149,0.0,,-122.927,2429.27,0.0,13.54,-122.927,13.54,57.0734,,monload-645_hangar,,,,,,,,2.4,,1.0121958333333334,
150,0.0,,-122.938,2428.68,0.0,13.5433,-122.938,13.5433,57.0618,,monload-645_hangar,,,,,,,,2.4,,1.01195,
151,0.0,,-122.965,2427.35,0.0,13.5507,-122.965,13.5507,57.0352,,monload-645_hangar,,,,,,,,2.4,,1.0113958333333333,
152,0.0,,-122.964,2427.46,0.0,9.67734,-122.964,9.67734,57.0364,,monload-645_hangar,,,,,,,,2.4,,1.0114416666666666,
153,0.0,,-122.955,2427.89,0.0,8.94837,-122.955,8.94837,57.0447,,monload-645_hangar,,,,,,,,2.4,,1.0116208333333332,
154,0.0,,-122.964,2427.38,0.0,14.7646,-122.964,14.7646,57.0363,,monload-645_hangar,,,,,,,,2.4,,1.0114083333333335,
155,0.0,,-121.773,2486.82,0.0,14.4117,-121.773,14.4117,58.227,,monload-645_hangar,,,,,,,,2.4,,1.036175,
156,0.0,,-121.084,2503.76,0.0,14.3141,-121.083,14.3141,58.9165,,monload-645_hangar,,,,,,,,2.4,,1.0432333333333335,
157,0.0,,-121.285,2494.01,0.0,7.83199,-121.285,7.83199,58.7153,,monload-645_hangar,,,,,,,,2.4,,1.0391708333333334,
158,0.0,,-121.378,2489.54,0.0,7.84603,-121.378,7.84603,58.6222,,monload-645_hangar,,,,,,,,2.4,,1.0373083333333333,
159,0.0,,-121.702,2473.57,0.0,7.89669,-121.702,7.89669,58.2981,,monload-645_hangar,,,,,,,,2.4,,1.0306541666666666,
160,0.0,,-122.796,2419.89,0.0,8.07185,-122.796,8.07185,57.2037,,monload-645_hangar,,,,,,,,2.4,,1.0082875,
161,0.0,,-122.962,2412.07,0.0,3.78996,-122.962,3.78996,57.0383,,monload-645_hangar,,,,,,,,2.4,,1.0050291666666666,
162,0.0,,-122.992,2410.57,0.0,7.07661,-122.992,7.07661,57.0079,,monload-645_hangar,,,,,,,,2.4,,1.0044041666666668,
163,0.0,,-123.004,2409.84,0.0,13.6491,-123.004,13.6491,56.9956,,monload-645_hangar,,,,,,,,2.4,,1.0041,
164,0.0,,-123.0,2410.06,0.0,13.6479,-123.0,13.6479,56.9999,,monload-645_hangar,,,,,,,,2.4,,1.0041916666666666,
165,0.0,,-122.988,2410.69,0.0,13.6444,-122.988,13.6444,57.0123,,monload-645_hangar,,,,,,,,2.4,,1.0044541666666666,
166,0.0,,-122.972,2411.46,0.0,13.64,-122.972,13.64,57.0277,,monload-645_hangar,,,,,,,,2.4,,1.004775,
167,0.0,,-122.949,2412.65,0.0,13.6333,-122.949,13.6333,57.0511,,monload-645_hangar,,,,,,,,2.4,,1.0052708333333333,
168,0.0,,-122.931,2413.54,0.0,13.6283,-122.931,13.6283,57.0688,,monload-645_hangar,,,,,,,,2.4,,1.0056416666666665,
169,0.0,,-122.918,2414.19,0.0,13.6246,-122.918,13.6246,57.0819,,monload-645_hangar,,,,,,,,2.4,,1.0059125,
170,0.0,,-122.916,2414.29,0.0,13.624,-122.916,13.624,57.0837,,monload-645_hangar,,,,,,,,2.4,,1.0059541666666667,
171,0.0,,-122.915,2414.33,0.0,13.6238,-122.915,13.6238,57.0847,,monload-645_hangar,,,,,,,,2.4,,1.0059708333333333,
172,0.0,,-122.915,2414.35,0.0,13.6237,-122.915,13.6237,57.085,,monload-645_hangar,,,,,,,,2.4,,1.0059791666666666,
173,0.0,,-122.923,2413.94,0.0,13.626,-122.923,13.626,57.077,,monload-645_hangar,,,,,,,,2.4,,1.0058083333333334,
174,0.0,,-122.935,2413.34,0.0,13.6294,-122.935,13.6294,57.0649,,monload-645_hangar,,,,,,,,2.4,,1.0055583333333333,
175,0.0,,-122.957,2412.25,0.0,13.6355,-122.957,13.6355,57.0434,,monload-645_hangar,,,,,,,,2.4,,1.0051041666666667,
176,0.0,,-122.942,2413.1,0.0,5.42869,-122.942,5.42869,57.0578,,monload-645_hangar,,,,,,,,2.4,,1.0054583333333333,
177,0.0,,-122.877,2416.11,0.0,3.78363,-122.877,3.78363,57.1232,,monload-645_hangar,,,,,,,,2.4,,1.0067125000000001,
178,0.0,,-122.169,2450.42,0.0,3.73067,-122.17,3.73067,57.8303,,monload-645_hangar,,,,,,,,2.4,,1.0210083333333333,
179,0.0,,-122.911,2414.39,0.0,3.78632,-122.911,3.78632,57.089,,monload-645_hangar,,,,,,,,2.4,,1.0059958333333332,
180,0.0,,-122.915,2414.18,0.0,3.78665,-122.915,3.78665,57.0847,,monload-645_hangar,,,,,,,,2.4,,1.0059083333333332,
181,0.0,,-122.657,2426.31,0.0,3.76772,-122.657,3.76772,57.343,,monload-645_hangar,,,,,,,,2.4,,1.0109625,
182,0.0,,-122.291,2444.45,0.0,3.73978,-122.292,3.73978,57.7084,,monload-645_hangar,,,,,,,,2.4,,1.0185208333333333,
183,0.0,,-122.675,2425.49,0.0,3.769,-122.674,3.769,57.3259,,monload-645_hangar,,,,,,,,2.4,,1.0106208333333333,
184,0.0,,-122.832,2417.97,0.0,3.78072,-122.832,3.78072,57.1676,,monload-645_hangar,,,,,,,,2.4,,1.0074874999999999,
185,0.0,,-123.005,2409.92,0.0,3.79335,-123.005,3.79335,56.9954,,monload-645_hangar,,,,,,,,2.4,,1.0041333333333333,
186,0.0,,-123.025,2424.39,0.0,7.03625,-123.025,7.03625,56.9752,,monload-645_hangar,,,,,,,,2.4,,1.0101624999999999,
187,0.0,,-123.02,2424.53,0.0,13.5665,-123.02,13.5665,56.9799,,monload-645_hangar,,,,,,,,2.4,,1.0102208333333333,
188,0.0,,-123.002,2425.43,0.0,13.5614,-123.002,13.5614,56.9977,,monload-645_hangar,,,,,,,,2.4,,1.0105958333333334,
189,0.0,,-122.989,2426.11,0.0,13.5577,-122.989,13.5577,57.011,,monload-645_hangar,,,,,,,,2.4,,1.0108791666666668,
190,0.0,,-122.97,2427.05,0.0,13.5524,-122.97,13.5524,57.0296,,monload-645_hangar,,,,,,,,2.4,,1.0112708333333333,
191,0.0,,-122.946,2428.27,0.0,13.5456,-122.946,13.5456,57.0537,,monload-645_hangar,,,,,,,,2.4,,1.0117791666666667,
192,0.0,,-122.93,2429.11,0.0,13.5409,-122.93,13.5409,57.0703,,monload-645_hangar,,,,,,,,2.4,,1.0121291666666667,
193,0.0,,-122.921,2429.57,0.0,13.5551,-122.921,13.5551,57.0793,,monload-645_hangar,,,,,,,,2.4,,1.0123208333333333,
194,0.0,,-122.921,2429.56,0.0,14.0879,-122.921,14.0879,57.0794,,monload-645_hangar,,,,,,,,2.4,,1.0123166666666668,
195,0.0,,-122.921,2429.52,0.0,14.4265,-122.921,14.4265,57.0786,,monload-645_hangar,,,,,,,,2.4,,1.0123,
196,0.0,,-122.923,2429.45,0.0,14.6578,-122.923,14.6578,57.0774,,monload-645_hangar,,,,,,,,2.4,,1.0122708333333332,
197,0.0,,-122.939,2428.59,0.0,14.8638,-122.939,14.8638,57.0605,,monload-645_hangar,,,,,,,,2.4,,1.0119125,
198,0.0,,-122.952,2427.96,0.0,14.9121,-122.952,14.9121,57.0479,,monload-645_hangar,,,,,,,,2.4,,1.01165,
199,0.0,,-122.998,2425.59,0.0,17.8446,-122.998,17.8446,57.0021,,monload-645_hangar,,,,,,,,2.4,,1.0106625,
200,0.0,,-123.006,2425.1,0.0,21.8998,-123.006,21.8998,56.9938,,monload-645_hangar,,,,,,,,2.4,,1.0104583333333332,
201,0.0,,-123.018,2424.36,0.0,31.5859,-123.018,31.5859,56.9823,,monload-645_hangar,,,,,,,,2.4,,1.01015,
202,0.0,,-123.032,2423.85,0.0,38.231,-123.032,38.231,56.9685,,monload-645_hangar,,,,,,,,2.4,,1.0099375,
203,0.0,,-123.033,2423.47,0.0,38.2371,-123.033,38.2371,56.9672,,monload-645_hangar,,,,,,,,2.4,,1.0097791666666667,
204,0.0,,-123.063,2422.43,0.0,38.2535,-123.064,38.2535,56.9365,,monload-645_hangar,,,,,,,,2.4,,1.0093458333333332,
205,0.0,,-123.068,2422.02,0.0,34.4855,-123.068,34.4855,56.9319,,monload-645_hangar,,,,,,,,2.4,,1.009175,
206,0.0,,-123.08,2421.08,0.0,38.2749,-123.08,38.2749,56.9203,,monload-645_hangar,,,,,,,,2.4,,1.0087833333333334,
207,0.0,,-123.091,2420.47,0.0,38.5443,-123.092,38.5443,56.9083,,monload-645_hangar,,,,,,,,2.4,,1.0085291666666665,
208,0.0,,-123.083,2420.89,0.0,38.3743,-123.083,38.3743,56.9169,,monload-645_hangar,,,,,,,,2.4,,1.0087041666666665,
209,0.0,,-123.089,2420.58,0.0,38.2826,-123.089,38.2826,56.9111,,monload-645_hangar,,,,,,,,2.4,,1.008575,
210,0.0,,-123.065,2422.2,0.0,15.4961,-123.065,15.4961,56.9347,,monload-645_hangar,,,,,,,,2.4,,1.00925,
211,0.0,,-123.038,2423.65,0.0,13.5714,-123.038,13.5714,56.9624,,monload-645_hangar,,,,,,,,2.4,,1.0098541666666667,
212,0.0,,-123.026,2424.23,0.0,13.5681,-123.026,13.5681,56.974,,monload-645_hangar,,,,,,,,2.4,,1.0100958333333334,
213,0.0,,-123.008,2425.15,0.0,13.563,-123.008,13.563,56.9921,,monload-645_hangar,,,,,,,,2.4,,1.0104791666666666,
214,0.0,,-122.991,2426.03,0.0,13.5581,-122.991,13.5581,57.0092,,monload-645_hangar,,,,,,,,2.4,,1.0108458333333334,
215,0.0,,-122.957,2427.72,0.0,13.5486,-122.957,13.5486,57.0429,,monload-645_hangar,,,,,,,,2.4,,1.01155,
216,0.0,,-122.94,2428.58,0.0,13.5439,-122.94,13.5439,57.0599,,monload-645_hangar,,,,,,,,2.4,,1.0119083333333334,
217,0.0,,-122.928,2429.22,0.0,13.5403,-122.927,13.5403,57.0725,,monload-645_hangar,,,,,,,,2.4,,1.0121749999999998,
218,0.0,,-122.925,2429.36,0.0,13.5395,-122.925,13.5395,57.0752,,monload-645_hangar,,,,,,,,2.4,,1.0122333333333333,
219,0.0,,-122.922,2429.48,0.0,13.5389,-122.922,13.5389,57.0775,,monload-645_hangar,,,,,,,,2.4,,1.0122833333333334,
220,0.0,,-122.921,2429.53,0.0,13.5386,-122.921,13.5386,57.0785,,monload-645_hangar,,,,,,,,2.4,,1.0123041666666668,
221,0.0,,-122.938,2428.68,0.0,13.5433,-122.938,13.5433,57.0619,,monload-645_hangar,,,,,,,,2.4,,1.01195,
222,0.0,,-122.952,2427.99,0.0,13.5471,-122.952,13.5471,57.0484,,monload-645_hangar,,,,,,,,2.4,,1.0116625,
