pv_production_factor_series,wind_production_factor_series
0.0,0.34552282755386715
0.0,0.4470666533668932
0.0,0.3967577825832394
0.0,0.4867046937591208
0.0,0.597060906902763
0.0,0.5905693649531369
0.03917,0.7202887865093321
0.176978,0.7619792700203312
0.29774,0.9500678140719162
0.215645,0.9604348049973118
0.29808999999999997,0.9941298715785982
0.264212,0.9811986731489103
0.283868,1.0
0.225892,1.0
0.204942,0.9785809945577287
0.316151,1.0
0.337983,1.0
0.249871,1.0
0.079564,1.0
0.000757,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9846487138709762
0.0,1.0
0.068981,1.0
0.150043,0.5941949520810049
0.276354,1.0
0.250928,0.9576866740379637
0.368458,0.9774733371882782
0.435876,0.986924415288267
0.405755,1.0
0.426385,0.9440995824610632
0.371004,0.7195803809519316
0.185055,1.0
0.158797,1.0
0.001461,1.0
0.0,1.0
0.0,0.910556604355323
0.0,0.9652083064327539
0.0,0.822951994912437
0.0,0.42534035079380156
0.0,0.9005897510705385
0.0,1.0
0.0,1.0
0.0,0.6328771598974531
0.0,0.9761864132545369
0.0,0.9707786595885234
0.041896,1.0
0.20089400000000002,0.9083905156037463
0.37411700000000003,0.990674011315042
0.044393999999999996,1.0
0.183679,0.8324098036345726
0.516509,0.9044534179303382
0.5695309999999999,0.9878560938954171
0.558303,1.0
0.61154,0.8474374117012776
0.5278229999999999,0.7404244552319601
0.407391,1.0
0.24979099999999999,0.9478793506078261
0.082241,0.5585846210796631
0.000732,0.7782886769764968
0.0,0.9000070112780745
0.0,0.7193209927139514
0.0,0.8939484845410871
0.0,0.955556010055195
0.0,0.7618257131095193
0.0,0.6171438219862564
0.0,0.837597092158991
0.0,0.7553518496848328
0.0,0.6539024810121016
0.0,0.6460315448381115
0.043258000000000005,0.7700982689160442
0.198838,0.5787985322173156
0.3702,0.3336039790105052
0.499165,0.33382135667062846
0.585082,0.33892349976602476
0.6403540000000001,0.3423907186246538
0.6607000000000001,0.3053948756654215
0.651606,0.3365753652216146
0.612228,0.2806925135738436
0.5315019999999999,0.24884482512972966
0.382521,0.17789328357385215
0.213794,0.16629867012119712
0.076851,0.08044059395031782
0.000285,0.10747016884466593
0.0,0.1178459385154481
0.0,0.06230114681251881
0.0,0.01330822791000459
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00331850848403883
0.0,0.006046836963545516
0.037212,0.003969586864539721
0.199126,0.0
0.37171,0.0
0.500549,0.0
0.5943590000000001,0.0
0.650063,0.0
0.672731,0.0
0.6493920000000001,0.0
0.6038859999999999,0.0
0.521674,0.0
0.376988,0.10817191931123012
0.21000899999999997,0.2270251458001719
0.056173,0.17070457336064204
0.0,0.19229651510999599
0.0,0.5099855259986357
0.0,0.769662726273099
0.0,0.6836276339031387
0.0,0.8765024460315253
0.0,0.7083985773923756
0.0,0.7611887696178355
0.0,0.6619763263990233
0.0,0.6770904408904426
0.0,0.785546542969862
0.0,0.5168181262198348
0.041014,0.6548867858497113
0.178351,0.12482892878445932
0.280669,0.07257279884750348
0.41287599999999997,0.07401824277650136
0.534793,0.04862750582653574
0.562515,0.0729178174810061
0.43661,0.10088341351388795
0.45666,0.06312763636284328
0.250832,0.07341849433058131
0.471123,0.1771586998340856
0.328447,0.34882178256750684
0.182102,0.3043161887224102
0.07009900000000001,0.39432010818672925
0.0,0.32093701635996136
0.0,0.393036951322914
0.0,0.4556352876726764
0.0,0.4292503567527059
0.0,0.44655087044932973
0.0,0.412892982066155
0.0,0.43128894640051874
0.0,0.43655435378149277
0.0,0.3909932885742743
0.0,0.40451092874779
0.0,0.4798107041698088
0.00207,0.38985971915900325
0.17265799999999998,0.07209852522126978
0.257051,0.10430616154744757
0.358245,0.08744536387053074
0.569703,0.05333109780580297
0.625673,0.027925561008988565
0.6483909999999999,0.043467297765529864
0.636841,0.005381599169504696
0.594757,0.11994266172951518
0.415911,0.1839723339323382
0.277144,0.28864682214964604
0.009953,0.4026876034403174
0.018921,0.3339137069237444
0.0,0.23225129310504905
0.0,0.24888476466321902
0.0,0.2697990284092532
0.0,0.28179074841331886
0.0,0.30075086882220753
0.0,0.30305151675980246
0.0,0.25396637207735545
0.0,0.306868025965572
0.0,0.31870563322442275
0.0,0.32358389255934855
0.0,0.34147084345407747
0.007918999999999999,0.42927951148274646
0.13670500000000002,0.1200782420000308
0.28811000000000003,0.06881407050120028
0.429585,0.069029214281704
0.5169349999999999,0.04515152569568708
0.5164529999999999,0.019570274848136934
0.5692050000000001,0.02906133254539479
0.558808,0.025888569732079317
0.44169400000000003,0.09782630033930258
0.380727,0.27697968746112017
0.33024000000000003,0.3347328967089719
0.20894100000000002,0.39362395157936614
0.077033,0.5432429020853501
0.0,0.32743610004844154
0.0,0.39444237793984244
0.0,0.24603680876961187
0.0,0.9925438919918939
0.0,0.5995260990798938
0.0,0.9185057106760596
0.0,0.0040447655938094865
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.016452573492318563
0.042905,0.0
0.183116,0.0
0.363573,0.0
0.489108,0.0
0.5701799999999999,0.004295403708630019
0.6242989999999999,0.01624808984012209
0.563858,0.004147486663903052
0.386974,0.0
0.477754,0.0
0.44478300000000004,0.0
0.306986,0.07404958518640073
0.202673,0.12572710082814417
0.05278,0.1894196896536198
0.0,0.11158515061464272
0.0,0.20075775448042965
0.0,0.18682573777606581
0.0,0.12290793332671553
0.0,0.08418556958725594
0.0,0.0
0.0,0.0
0.0,0.13179840557143535
0.0,0.03169271146123609
0.0,0.034488698732771654
0.0,0.06124436537348963
0.04475,0.04335139826840533
0.184826,0.004873446739811371
0.347619,0.007534000267044462
0.39113400000000004,0.011557313020241863
0.268236,0.02901235656294939
0.530952,0.0024203612696261415
0.5630170000000001,0.0
0.461775,0.0816445729529349
0.535372,0.25134912155001154
0.457687,0.44568874617530424
0.294511,0.5419912076390305
0.092352,0.008394733128350068
0.068878,0.14252822051641795
0.0,0.05643424786095109
0.0,0.03436062417807483
0.0,0.18710091604289403
0.0,0.3124301879369051
0.0,0.06773075079054247
0.0,0.004561305238641935
0.0,0.12764584063474171
0.0,0.2607999352644836
0.0,0.19908851369519698
0.0,0.11102403657657862
0.0,0.04286104863748643
0.041728,0.08214643504531004
0.187083,0.0453485033856209
0.35405200000000003,0.0
0.48247,0.0002393637611140207
0.577712,0.0
0.632864,0.0
0.427602,0.4013993830777972
0.638587,0.3318278358458167
0.599793,0.34573499426481125
0.5202680000000001,0.36472880603195984
0.403022,0.020791638359142196
0.24812700000000001,0.002884997470220256
0.08351900000000001,0.024881883372826492
0.0,0.032110211455541576
0.0,0.23617767523574706
0.0,0.17950846891859168
0.0,0.10448252234889151
0.0,0.08907639814715071
0.0,0.0546757033601571
0.0,0.08184391323643685
0.0,0.028752177386611562
0.0,0.05010321798372898
0.0,0.08089642979605749
0.0,0.0864937951876658
0.036014000000000004,0.1521006215187974
0.190123,0.03551447605834092
0.361,0.015884143217127344
0.49166899999999997,0.03229172072900404
0.582167,0.037718996079233805
0.6376040000000001,0.055001524568368196
0.548928,0.018912398566756507
0.459752,0.007835185060665623
0.193691,0.37410404141124604
0.42973300000000003,0.9506334296619218
0.358496,0.40002330336961234
0.166101,0.009994545206693914
0.066328,0.0
0.0,0.0
0.0,0.09564495625887906
0.0,0.03958104785236803
0.0,0.06419908125467101
0.0,0.32323710331662187
0.0,0.1539234277023627
0.0,0.13298605872755825
0.0,0.013606934938641516
0.0,0.06344532741013485
0.0,0.15618058858309286
0.0,0.16147302528038757
0.032658,0.21144845100110843
0.186963,0.017096074402541375
0.194185,0.012794127051415458
0.383633,0.07330127794737838
0.5684969999999999,0.1124394863223834
0.48193,0.07714058858302375
0.388149,0.09714727610189652
0.10759300000000001,0.4148888828266721
0.412558,0.46126491743006975
0.462284,0.5627529265720665
0.39849,0.05109496172062508
0.212388,0.0
0.079827,0.10558860464217804
0.00028399999999999996,0.17548361261413425
0.0,0.20603535043537796
0.0,0.2889425945736291
0.0,0.3506029142383412
0.0,0.5251070896720371
0.0,0.32069051681467714
0.0,0.3385554800401684
0.0,0.2464504467010936
0.0,0.18155481962654357
0.0,0.07412050040333186
0.0,0.041102125300125254
0.039167,0.03968090013955625
0.186552,0.0007502005743194786
0.35438200000000003,0.0
0.486151,0.0
0.41159199999999996,0.0
0.471007,0.018254106843843217
0.573255,0.05243038120300004
0.49181400000000003,0.033945812369429944
0.296663,0.0859566965491399
0.038886000000000004,0.12879267806554737
0.184972,0.2076182139142096
0.183548,0.2312285054560648
0.07476300000000001,0.15734189305388185
0.0,0.1800621465838626
0.0,0.29683191985296253
0.0,0.33414433462170146
0.0,0.19948152636470956
0.0,0.23320672870651799
0.0,0.17177167486056863
0.0,0.10938751327322734
0.0,0.11250676339389304
0.0,0.133068402581432
0.0,0.05952141021621359
0.0,0.007983732549296619
0.017363,0.0
0.13302,0.0
0.24597300000000002,0.0
0.418631,0.0
0.502621,0.0
0.484745,0.0
0.342303,0.0
0.558552,0.0
0.478507,0.0
0.3966,0.033820371128336746
0.220062,0.22507897854603232
0.191223,0.32226111492055404
0.053019,0.20435137409769835
0.0,0.22579254941317048
0.0,0.2975592472449773
0.0,0.377462652106258
0.0,0.32267363288290724
0.0,0.32267363288290724
0.0,0.3713365872641764
0.0,0.23088085268294503
0.0,0.27763442178365333
0.0,0.23691798065938996
0.0,0.1892215781995386
0.0,0.1213620705841522
0.032723,0.06039274714313386
0.143595,0.003170124496369425
0.244368,0.0
0.321435,0.0064049153898951515
0.285585,0.00871291464519038
0.635188,0.01720326427718028
0.514086,0.0040658167386035445
0.658614,0.012570353828953315
0.532215,0.06912683121921195
0.429265,0.0695970181089724
0.31231400000000004,0.2565375752576497
0.211538,0.4099143856200243
0.080189,0.4140146488902187
0.0,0.26879343827593494
0.0,0.33703678122605674
0.0,0.5080574175444902
0.0,0.38958148200178166
0.0,0.34491443133731126
0.0,0.4459699643196907
0.0,0.28720907583749555
0.0,0.24926144814443377
0.0,0.16253096841367334
0.0,0.05382019089750928
0.0,0.03462913548301855
0.034084,0.02218381245533318
0.165405,0.0
0.332827,0.0
0.360736,0.0
0.591639,0.0
0.652192,0.0
0.673695,0.004114775549540354
0.590291,0.013329753170668483
0.537432,0.10221450807755929
0.46331700000000003,0.23737765278126038
0.335523,0.3374997344360503
0.24966,0.30838589638373376
0.084057,0.14224988883049225
0.0,0.13667770262941098
0.0,0.2149037771134731
0.0,0.3013616947538528
0.0,0.08485848967295499
0.0,0.14730116060825527
0.0,0.17110384689098862
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.033947000000000005,0.015990100044376277
0.184666,0.0
0.358703,0.0
0.292981,0.0
0.17772200000000002,0.83249081479792
0.644617,0.13663965970989517
0.120035,0.21724369068867974
0.5609149999999999,0.2160843573122188
0.506355,0.1618320000629908
0.435096,0.09033552853883527
0.292762,0.0979605312302267
0.075155,0.11594241747739437
0.048242,0.10132639058383495
0.0,0.06788799596423935
0.0,0.08627419498835502
0.0,0.0
0.0,0.03307320924376131
0.0,0.005833784558448087
0.0,0.021054870141477878
0.0,0.044349598403468075
0.0,0.057720464512892436
0.0,0.061568654918486045
0.0,0.1469748829579733
0.0,0.13212192037850407
0.03599,0.17091904805184777
0.18009,0.03991493644184037
0.348397,0.031631920136298265
0.480625,0.02826340410450844
0.40152499999999997,0.0
0.38267,0.01598015392045944
0.41721800000000003,0.026538827771519592
0.642076,0.02232954455012201
0.592716,0.007826626660743883
0.39317399999999997,0.11846875750410198
0.119382,0.10021731651737786
0.162251,0.2873199545824524
0.065556,0.0651264551638918
0.0,0.036250836237268415
0.0,0.011748561148189169
0.0,0.03250894758069822
0.0,0.10683882683932108
0.0,0.0225398972405372
0.0,0.09746537288961503
0.0,0.12402349241378227
0.0,0.21166395984077008
0.0,0.343923246705423
0.0,0.2494350616329317
0.0,0.25410246308995704
0.036156,0.38697358772915813
0.179831,0.08617933777836646
0.3473,0.04254033711000007
0.47817200000000004,0.06262537856828299
0.565659,0.12901664222569229
0.6232409999999999,0.1873730088080248
0.6444439999999999,0.1444847514975885
0.631417,0.06812476577802962
0.588172,0.18533262252386054
0.507345,0.5428825375366214
0.39278500000000005,0.35043921801485783
0.176793,0.14771731561895785
0.0034590000000000003,0.20115202823056666
0.0,0.277870786461317
0.0,0.06844005077842233
0.0,0.11043616072002448
0.0,0.07790746681993822
0.0,0.15257895591023157
0.0,0.10769648815750975
0.0,0.3239311483086011
0.0,0.21137667917849093
0.0,0.4461082692733469
0.0,0.4742477446262392
0.0,0.5397336994024183
0.036959000000000006,0.5597774434958686
0.115493,0.32730063559195854
0.209074,0.2950414153710332
0.314198,0.27592171168670904
0.437442,0.27142372193738845
0.375972,0.27528803657615347
0.5167849999999999,0.25953212338046194
0.650553,0.2810899709847564
0.603877,0.2234809713319123
0.190645,0.15052851315298915
0.042485,0.17484258625919416
0.129841,0.08376844824156075
0.064989,0.08697942971273659
0.0,0.09895746469640858
0.0,0.0801783180322751
0.0,0.0
0.0,0.007430411015813476
0.0,0.14820786932407612
0.0,0.08051489819877274
0.0,0.12572350131844565
0.0,0.23714071640176826
0.0,0.1866245342954994
0.0,0.2545016739500833
0.0,0.3568224896688604
0.036732,0.4190353593122653
0.083089,0.13138120232389702
0.161153,0.0632522338161209
0.301285,0.06863579605022117
0.285072,0.06418957818235374
0.47782600000000003,0.031066405651075626
0.532332,0.0
0.5508719999999999,0.001685349623864269
0.5544840000000001,0.0
0.517432,0.0015987101665123618
0.395757,1.0
0.19590000000000002,0.025002750207939867
0.076296,0.03497483890045426
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.005076244637968401
0.0,0.00686950434788146
0.0,0.0466301977037332
0.0,0.03321160633734378
0.0,0.019733701162907635
0.0,0.0
0.0,0.017027559081055514
0.0,0.0
0.035246,0.0
0.084642,0.0
0.355065,0.0
0.379045,0.0
0.505337,0.0
0.569279,0.008678066029434106
0.548181,0.013403191416078484
0.580684,0.028074844040309813
0.619035,0.0
0.389983,0.008444438041761643
0.309684,0.0
0.077106,0.0813934206321595
0.060912999999999995,0.17196343042074375
0.0,0.08270815832282362
0.0,0.015471862516564556
0.0,0.005118129147625311
0.0,0.027206093668029056
0.0,0.019958480309771574
0.0,0.06836076360321477
0.0,0.0
0.0,0.0
0.0,0.02659136185058496
0.0,0.01698850398240464
0.0,0.04494383846997245
0.033082,0.10379000659964356
0.180044,0.0
0.35625599999999996,0.004132447274309626
0.496355,0.0
0.5839829999999999,0.0
0.645676,0.0
0.669376,0.011675623059215752
0.6615449999999999,0.0
0.6080760000000001,1.0
0.5203730000000001,0.4987354565276082
0.260396,0.02995773895712027
0.060132,0.0
0.022506,0.0
0.0,0.0
0.0,0.0
0.0,0.01969351433978558
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.004248913798934794
0.0,9.814651713378453e-05
0.0,0.0
0.0,0.0
0.0,0.0
0.028771,0.0
0.151145,0.0
0.328689,0.0
0.32644799999999996,0.0
0.410252,0.0
0.6401720000000001,0.03120098324030003
0.663659,0.024224778221145427
0.6467229999999999,0.16533594257948914
0.596542,0.10369584808227575
0.513611,0.7958667318808743
0.400021,0.03631586218083585
0.244181,0.0
0.077238,0.0
0.0,0.03801292577331371
0.0,0.3083010481272146
0.0,0.34075023626524364
0.0,0.19969152020292064
0.0,0.20106551149188226
0.0,0.14070530654429753
0.0,0.25559050912816156
0.0,0.09828370489071994
0.0,0.0562989207812485
0.0,0.11390787923851854
0.0,0.14203139306455592
0.03166,0.057246616602344445
0.17736500000000002,0.02635387324751373
0.349638,0.018005764602082478
0.480831,0.02412098708958176
0.577627,0.018528604917237956
0.636711,0.037735263935085854
0.29351499999999997,0.31245608567045574
0.6286499999999999,0.2980063253104272
0.369889,0.09423066787588613
0.43300700000000003,0.04657806168855025
0.330675,0.34561761448594813
0.230497,0.9529549449588229
0.080264,0.046400418925731726
0.0,0.08242497940852321
0.0,0.10855456862703527
0.0,0.05730258854552388
0.0,0.036364708098228546
0.0,0.1409145000100994
0.0,0.2965537156891136
0.0,0.24892913446029058
0.0,0.3777762290727252
0.0,0.24427322975609617
0.0,0.3923962814817754
0.0,0.26825012618211147
0.032114,0.28776396375697016
0.166709,0.2197573349124673
0.326063,0.11796545110505798
0.454951,0.13393202231206539
0.5457219999999999,0.13913618374700992
0.603841,0.25926549881288463
0.473597,0.2397876796122106
0.6124550000000001,0.4366687397900214
0.502957,0.342508288848572
0.483538,0.13643347492102179
0.366988,0.1462892888620874
0.223322,0.2786883596411034
0.043044,0.3918468699958289
0.0,0.4160052286260474
0.0,0.48050277250664997
0.0,0.2504239977981978
0.0,0.25623674606701796
0.0,0.1632327737658951
0.0,0.14656426476096557
0.0,0.10837897997963904
0.0,0.08292161740972377
0.0,0.0072406473927691195
0.0,0.0
0.0,0.0
0.028503,0.0
0.1618,0.0
0.31762999999999997,0.0
0.446361,0.04345066170673063
0.543391,0.10921401014659227
0.59957,0.11520386646028072
0.467375,0.17053999379534843
0.278565,0.1877168007380569
0.561407,0.25258225344732593
0.481706,0.24679069516971264
0.367695,0.25374056510284854
0.214321,0.13908946603030597
0.0,0.10273257059491504
0.0,0.09055039054677774
0.0,0.10162301566263693
0.0,0.1265216154334128
0.0,0.06328358985435505
0.0,0.032568091297159624
0.0,0.008154513823178177
0.0,0.0
0.0,0.0
0.0,0.0072406473927691195
0.0,0.02450842582865508
0.0,0.006549936255333676
0.030818,0.0
0.166323,0.028685809736270072
0.184537,0.0
0.240843,0.0
0.566437,0.0
0.628792,0.0012447246343263317
0.650516,0.0008298070011346539
0.6391870000000001,0.012811521659388574
0.590069,0.0
0.5041720000000001,0.01695454968358713
0.38332299999999997,0.0
0.198002,0.0
0.061071,0.020894779795045993
0.0,0.0
0.0,0.007276057824170493
0.0,0.019315289041263683
0.0,0.06022521961459806
0.0,0.26453602702672585
0.0,0.23435333573242964
0.0,0.2554764703670893
0.0,0.3873138020122061
0.0,0.40602096253143133
0.0,0.43163793211527685
0.0,0.4020998863718236
0.020992999999999998,0.3433643329072339
0.108864,0.15026074651281482
0.11514400000000001,0.1098331261910381
0.327381,0.10624811775301765
0.460982,0.11051716779852352
0.207196,0.05788056999932296
0.11383,0.03694157155290689
0.251341,0.5472892247796949
0.45805599999999996,0.14020514190612773
0.186215,0.05016771053372635
0.014954,0.1232117248464532
0.08705,0.07346996793015331
0.033449,0.032110211455541576
0.0,0.025644477456917898
0.0,0.015443260722449451
0.0,0.021308415691327028
0.0,0.0
0.0,0.0
0.0,0.0037541034328589687
0.0,0.04806754563129438
0.0,0.006238708948136505
0.0,0.0
0.0,0.0
0.0,0.0
0.03007,0.0
0.169292,0.0
0.343364,0.0
0.477235,0.0
0.573233,0.0
0.633144,0.0
0.655,0.0
0.636856,0.0
0.45189100000000004,0.0
0.507901,0.22073666856871194
0.38764499999999996,0.21298790837098955
0.232292,0.2952250391875732
0.06794499999999999,0.31045309049112074
0.0,0.23645412784336123
0.0,0.2636820598549277
0.0,0.22303349090371558
0.0,0.24648597940926686
0.0,0.09272051208159048
0.0,0.12802236021600458
0.0,0.13684630465580402
0.0,0.29644143444026666
0.0,0.29156862781131543
0.0,0.2980657033165837
0.0,0.2046273342771674
0.029388,0.24303425896677494
0.165334,0.06986016318464972
0.33022500000000005,0.0
0.458403,0.015234675515193046
0.230625,0.011648632586027247
0.465807,0.03244823421575146
0.565304,0.017268730683061933
0.553651,0.0
0.41353500000000004,0.4077049435326187
0.447821,0.15768949035686022
0.35186900000000004,0.9607832278277549
0.171266,0.6859162660589209
0.045795999999999996,0.06077125880300771
0.0,0.15578773130087598
0.0,0.1747042650238408
0.0,0.20614567459072067
0.0,0.1255052383518921
0.0,0.08344073926031126
0.0,0.08656557412987098
0.0,0.08482470463567592
0.0,0.1553992046380366
0.0,0.1270671306925525
0.0,0.17264431760696528
0.0,0.08244647320514668
0.027745000000000002,0.06822465588793282
0.162612,0.022591873970594152
0.144977,0.0
0.080067,0.0005763943570406979
0.325867,0.027646343926786315
0.552614,0.015474892830588317
0.5128809999999999,0.00231676193101265
0.520721,0.0
0.46082100000000004,0.007698699914071966
0.388444,0.27952554194704
0.064702,0.705459146260609
0.07829900000000001,0.8290960094956422
0.043868000000000004,0.25972439502831013
0.0,0.0
0.0,0.011847394532277391
0.0,0.01635329319845431
0.0,0.09806368602224962
0.0,0.11940698988677287
0.0,0.17662746945615299
0.0,0.13824057688938501
0.0,0.2487778792759251
0.0,0.19175578119255682
0.0,0.1801186183184001
0.0,0.21386639065345459
0.026414999999999998,0.20244056444372371
0.163869,0.0949011921396168
0.33381900000000003,0.029967089233079534
0.46953100000000003,0.07888746046821093
0.570406,0.058829018800197544
0.632174,0.03648527067263366
0.542157,0.029813457500677074
0.424174,0.007432208122640148
0.498839,0.26615900800963593
0.5269109999999999,0.1968591567898984
0.404555,0.23325534078583918
0.229436,0.10099393818369737
0.061263,0.1499211031618249
0.0,0.20803927855075494
0.0,0.20512097522246972
0.0,0.1592445584618751
0.0,0.15556950728510338
0.0,0.11691217233888523
0.0,0.2108261739730858
0.0,0.26716447978027136
0.0,0.1801186183184001
0.0,0.23481328382693686
0.0,0.25459646071300346
0.0,0.3150188338582633
0.026715,0.3393611436964153
0.161446,0.24187041276405954
0.332736,0.14776855363513294
0.46816399999999997,0.1573438359101586
0.131546,0.09921503403591032
0.461226,0.018607754054755204
0.6595610000000001,0.021935237544015537
0.255344,0.031463624337151753
0.43513,0.04081718327350957
0.359904,0.013489940737480608
0.36700099999999997,0.30013923750352467
0.192689,0.2487348197423529
0.056187,0.3646411619244164
0.0,0.38363178336681597
0.0,0.4148837928650288
0.0,0.4522055557856988
0.0,0.31828834157688735
0.0,0.22187210321939518
0.0,0.34839209306502733
0.0,0.3049433143679057
0.0,0.26801729237156463
0.0,0.26220324986428944
0.0,0.2775557038272815
0.0,0.16266287400716486
0.026094000000000003,0.08122106243446872
0.161879,0.014549891480432195
0.335793,0.016526555895549536
0.475003,0.0032944424283034264
0.32017399999999996,0.025538573607784627
0.121016,0.026109968304959708
0.212388,0.014684774398449407
0.20940999999999999,0.01494417934034142
0.355593,0.3016430097708189
0.38834399999999997,1.0
0.365236,0.9485039814772245
0.22466399999999997,0.05660578072652753
0.06904099999999999,0.027141091081539954
0.0,0.059505889254807515
0.0,0.1858690850054644
0.0,0.00953378278922537
0.0,0.0487501285408445
0.0,0.0882966725477615
0.0,0.06347523685701122
0.0,0.033406795567751474
0.0,0.13192055375281506
0.0,0.3493338118755669
0.0,0.32046076916007915
0.0,0.2651473368183672
0.01835,0.2744581064400902
0.048733,0.09887858866372044
0.11912099999999999,0.03170406234058329
0.409961,0.028777628195586616
0.20500800000000002,0.03482905737544716
0.44495,0.05197723938247838
0.455295,0.055545518081709946
0.494728,0.08543167228923516
0.074477,1.0
0.092892,1.0
0.047464,0.4961830455637191
0.09114,0.20136076586502885
0.036687,0.19556089693441164
0.0,0.15764486514688264
0.0,0.2742125204452908
0.0,0.3473576342559878
0.0,0.27430120378291917
0.0,0.16305929851758913
0.0,0.14433264263814538
0.0,0.19025820806522903
0.0,0.22871241873594955
0.0,0.32614076934142894
0.0,0.36893212041470386
0.0,0.3627971821025451
0.023791,0.2889890831085778
0.14027199999999998,0.09884137371642646
0.157558,0.07541698001664154
0.039121,0.05056928134382936
0.45203899999999997,0.038142082155299094
0.343899,0.06523947301758504
0.5740040000000001,0.11548072700155138
0.586893,0.03138813746149807
0.424954,0.35325730668342464
0.410757,0.0
0.33061,0.043685971149860066
0.21648799999999999,0.018186011517423155
0.06649,0.9517475878193357
0.0,0.09348644536835395
0.0,0.22623514824634594
0.0,0.13175280771453368
0.0,0.14941445076545898
0.0,0.08880076834637271
0.0,0.0
0.0,0.13253375388486394
0.0,0.053346661272807225
0.0,0.16778398038158013
0.0,0.04919120212302862
0.0,0.06206186838380681
0.012198,0.19643496528326432
0.079262,0.1314222375815985
0.277473,0.0439103068612301
0.25324199999999997,0.18333673016993418
0.39447699999999997,0.08227829940074674
0.497573,0.018302875192599176
0.20438399999999998,0.02715170029115312
0.183131,0.03585475859452397
0.23483600000000002,0.02836417137698109
0.420696,0.44953947743105593
0.396194,0.677578648433398
0.231579,0.27507249713083193
0.069193,0.2715836830954723
0.0,0.26180998102422165
0.0,0.0
0.0,0.12420395134638937
0.0,0.2220164790725687
0.0,0.050291820362258405
0.0,0.25972439502831013
0.0,0.12190417187407496
0.0,0.05365650545057612
0.0,0.03447702962689843
0.0,0.03313078455517881
0.0,0.028641663487562325
0.021834,0.0
0.16019,0.0
0.337727,0.0
0.47276100000000004,0.01762091785502129
0.567058,0.01137581322749898
0.487577,0.0400955414903123
0.6480199999999999,0.0809539882847957
0.441484,0.13283542650279617
0.332567,0.3037569429613046
0.394157,0.32478824209628376
0.383221,0.32640603433743604
0.22570300000000001,0.32640603433743604
0.060251,0.20948058236789302
0.0,0.1132558062849078
0.0,0.09643262823259255
0.0,0.23865005489533234
0.0,0.1702747101298653
0.0,0.07245725192628028
0.0,0.06962082611493214
0.0,0.180738821569028
0.0,0.13803343167926357
0.0,0.08443351230790165
0.0,0.07681540985491797
0.0,0.04473713754928052
0.021808,0.07265977482745758
0.16058699999999998,0.0
0.338557,0.016949518800590042
0.47752100000000003,0.0
0.577249,0.012618746687607853
0.48101900000000003,0.0
0.476591,0.0
0.29594299999999996,0.0
0.201427,0.21842208151499107
0.241631,0.5122198507861403
0.329578,0.5605014624620974
0.223299,0.683105180001081
0.06570999999999999,0.13663667159029047
0.0,0.07223551568080758
0.0,0.17568484155209932
0.0,0.15258377527473196
0.0,0.06099803485786059
0.0,0.05769107862451328
0.0,0.0
0.0,0.040800515533693175
0.0,0.027518579776020943
0.0,0.033084714033336966
0.0,0.08532008411795351
0.0,0.12120346766178204
0.022039000000000003,0.07128027559087712
0.1565,0.03775304373678431
0.329766,0.0
0.468752,0.0
0.574072,0.0011316625296198736
0.6333759999999999,0.0
0.45066500000000004,0.00889145397120464
0.64107,0.029758648924169507
0.40825599999999995,0.2588519082821689
0.45289100000000004,0.0816445729529349
0.270021,0.026326427311655097
0.125537,0.0
0.041868,0.0
0.0,0.09718373841704118
0.0,0.03309719672287842
0.0,0.09129210547885179
0.0,0.046652556448530606
0.0,0.04113961169127565
0.0,0.22521182957319968
0.0,0.21291752031087038
0.0,0.2179352666998077
0.0,0.19491932451016486
0.0,0.07760115256668759
0.0,0.08518200929796603
0.021265999999999997,0.046435327581168265
0.156052,0.02329423319600501
0.33174000000000003,0.009055953239115752
0.46966800000000003,0.0
0.569951,0.006818032827041236
0.53058,0.0
0.549101,0.0
0.519567,0.0
0.467625,0.0756040578997117
0.505422,0.1659052162804909
0.383173,0.05433178966584795
0.221682,0.0
0.063614,0.0028285021757206577
0.0,0.02184508349137016
0.0,0.03804573021839876
0.0,0.0
0.0,0.11079354743110537
0.0,0.03607261283546943
0.0,0.16841483864343967
0.0,0.21306091103163918
0.0,0.15283835431344914
0.0,0.1598668698464209
0.0,0.3007055838595394
0.0,0.06476973847399656
0.017579,0.170582765205363
0.129645,0.08238202074421191
0.301641,0.017334168680747497
0.450719,0.0
0.476459,0.045408098329223365
0.526976,0.19045392755132728
0.430513,0.1869635576591205
0.6247590000000001,0.03789834017461017
0.5789569999999999,0.1208395696132929
0.495411,0.08161529394215582
0.369209,0.09977160454864321
0.2,0.15185693672756878
0.04931,0.11998382300613668
0.0,0.09387849329197906
0.0,0.13757933120526866
0.0,0.06468095252744059
0.0,0.0
0.0,0.0
0.0,0.0064900887201361
0.0,0.09059970226262481
0.0,0.21263112298739817
0.0,0.2929692096322277
0.0,0.1592517020921835
0.0,0.12358357375233311
