hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
29,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
30,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
31,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
32,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
33,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
34,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
35,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
36,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
37,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
38,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
39,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
40,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
41,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
42,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
43,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
44,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
45,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
46,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
47,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
48,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
49,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
50,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
51,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
52,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
53,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
54,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
55,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
56,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
57,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
58,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
59,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
60,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
61,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
62,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
63,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
64,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
65,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
66,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
67,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
68,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
69,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
70,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
71,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
72,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,monload-670c_residential2,,,,,,,,2.4,,,0.0
73,0.0,,116.051,,0.0,8.81307,116.052,8.81307,-63.9481,2349.11,monload-670c_residential2,,,,,,,,2.4,,,0.9787958333333334
74,0.0,,116.063,,0.0,8.6765,116.062,8.6765,-63.9383,2349.72,monload-670c_residential2,,,,,,,,2.4,,,0.9790499999999999
75,0.0,,116.078,,0.0,8.50022,116.077,8.50022,-63.9233,2350.52,monload-670c_residential2,,,,,,,,2.4,,,0.9793833333333333
76,0.0,,116.077,,0.0,8.48421,116.077,8.48421,-63.9233,2350.44,monload-670c_residential2,,,,,,,,2.4,,,0.97935
77,0.0,,115.693,,0.0,9.54799,115.693,9.54799,-64.3065,2330.04,monload-670c_residential2,,,,,,,,2.4,,,0.97085
78,0.0,,115.599,,0.0,11.3817,115.6,11.3817,-64.3998,2325.09,monload-670c_residential2,,,,,,,,2.4,,,0.9687875
79,0.0,,114.77,,0.0,13.612,114.771,13.612,-65.2293,2293.36,monload-670c_residential2,,,,,,,,2.4,,,0.9555666666666667
80,0.0,,114.45,,0.0,12.4468,114.45,12.4468,-65.5496,2274.73,monload-670c_residential2,,,,,,,,2.4,,,0.9478041666666667
81,0.0,,117.547,,0.0,11.1957,117.549,11.1957,-62.4513,2424.36,monload-670c_residential2,,,,,,,,2.4,,,1.01015
82,0.0,,123.951,,0.0,9.96661,123.951,9.96661,-56.0493,2658.09,monload-670c_residential2,,,,,,,,2.4,,,1.1075375
83,0.0,,129.979,,0.0,9.07413,129.981,9.07413,-50.0191,2820.63,monload-670c_residential2,,,,,,,,2.4,,,1.1752625
84,0.0,,127.155,,0.0,8.74083,127.154,8.74083,-52.8457,2744.21,monload-670c_residential2,,,,,,,,2.4,,,1.1434208333333333
85,0.0,,124.312,,0.0,8.21742,124.307,8.21742,-55.6934,2653.84,monload-670c_residential2,,,,,,,,2.4,,,1.1057666666666668
86,0.0,,120.586,,0.0,7.81795,120.597,7.81795,-59.4033,2513.81,monload-670c_residential2,,,,,,,,2.4,,,1.0474208333333332
87,0.0,,131.392,,0.0,8.7942,131.392,8.7942,-48.6084,2854.49,monload-670c_residential2,,,,,,,,2.4,,,1.1893708333333333
88,0.0,,120.994,,0.0,8.34672,120.994,8.34672,-59.0057,2530.23,monload-670c_residential2,,,,,,,,2.4,,,1.0542625
89,0.0,,117.728,,0.0,11.6461,117.727,11.6461,-62.2727,2417.93,monload-670c_residential2,,,,,,,,2.4,,,1.0074708333333333
90,0.0,,114.359,,0.0,15.375,114.355,15.375,-65.6448,2269.02,monload-670c_residential2,,,,,,,,2.4,,,0.945425
91,0.0,,114.601,,0.0,17.657,114.601,17.657,-65.3989,2283.93,monload-670c_residential2,,,,,,,,2.4,,,0.9516374999999999
92,0.0,,114.606,,0.0,17.2458,114.606,17.2458,-65.3938,2284.14,monload-670c_residential2,,,,,,,,2.4,,,0.9517249999999999
93,0.0,,114.952,,0.0,16.915,114.949,16.915,-65.0512,2303.86,monload-670c_residential2,,,,,,,,2.4,,,0.9599416666666667
94,0.0,,115.127,,0.0,14.5649,115.124,14.5649,-64.8764,2313.52,monload-670c_residential2,,,,,,,,2.4,,,0.9639666666666666
95,0.0,,115.575,,0.0,11.5474,115.574,11.5474,-64.4258,2338.19,monload-670c_residential2,,,,,,,,2.4,,,0.9742458333333334
96,0.0,,115.764,,0.0,9.07485,115.76,9.07485,-64.2399,2348.33,monload-670c_residential2,,,,,,,,2.4,,,0.9784708333333333
1,0.0,2441.62,-1.98553,2415.03,-121.706,21.7102,-1.98556,21.9491,-121.706,2364.0,monload-675a_hospital,114.725,22.4226,114.726,0.0,0.0,1.22428,-129.744,4.16,0.5869278846153846,0.5805360576923078,0.5682692307692307
2,0.0,2441.47,-1.99267,2415.55,-121.686,21.9702,-1.9922,22.2061,-121.687,2363.33,monload-675a_hospital,114.706,22.696,114.708,0.0,0.0,1.25235,-130.056,4.16,0.5868918269230768,0.5806610576923077,0.5681081730769231
3,0.0,2441.0,-1.99956,2415.57,-121.691,22.251,-1.99925,22.4856,-121.691,2364.23,monload-675a_hospital,114.728,22.9746,114.726,0.0,0.0,1.2587,-130.365,4.16,0.5867788461538461,0.5806658653846154,0.5683245192307692
4,0.0,2440.86,-2.00176,2415.58,-121.691,22.3194,-2.00166,22.553,-121.691,2364.42,monload-675a_hospital,114.733,23.0412,114.733,0.0,0.0,1.25935,-130.481,4.16,0.5867451923076923,0.5806682692307692,0.5683701923076924
5,0.0,2439.33,-2.05603,2413.87,-121.713,23.4317,-2.05599,23.6788,-121.713,2358.03,monload-675a_hospital,114.575,24.2389,114.577,0.0,0.0,1.38222,-129.989,4.16,0.5863774038461538,0.5802572115384615,0.5668341346153847
6,0.0,2438.52,-2.0833,2412.28,-121.745,23.3175,-2.0833,23.571,-121.746,2354.31,monload-675a_hospital,114.487,24.1511,114.488,0.0,0.0,1.40411,-129.311,4.16,0.5861826923076923,0.579875,0.5659399038461538
7,0.0,2438.07,-2.16503,2411.09,-121.671,26.6216,-2.16503,26.9195,-121.671,2333.99,monload-675a_hospital,113.979,27.8081,113.98,0.0,0.0,1.89381,-128.036,4.16,0.5860745192307693,0.5795889423076923,0.5610552884615384
8,0.0,2431.98,-2.22415,2416.24,-121.668,26.8833,-2.22642,27.0579,-121.668,2352.69,monload-675a_hospital,114.459,27.7906,114.455,0.0,0.0,1.68127,-133.287,4.16,0.5846105769230769,0.5808269230769231,0.5655504807692308
9,0.0,2584.16,2.38736,2580.5,-117.331,29.0293,2.38864,28.9894,-117.329,2589.98,monload-675a_hospital,121.008,29.0966,121.019,0.0,0.0,0.802993,-150.783,4.16,0.6211923076923077,0.6203125,0.6225913461538461
10,0.0,2665.24,5.57805,2697.75,-114.466,29.636,5.57772,29.9976,-114.466,2753.83,monload-675a_hospital,127.218,30.6205,127.219,0.0,0.0,1.44951,1.55497,4.16,0.6406826923076923,0.6484975961538462,0.6619783653846154
11,0.0,2801.4,10.6798,2909.82,-108.879,31.4225,10.6818,32.6387,-108.879,3033.83,monload-675a_hospital,139.277,34.031,139.277,0.0,0.0,6.17451,27.5598,4.16,0.6734134615384616,0.6994759615384616,0.7292860576923077
12,0.0,2861.99,12.6675,3004.15,-106.379,32.2298,12.6679,33.8303,-106.38,3126.64,monload-675a_hospital,144.279,35.21,144.278,0.0,0.0,8.24473,35.8775,4.16,0.6879783653846153,0.7221514423076923,0.7515961538461539
13,0.0,2884.61,13.3809,3042.4,-105.333,32.3018,13.3814,34.0684,-105.333,3169.21,monload-675a_hospital,146.34,35.4888,146.338,0.0,0.0,9.12766,38.7162,4.16,0.6934158653846154,0.7313461538461539,0.7618293269230769
14,0.0,2864.96,12.7515,3015.39,-106.118,31.7582,12.7508,33.4262,-106.118,3153.41,monload-675a_hospital,144.884,34.9557,144.886,0.0,0.0,8.5177,35.9138,4.16,0.6886923076923077,0.7248533653846153,0.7580312499999999
15,0.0,2809.49,10.941,2931.61,-108.36,31.2321,10.9407,32.5899,-108.36,3072.15,monload-675a_hospital,140.438,34.1523,140.439,0.0,0.0,6.7633,28.7355,4.16,0.675358173076923,0.7047139423076924,0.7384975961538461
16,0.0,2715.06,7.82007,2790.45,-111.88,30.2044,7.81928,31.0431,-111.88,2910.82,monload-675a_hospital,133.219,32.3802,133.221,0.0,0.0,3.97492,16.0892,4.16,0.6526586538461538,0.67078125,0.6997163461538461
17,0.0,2567.54,3.06816,2588.32,-116.636,27.7183,3.07163,27.9404,-116.636,2635.02,monload-675a_hospital,123.388,28.448,123.374,0.0,0.0,0.564247,-28.231,4.16,0.6171971153846154,0.6221923076923077,0.6334182692307693
18,0.0,2438.05,-2.09621,2407.61,-121.439,26.5844,-2.0969,26.9206,-121.439,2351.01,monload-675a_hospital,114.405,27.5708,114.401,0.0,0.0,1.62802,-134.215,4.16,0.5860697115384615,0.5787524038461539,0.5651466346153846
19,0.0,2423.82,-2.50469,2387.69,-121.86,25.3419,-2.50464,25.7253,-121.861,2318.64,monload-675a_hospital,113.621,26.4908,113.622,0.0,0.0,1.72904,-130.527,4.16,0.5826490384615385,0.5739639423076923,0.5573653846153845
20,0.0,2426.21,-2.45726,2388.09,-121.845,25.1191,-2.45963,25.5186,-121.846,2318.51,monload-675a_hospital,113.616,26.2841,113.617,0.0,0.0,1.72492,-129.688,4.16,0.5832235576923077,0.5740600961538462,0.5573341346153846
21,0.0,2428.56,-2.39228,2389.3,-121.83,23.7152,-2.39245,24.1049,-121.83,2323.19,monload-675a_hospital,113.731,24.7915,113.73,0.0,0.0,1.58483,-129.352,4.16,0.5837884615384615,0.5743509615384615,0.5584591346153847
22,0.0,2432.9,-2.28887,2391.29,-121.788,23.5275,-2.2891,23.937,-121.788,2328.08,monload-675a_hospital,113.845,24.5875,113.844,0.0,0.0,1.5388,-128.591,4.16,0.5848317307692308,0.5748293269230769,0.5596346153846153
23,0.0,2441.32,-2.05821,2394.52,-121.762,22.2796,-2.05858,22.7154,-121.762,2343.97,monload-675a_hospital,114.231,23.2069,114.227,0.0,0.0,1.31022,-126.808,4.16,0.5868557692307693,0.5756057692307692,0.5634543269230768
24,0.0,2437.2,-2.10129,2396.8,-121.758,22.3317,-2.10109,22.7085,-121.757,2356.74,monload-675a_hospital,114.546,23.0957,114.543,0.0,0.0,1.17135,-131.186,4.16,0.5858653846153846,0.5761538461538462,0.5665240384615384
25,0.0,2402.45,-0.0142134,2402.45,-120.014,22.8282,-0.0142134,22.8282,-120.014,2402.45,monload-675a_hospital,119.986,22.8282,119.986,0.0,0.0,1.05645e-08,-89.8561,4.16,0.5775120192307692,0.5775120192307692,0.5775120192307692
26,0.0,2402.45,-0.0142407,2402.45,-120.014,22.8587,-0.0142407,22.8587,-120.014,2402.45,monload-675a_hospital,119.986,22.8587,119.986,0.0,0.0,1.09714e-08,-89.1577,4.16,0.5775120192307692,0.5775120192307692,0.5775120192307692
27,0.0,2402.45,-0.0142622,2402.45,-120.014,22.801,-0.0142622,22.801,-120.014,2402.45,monload-675a_hospital,119.986,22.801,119.986,0.0,0.0,1.10251e-08,-89.0219,4.16,0.5775120192307692,0.5775120192307692,0.5775120192307692
28,0.0,2402.45,-0.0142802,2402.45,-120.014,22.7033,-0.0142802,22.7033,-120.014,2402.45,monload-675a_hospital,119.986,22.7033,119.986,0.0,0.0,1.12689e-08,-88.5431,4.16,0.5775120192307692,0.5775120192307692,0.5775120192307692
29,0.0,2402.43,-0.0155936,2402.43,-120.016,27.611,-0.0155935,27.611,-120.016,2402.43,monload-675a_hospital,119.984,27.611,119.984,0.0,0.0,1.36495e-08,-88.6194,4.16,0.5775072115384615,0.5775072115384615,0.5775072115384615
30,0.0,2402.42,-0.0161752,2402.42,-120.016,28.2009,-0.0161752,28.2009,-120.016,2402.42,monload-675a_hospital,119.984,28.2009,119.984,0.0,0.0,1.44985e-08,-87.9232,4.16,0.5775048076923077,0.5775048076923077,0.5775048076923077
31,0.0,2402.38,-0.0190328,2402.38,-120.019,38.1584,-0.0190325,38.1584,-120.019,2402.38,monload-675a_hospital,119.981,38.1584,119.981,0.0,0.0,2.43117e-08,-84.5935,4.16,0.5774951923076923,0.5774951923076923,0.5774951923076923
32,0.0,2402.36,-0.0202774,2402.36,-120.02,43.4301,-0.0202773,43.4301,-120.02,2402.36,monload-675a_hospital,119.98,43.4301,119.98,0.0,0.0,3.7899e-08,-80.8939,4.16,0.5774903846153846,0.5774903846153846,0.5774903846153846
33,0.0,2402.66,0.000853379,2402.66,-119.999,44.372,0.00085046,44.372,-119.999,2402.66,monload-675a_hospital,120.001,44.372,120.001,0.0,0.0,3.58306e-08,-81.8126,4.16,0.5775625,0.5775625,0.5775625
34,0.0,2403.1,0.0328343,2403.1,-119.967,45.8979,0.0328263,45.8979,-119.967,2403.1,monload-675a_hospital,120.033,45.8979,120.033,0.0,0.0,8.54924e-08,-75.5809,4.16,0.5776682692307692,0.5776682692307692,0.5776682692307692
35,0.0,2403.53,0.0642308,2403.53,-119.936,46.8197,0.0642299,46.8197,-119.936,2403.53,monload-675a_hospital,120.064,46.8197,120.064,0.0,0.0,1.04221e-07,-74.8278,4.16,0.5777716346153846,0.5777716346153846,0.5777716346153846
36,0.0,2403.8,0.0839631,2403.8,-119.916,47.955,0.0839595,47.955,-119.916,2403.8,monload-675a_hospital,120.084,47.955,120.084,0.0,0.0,1.0684e-07,-74.8603,4.16,0.5778365384615385,0.5778365384615385,0.5778365384615385
37,0.0,2404.04,0.101373,2404.04,-119.899,47.2014,0.101366,47.2014,-119.899,2404.04,monload-675a_hospital,120.101,47.2014,120.101,0.0,0.0,7.60011e-08,-76.3998,4.16,0.5778942307692307,0.5778942307692307,0.5778942307692307
38,0.0,2404.16,0.109865,2404.16,-119.89,48.3949,0.109863,48.3949,-119.89,2404.16,monload-675a_hospital,120.11,48.3949,120.11,0.0,0.0,1.07657e-07,-74.8021,4.16,0.5779230769230769,0.5779230769230769,0.5779230769230769
39,0.0,2403.56,0.0660482,2403.56,-119.934,48.4031,0.066046,48.4031,-119.934,2403.56,monload-675a_hospital,120.066,48.4031,120.066,0.0,0.0,1.07728e-07,-74.8052,4.16,0.5777788461538461,0.5777788461538461,0.5777788461538461
40,0.0,2403.66,0.0734786,2403.66,-119.927,48.4538,0.0734783,48.4538,-119.927,2403.66,monload-675a_hospital,120.073,48.4538,120.073,0.0,0.0,1.07933e-07,-74.85,4.16,0.5778028846153845,0.5778028846153845,0.5778028846153845
41,0.0,2403.0,0.0259602,2403.0,-119.974,48.3372,0.0259364,48.3372,-119.974,2403.0,monload-675a_hospital,120.026,48.3372,120.026,0.0,0.0,1.07594e-07,-74.8042,4.16,0.5776442307692308,0.5776442307692308,0.5776442307692308
42,0.0,2402.37,-0.0198017,2402.37,-120.02,48.6485,-0.0198491,48.6485,-120.02,2402.37,monload-675a_hospital,119.98,48.6485,119.98,0.0,0.0,6.12163e-08,115.657,4.16,0.5774927884615384,0.5774927884615384,0.5774927884615384
43,0.0,2402.38,-0.0192817,2402.38,-120.019,37.6421,-0.0192812,37.6421,-120.019,2402.38,monload-675a_hospital,119.981,37.6421,119.981,0.0,0.0,7.03084e-09,-124.312,4.16,0.5774951923076923,0.5774951923076923,0.5774951923076923
44,0.0,2402.38,-0.0192044,2402.38,-120.019,37.4172,-0.0192043,37.4172,-120.019,2402.38,monload-675a_hospital,119.981,37.4172,119.981,0.0,0.0,1.75195e-08,-89.6249,4.16,0.5774951923076923,0.5774951923076923,0.5774951923076923
45,0.0,2402.4,-0.0178669,2402.4,-120.018,31.2944,-0.0178655,31.2944,-120.018,2402.4,monload-675a_hospital,119.982,31.2944,119.982,0.0,0.0,1.52352e-08,-88.9014,4.16,0.5775,0.5775,0.5775
46,0.0,2402.41,-0.0170951,2402.41,-120.017,29.6938,-0.0170943,29.6938,-120.017,2402.41,monload-675a_hospital,119.983,29.6938,119.983,0.0,0.0,1.42353e-08,-89.187,4.16,0.5775024038461538,0.5775024038461538,0.5775024038461538
47,0.0,2402.43,-0.01563,2402.43,-120.016,25.3983,-0.0156284,25.3983,-120.016,2402.43,monload-675a_hospital,119.984,25.3983,119.984,0.0,0.0,1.29465e-08,-88.0768,4.16,0.5775072115384615,0.5775072115384615,0.5775072115384615
48,0.0,2402.43,-0.0151962,2402.43,-120.015,25.2699,-0.0151957,25.2699,-120.015,2402.43,monload-675a_hospital,119.985,25.2699,119.985,0.0,0.0,1.28279e-08,-88.1447,4.16,0.5775072115384615,0.5775072115384615,0.5775072115384615
49,0.0,2402.44,-0.0149303,2402.44,-120.015,25.0646,-0.01493,25.0646,-120.015,2402.44,monload-675a_hospital,119.985,25.0646,119.985,0.0,0.0,1.33974e-08,-87.259,4.16,0.5775096153846154,0.5775096153846154,0.5775096153846154
50,0.0,2402.44,-0.0148847,2402.44,-120.015,24.8031,-0.0148847,24.8031,-120.015,2402.44,monload-675a_hospital,119.985,24.8031,119.985,0.0,0.0,1.25176e-08,-88.2505,4.16,0.5775096153846154,0.5775096153846154,0.5775096153846154
51,0.0,2402.44,-0.0148575,2402.44,-120.015,24.3864,-0.0148575,24.3864,-120.015,2402.44,monload-675a_hospital,119.985,24.3864,119.985,0.0,0.0,1.28099e-08,-87.5581,4.16,0.5775096153846154,0.5775096153846154,0.5775096153846154
52,0.0,2402.44,-0.014851,2402.44,-120.015,24.2986,-0.014851,24.2986,-120.015,2402.44,monload-675a_hospital,119.985,24.2986,119.985,0.0,0.0,1.25346e-08,-87.8678,4.16,0.5775096153846154,0.5775096153846154,0.5775096153846154
53,0.0,2402.42,-0.016202,2402.42,-120.016,29.1864,-0.016202,29.1864,-120.016,2402.42,monload-675a_hospital,119.984,29.1864,119.984,0.0,0.0,1.57174e-08,-87.144,4.16,0.5775048076923077,0.5775048076923077,0.5775048076923077
54,0.0,2402.41,-0.0167584,2402.41,-120.017,29.8662,-0.0167584,29.8662,-120.017,2402.41,monload-675a_hospital,119.983,29.8662,119.983,0.0,0.0,1.55728e-08,-87.6858,4.16,0.5775024038461538,0.5775024038461538,0.5775024038461538
55,0.0,2402.37,-0.0195845,2402.37,-120.02,39.6189,-0.0195845,39.6189,-120.02,2402.37,monload-675a_hospital,119.98,39.6189,119.98,0.0,0.0,2.39276e-08,-85.3684,4.16,0.5774927884615384,0.5774927884615384,0.5774927884615384
56,0.0,2402.47,-0.0126424,2402.47,-120.013,45.0897,-0.0126424,45.0897,-120.013,2402.47,monload-675a_hospital,119.987,45.0897,119.987,0.0,0.0,3.7354e-08,-81.4374,4.16,0.5775168269230768,0.5775168269230768,0.5775168269230768
57,0.0,2402.89,0.0174111,2402.89,-119.983,45.8976,0.0174111,45.8976,-119.983,2402.89,monload-675a_hospital,120.017,45.8976,120.017,0.0,0.0,7.18598e-08,-76.4963,4.16,0.5776177884615384,0.5776177884615384,0.5776177884615384
58,0.0,2403.49,0.0611377,2403.49,-119.939,47.0866,0.0611394,47.0866,-119.939,2403.49,monload-675a_hospital,120.061,47.0866,120.061,0.0,0.0,1.22038e-07,-74.3071,4.16,0.5777620192307692,0.5777620192307692,0.5777620192307692
59,0.0,2403.97,0.0963788,2403.97,-119.904,47.1578,0.0963659,47.1578,-119.904,2403.97,monload-675a_hospital,120.096,47.1578,120.096,0.0,0.0,1.05087e-07,-74.8732,4.16,0.5778774038461538,0.5778774038461538,0.5778774038461538
60,0.0,2404.15,0.109283,2404.15,-119.891,46.7237,0.109284,46.7237,-119.891,2404.15,monload-675a_hospital,120.109,46.7237,120.109,0.0,0.0,1.0394e-07,-74.8046,4.16,0.5779206730769231,0.5779206730769231,0.5779206730769231
61,0.0,2404.11,0.106294,2404.11,-119.894,45.1826,0.106294,45.1826,-119.894,2404.11,monload-675a_hospital,120.106,45.1826,120.106,0.0,0.0,7.27052e-08,-76.3544,4.16,0.5779110576923078,0.5779110576923078,0.5779110576923078
62,0.0,2404.3,0.120276,2404.3,-119.88,46.4841,0.120278,46.4841,-119.88,2404.3,monload-675a_hospital,120.12,46.4841,120.12,0.0,0.0,1.13122e-07,-74.5134,4.16,0.5779567307692308,0.5779567307692308,0.5779567307692308
63,0.0,2403.33,0.0494202,2403.33,-119.951,46.6083,0.0493503,46.6083,-119.951,2403.33,monload-675a_hospital,120.049,46.6083,120.049,0.0,0.0,1.03694e-07,-74.782,4.16,0.5777235576923077,0.5777235576923077,0.5777235576923077
64,0.0,2403.45,0.0581227,2403.45,-119.942,46.6766,0.0581304,46.6766,-119.942,2403.45,monload-675a_hospital,120.058,46.6766,120.058,0.0,0.0,1.03984e-07,-74.8519,4.16,0.5777524038461538,0.5777524038461538,0.5777524038461538
65,0.0,2402.87,0.0164272,2402.87,-119.984,46.936,0.0163707,46.936,-119.984,2402.87,monload-675a_hospital,120.016,46.936,120.016,0.0,0.0,1.0449e-07,-74.8098,4.16,0.5776129807692307,0.5776129807692307,0.5776129807692307
66,0.0,2402.37,-0.0197449,2402.37,-120.02,47.2867,-0.0198097,47.2867,-120.02,2402.37,monload-675a_hospital,119.98,47.2867,119.98,0.0,0.0,5.95336e-08,115.513,4.16,0.5774927884615384,0.5774927884615384,0.5774927884615384
67,0.0,2402.38,-0.0188673,2402.38,-120.019,35.8062,-0.0188658,35.8062,-120.019,2402.38,monload-675a_hospital,119.981,35.8062,119.981,0.0,0.0,6.85961e-09,-122.204,4.16,0.5774951923076923,0.5774951923076923,0.5774951923076923
68,0.0,2402.39,-0.0187855,2402.39,-120.019,35.5009,-0.0187854,35.5009,-120.019,2402.39,monload-675a_hospital,119.981,35.5009,119.981,0.0,0.0,1.72134e-08,-88.9717,4.16,0.5774975961538461,0.5774975961538461,0.5774975961538461
69,0.0,2402.4,-0.0174424,2402.4,-120.017,29.4341,-0.01744,29.4341,-120.017,2402.4,monload-675a_hospital,119.983,29.4341,119.983,0.0,0.0,1.42177e-08,-89.0538,4.16,0.5775,0.5775,0.5775
70,0.0,2402.41,-0.0167448,2402.41,-120.017,28.1417,-0.0167435,28.1417,-120.017,2402.41,monload-675a_hospital,119.983,28.1417,119.983,0.0,0.0,1.36784e-08,-88.9337,4.16,0.5775024038461538,0.5775024038461538,0.5775024038461538
71,0.0,2402.43,-0.015296,2402.43,-120.015,24.0087,-0.0152934,24.0087,-120.015,2402.43,monload-675a_hospital,119.985,24.0087,119.985,0.0,0.0,1.20677e-08,-88.3311,4.16,0.5775072115384615,0.5775072115384615,0.5775072115384615
72,0.0,2402.44,-0.0147991,2402.44,-120.015,23.9684,-0.0147982,23.9684,-120.015,2402.44,monload-675a_hospital,119.985,23.9684,119.985,0.0,0.0,1.13136e-08,-89.482,4.16,0.5775096153846154,0.5775096153846154,0.5775096153846154
73,0.0,2443.13,-1.97641,2411.75,-121.762,23.0942,-1.97644,23.3946,-121.763,2357.24,monload-675a_hospital,114.556,23.935,114.558,0.0,0.0,1.35687,-127.074,4.16,0.5872908653846154,0.5797475961538462,0.5666442307692308
74,0.0,2444.02,-1.9549,2411.92,-121.761,23.078,-1.95576,23.385,-121.761,2357.95,monload-675a_hospital,114.574,23.9208,114.572,0.0,0.0,1.35189,-126.713,4.16,0.5875048076923077,0.5797884615384615,0.5668149038461539
