hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
277,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
278,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
279,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
280,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
281,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
282,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
283,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
284,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
285,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
286,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
287,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
288,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
289,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
290,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
291,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
292,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
293,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
294,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
295,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
296,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
297,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
298,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
299,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
300,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_645_2,5.5292578270000004e-09,,
1,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
2,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
3,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
4,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
5,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
6,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
7,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
8,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
9,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
10,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
11,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
12,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
13,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
14,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
15,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
16,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
17,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
18,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
19,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
20,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
21,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
22,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
23,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
24,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
25,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
26,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
27,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
28,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
29,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
30,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
31,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
32,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
33,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
34,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
35,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
36,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
37,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
38,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
39,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
40,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
41,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
42,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
43,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
44,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
45,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
46,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
47,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
48,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
49,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
50,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
51,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
52,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
53,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
54,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
55,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
56,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
57,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
58,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
59,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_670_1_2_3,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
60,0.0,2401.48,-0.114663,2281.8,-119.861,2397.01,120.134,216.015,2.76296,14572.9,-17.2282,211.041,113.311,monvsource-lead_gen_670_1_2_3,518.7557022,33252.44322,505.86738741000005
61,0.0,2401.72,-0.0938781,2282.02,-119.841,2397.24,120.155,320.07,1.56081,14550.5,-17.6032,316.311,115.493,monvsource-lead_gen_670_1_2_3,768.7185203999999,33204.532009999995,758.2733816399999
62,0.0,2401.68,-0.0970377,2281.98,-119.844,2397.2,120.152,304.256,1.68792,14553.8,-17.5458,299.985,115.254,monvsource-lead_gen_670_1_2_3,730.7255500799998,33211.480524,719.124042
63,0.0,2401.39,-0.123459,2281.71,-119.87,2396.92,120.125,172.092,3.66412,14582.7,-17.0696,166.1,111.538,monvsource-lead_gen_670_1_2_3,413.26000788,33273.492417,398.128412
64,0.0,2401.2,-0.13951,2281.54,-119.886,2396.74,120.108,92.1511,7.8071,14600.6,-16.7788,84.76,103.454,monvsource-lead_gen_670_1_2_3,221.27322131999998,33311.852924,203.14768239999998
65,0.0,2401.33,-0.12837,2281.66,-119.875,2396.86,120.119,147.665,4.46803,14588.1,-16.9767,138.556,109.879,monvsource-lead_gen_670_1_2_3,354.59239445,33285.084246,332.09933416
66,0.0,2401.06,-0.152716,2281.41,-119.899,2396.59,120.094,28.6248,28.1126,14615.7,-16.54,26.5351,56.0241,monvsource-lead_gen_670_1_2_3,68.729862288,33344.404137,63.593755309
67,0.0,2401.03,-0.154847,2281.38,-119.902,2396.56,120.092,20.0322,43.0517,14618.4,-16.4991,23.799,28.3706,monvsource-lead_gen_670_1_2_3,48.097913166000005,33350.125392,57.03573144
68,0.0,2401.03,-0.154834,2281.38,-119.901,2396.56,120.092,20.0845,42.9832,14618.3,-16.4994,23.7955,28.785,monvsource-lead_gen_670_1_2_3,48.223487035,33349.897254,57.027343480000006
69,0.0,2401.03,-0.154797,2281.38,-119.901,2396.56,120.092,20.2382,42.6791,14618.4,-16.4997,23.794,29.0484,monvsource-lead_gen_670_1_2_3,48.592525346,33350.125392,57.02374864
70,0.0,2401.03,-0.154698,2281.38,-119.901,2396.57,120.092,20.5894,42.0193,14618.1,-16.5034,23.8453,33.5878,monvsource-lead_gen_670_1_2_3,49.435767082000005,33349.440978000006,57.14693062100001
71,0.0,2401.03,-0.154566,2281.38,-119.901,2396.57,120.093,21.0552,41.0595,14618.1,-16.5079,24.1543,39.6931,monvsource-lead_gen_670_1_2_3,50.554166856,33349.440978000006,57.887470751
72,0.0,2401.03,-0.154529,2281.38,-119.901,2396.58,120.093,21.1101,40.7975,14617.8,-16.512,24.6127,44.5976,monvsource-lead_gen_670_1_2_3,50.68598340300001,33348.756563999996,58.986304566
73,0.0,2401.04,-0.154457,2281.39,-119.901,2396.58,120.094,21.3542,40.3128,14617.7,-16.5149,25.0049,47.6796,monvsource-lead_gen_670_1_2_3,51.27228836799999,33348.674603,59.926243242
74,0.0,2401.04,-0.154457,2281.39,-119.901,2396.58,120.094,21.355,40.3368,14617.7,-16.515,25.031,47.8639,monvsource-lead_gen_670_1_2_3,51.274209199999994,33348.674603,59.98879398
75,0.0,2401.04,-0.154458,2281.39,-119.901,2396.58,120.094,21.3453,40.3547,14617.6,-16.5152,25.0737,48.1603,monvsource-lead_gen_670_1_2_3,51.250919112000005,33348.446464,60.09112794599999
76,0.0,2401.04,-0.15446,2281.39,-119.901,2396.58,120.094,21.3385,40.3658,14617.6,-16.5152,25.0767,48.1807,monvsource-lead_gen_670_1_2_3,51.234592039999995,33348.446464,60.098317685999994
77,0.0,2401.03,-0.1545,2281.39,-119.901,2396.58,120.093,21.2092,40.6467,14617.8,-16.5133,24.79,46.0737,monvsource-lead_gen_670_1_2_3,50.923925476,33348.902742,59.41121819999999
78,0.0,2401.03,-0.154564,2281.38,-119.901,2396.58,120.093,21.0208,41.1038,14618.0,-16.5097,24.3573,42.1282,monvsource-lead_gen_670_1_2_3,50.47157142400001,33349.21284,58.374218033999995
79,0.0,2401.03,-0.154662,2281.39,-119.901,2396.57,120.093,20.6587,41.8129,14617.7,-16.507,24.0131,37.5439,monvsource-lead_gen_670_1_2_3,49.60215846100001,33348.674603,57.549075067000004
80,0.0,2401.03,-0.154619,2281.39,-119.901,2396.57,120.093,20.7882,41.5025,14617.6,-16.5093,24.193,40.2096,monvsource-lead_gen_670_1_2_3,49.913091846,33348.446464,57.98021801
81,0.0,2401.55,-0.108339,2281.86,-119.855,2397.08,120.14,247.712,2.31141,14566.3,-17.3388,241.602,114.139,monvsource-lead_gen_670_1_2_3,594.8927536000001,33238.257318,579.13932216
82,0.0,2402.47,-0.0261898,2282.7,-119.774,2397.96,120.224,659.221,0.377056,14484.1,-18.825,660.034,117.818,monvsource-lead_gen_670_1_2_3,1583.75867587,33062.85507,1582.73513064
83,0.0,2403.19,0.0383613,2283.35,-119.71,2398.66,120.29,982.687,0.0493929,14427.4,-20.0043,989.424,118.579,monvsource-lead_gen_670_1_2_3,2361.5835715300004,32942.80379,2373.2917718399995
84,0.0,2403.2,0.0394029,2283.36,-119.709,2398.67,120.291,987.932,0.0461406,14427.0,-20.0223,994.825,118.588,monvsource-lead_gen_670_1_2_3,2374.1981824,32942.03472,2386.2568827500004
85,0.0,2402.57,-0.0175639,2282.78,-119.765,2398.06,120.233,702.445,0.322475,14477.3,-18.9796,704.975,117.96,monvsource-lead_gen_670_1_2_3,1687.6732836500003,33048.490894,1690.5723485
86,0.0,2402.6,-0.0146545,2282.81,-119.762,2398.09,120.236,716.99,0.301766,14474.0,-19.0342,719.755,118.003,monvsource-lead_gen_670_1_2_3,1722.640174,33041.391939999994,1726.0372679500001
87,0.0,2402.56,-0.018015,2282.78,-119.766,2398.06,120.232,700.135,0.31653,14476.6,-18.9753,702.993,117.954,monvsource-lead_gen_670_1_2_3,1682.1163456,33046.892948,1685.8193935800002
88,0.0,2402.01,-0.0676737,2282.28,-119.815,2397.52,120.182,451.315,0.893937,14524.4,-18.0739,450.084,116.807,monvsource-lead_gen_670_1_2_3,1084.06314315,33148.747632000006,1079.08539168
89,0.0,2401.54,-0.109457,2281.85,-119.856,2397.06,120.139,242.112,2.38613,14567.2,-17.319,235.575,113.992,monvsource-lead_gen_670_1_2_3,581.4416524799999,33240.16532,564.6874095
90,0.0,2400.56,-0.196665,2280.96,-119.943,2396.11,120.05,195.875,174.868,14667.0,-15.7596,213.089,-53.9011,monvsource-lead_gen_670_1_2_3,470.20969,33454.84032,510.58468379000004
91,0.0,2400.41,-0.210015,2280.81,-119.956,2395.96,120.036,262.556,175.897,14684.1,-15.5193,282.348,-55.4931,monvsource-lead_gen_670_1_2_3,630.2420479599999,33491.642121,676.49451408
92,0.0,2401.03,-0.154875,2281.38,-119.901,2396.56,120.092,19.9014,43.3143,14618.3,-16.4998,23.7922,29.4702,monvsource-lead_gen_670_1_2_3,47.783858442,33349.897254,57.019434832
93,0.0,2401.03,-0.154845,2281.38,-119.901,2396.56,120.092,20.0214,43.0852,14618.4,-16.5001,23.7921,29.9648,monvsource-lead_gen_670_1_2_3,48.071982042,33350.125392,57.019195176000004
94,0.0,2401.03,-0.15471,2281.38,-119.901,2396.57,120.092,20.4983,42.0991,14618.0,-16.5047,23.9024,35.27,monvsource-lead_gen_670_1_2_3,49.21703324900001,33349.21284,57.283774768
95,0.0,2401.03,-0.154574,2281.38,-119.901,2396.58,120.093,20.974,41.1215,14618.0,-16.5095,24.3261,41.7876,monvsource-lead_gen_670_1_2_3,50.359203220000005,33349.21284,58.299444738
96,0.0,2401.04,-0.154508,2281.39,-119.901,2396.58,120.093,21.1387,40.6064,14617.7,-16.5143,24.9248,47.1017,monvsource-lead_gen_670_1_2_3,50.754864248,33348.674603,59.734277184
97,0.0,2401.04,-0.154451,2281.39,-119.901,2396.58,120.094,21.3204,40.2407,14617.5,-16.5171,25.3895,50.1951,monvsource-lead_gen_670_1_2_3,51.191133216,33348.218325,60.84796791
98,0.0,2401.04,-0.154438,2281.39,-119.9,2396.58,120.094,21.3674,40.164,14617.5,-16.5176,25.4695,50.6732,monvsource-lead_gen_670_1_2_3,51.303982096,33348.218325,61.03969431
99,0.0,2401.04,-0.154433,2281.39,-119.9,2396.59,120.094,21.3839,40.1249,14617.5,-16.5178,25.5138,50.9316,monvsource-lead_gen_670_1_2_3,51.343599256000005,33348.218325,61.146117942000004
100,0.0,2401.04,-0.154419,2281.39,-119.9,2396.59,120.094,21.4355,40.0051,14617.5,-16.5182,25.5571,51.181,monvsource-lead_gen_670_1_2_3,51.467492920000005,33348.218325,61.249890289
101,0.0,2401.04,-0.15444,2281.39,-119.901,2396.58,120.094,21.3735,40.1224,14617.6,-16.5167,25.2891,49.5749,monvsource-lead_gen_670_1_2_3,51.31862844,33348.446464,60.607351278
102,0.0,2401.03,-0.154511,2281.39,-119.901,2396.58,120.093,21.1581,40.6364,14617.8,-16.5129,24.7253,45.5536,monvsource-lead_gen_670_1_2_3,50.80123284300001,33348.902742,59.256159474
103,0.0,2401.03,-0.154625,2281.39,-119.901,2396.57,120.093,20.7483,41.4469,14617.8,-16.5093,24.2274,40.6403,monvsource-lead_gen_670_1_2_3,49.81729074900001,33348.902742,58.062660018
104,0.0,2401.03,-0.154594,2281.39,-119.901,2396.58,120.093,20.8307,41.225,14617.5,-16.5115,24.4253,42.8383,monvsource-lead_gen_670_1_2_3,50.015135621,33348.218325,58.537185474
