solar_646,fossil_646,battery_646,battery_646_existing
0.0,6.412,0.0,0.0
0.0,8.705,0.04753085092176564,0.011119149078234358
0.0,0.0,-0.05289985155870848,-0.01237514844129152
0.0,2.352,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,5.755,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.9020000000000001,0.0,0.0
0.0,45.011,0.0,0.0
26.451999999999998,57.234,0.0,0.0
97.862,111.828,0.0,0.0
177.98,43.525,0.4773953283331474,0.1116796716668526
245.362,0.0,0.24579892727317168,0.05750107272682832
262.833,0.0,0.08720067449585649,0.02039932550414351
301.695,0.0,-0.8104151904819377,-0.18958480951806236
290.809,0.0,-0.09149587500541076,-0.02140412499458924
287.108,0.0,0.0,0.0
257.88,33.254,0.0,0.0
224.57,74.655,0.0,0.0
173.19,15.874,0.20102348799904465,0.047026512000955374
117.456,0.0,-0.22371511333253888,-0.052334886667461125
44.141,44.729,0.0,0.0
0.0,82.95,0.0,0.0
0.0,66.043,0.2882039021151391,0.06742109788486092
0.0,0.0,0.17065317873573402,0.03992182126426598
0.0,0.0,0.26022431766375015,0.06087568233624983
0.0,0.0,0.09135405234707643,0.02137094765292358
0.0,0.0,-0.1072381900805224,-0.025086809919477603
0.0,0.0,0.0963583661483024,0.022541633851697617
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
25.363,0.0,0.0,0.0
95.956,0.0,-0.6840917226655656,-0.1600332773344344
174.169,0.0,-0.21779908244202073,-0.05095091755797926
239.919,0.0,0.0,0.0
291.027,0.0,0.0,0.0
243.783,0.0,0.0,0.0
203.398,0.0,0.0,0.0
326.84000000000003,0.0,0.0,0.0
49.80200000000001,0.0,0.0,0.0
78.703,0.0,0.007091132916716953,0.0016588670832830457
88.446,0.0,0.2968753446532958,0.0694496553467042
122.354,0.0,-0.3382875608869228,-0.07913743911307718
41.093,0.0,0.0,0.0
0.0,40.218,0.0,0.0
0.0,21.11,0.0,0.0
0.0,20.146,0.0,0.0
0.0,9.689,0.0,0.0
0.0,9.158,0.0,0.0
0.0,5.268,0.0,0.0
0.0,1.022,0.0,0.0
0.0,8.556,0.0,0.0
0.0,5.801,0.0,0.0
0.0,12.965,0.0,0.0
0.0,43.234,0.0,0.0
25.527,57.48499999999999,0.0,0.0
96.446,114.889,0.0,0.0
175.748,66.896,0.2974426352866332,0.06958236471336683
241.878,0.0,0.5129725551953045,0.12000244480469552
290.319,0.0,-0.22104074320394848,-0.05170925679605151
319.27500000000003,0.0,-0.6808703222833999,-0.15927967771660012
216.406,14.074,0.12670841503185093,0.02964158496814905
203.12500000000003,0.0,0.6837067754500867,0.15994322454991333
303.708,0.0,-0.567999746629028,-0.13287525337097195
257.499,0.0,0.0,0.0
196.758,0.0,-0.23919404347074386,-0.055955956529256105
122.463,0.0,-0.09471727538757645,-0.02215772461242354
46.645,0.643,0.0,0.0
0.327,60.708,0.0,0.0
0.0,55.520999999999994,0.23439233346713842,0.05483266653286159
0.0,0.0,0.01827486254536769,0.004275137454632307
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.9020000000000001,0.0,0.0
0.0,42.051,0.0,0.0
24.057,52.001000000000005,0.0,0.0
97.97,89.608,0.0,0.0
180.81,6.296999999999999,0.8104151904819377,0.18958480951806236
249.988,0.0,0.0,0.0
299.3,0.0,0.0,0.0
327.71099999999996,0.0,-0.8104151904819377,-0.18958480951806236
305.069,0.0,-0.09149587500541076,-0.02140412499458924
288.469,0.0,0.0,0.0
176.946,0.0,0.6299154671818481,0.14735953281815192
229.577,0.0,-0.14972420644153797,-0.03502579355846202
182.824,0.0,-0.5513051937051001,-0.12896980629489987
115.333,0.0,0.0,0.0
45.665,10.442,0.0,0.0
0.327,64.315,0.0,0.0
0.0,56.886,0.23439233346713842,0.05483266653286159
0.0,0.0,0.01827486254536769,0.004275137454632307
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.9020000000000001,0.0,0.0
0.0,43.054,0.0,0.0
23.132,52.658,0.0,0.0
92.854,92.525,0.0,0.0
146.51999999999998,47.74199999999999,0.5045239768345303,0.11802602316546973
221.958,0.0,0.3058912136474074,0.07155878635259265
274.262,0.0,-0.44657929071507174,-0.10447070928492827
264.084,0.0,-0.41430450575412864,-0.09692049424587144
272.304,0.0,-0.04100700863838604,-0.009592991361613956
198.336,0.0,0.0,0.0
241.443,0.0,0.0,0.0
203.398,0.0,0.4661508175652105,0.10904918243478945
177.653,0.0,-0.5187670238072504,-0.1213579761927497
115.17000000000002,0.0,0.0,0.0
15.893,50.16,0.0,0.0
0.0,66.023,0.0,0.0
0.0,34.595,0.6493654317534145,0.15190956824658544
0.0,0.0,0.01827486254536769,0.004275137454632307
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,32.295,0.0,0.0
5.878,20.204,0.0,0.0
31.187,8.791,0.4973315420190031,0.1163434579809969
87.466,0.0,0.10047122323999821,0.02350377676000178
101.291,0.0,0.2126124252229363,0.04973757477706366
207.045,0.0,-0.23188004637664442,-0.054244953623355595
288.795,0.0,-0.670031019110704,-0.156743980889296
269.473,0.0,0.0,0.0
268.004,0.0,0.0,0.0
243.67400000000004,0.0,0.0,0.0
187.06900000000002,0.0,0.0,0.0
130.029,0.0,0.0,0.0
99.168,0.0,0.0,0.0
38.154,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.40133786270641764,0.09388713729358245
23.839,0.0,0.40907732777552,0.09569767222447993
60.905,0.0,-0.08472890816488658,-0.019821091835113422
94.324,0.0,-0.5737739548612119,-0.13422604513878816
163.284,0.0,-0.24340820246124997,-0.056941797538750026
247.974,0.0,0.0,0.0
249.934,0.0,0.0,0.0
233.387,0.0,0.0,0.0
291.136,0.0,0.0,0.0
287.543,0.0,0.0,0.0
215.263,0.0,0.0,0.0
171.06700000000004,0.0,0.0,0.0
88.446,0.0,0.0,0.0
31.405,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0864105196851366,0.0202144803148634
0.0,0.0,-0.09617602273044394,-0.02249897726955605
0.0,0.0,0.0,0.0
0.0,2.304,0.12634372819613407,0.029556271803865917
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.9020000000000001,0.0,0.0
0.0,49.697,0.0,0.0
20.356,60.0,0.0,0.0
93.072,109.986,0.0,0.0
171.12199999999999,69.123,0.0,0.0
238.123,15.355999999999998,0.0,0.0
217.44,44.709,0.0,0.0
252.709,1.461,0.0,0.0
109.89,158.223,0.32453076302849193,0.07591923697150808
312.47099999999995,0.0,-0.3611615296382755,-0.0844884703617245
277.365,17.704,0.0,0.0
201.43800000000002,98.11199999999998,0.0,0.0
51.598,131.477,0.0,0.0
22.751,38.274,0.0,0.0
0.0,48.06,0.0,0.0
0.0,61.36200000000001,0.0,0.0
0.0,55.622,0.23439233346713842,0.05483266653286159
0.0,0.0,0.01827486254536769,0.004275137454632307
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,10.903,0.0,0.0
0.0,47.071,0.0,0.0
23.676,59.473,0.0,0.0
93.18100000000001,118.15700000000001,0.0,0.0
171.285,76.056,0.0,0.0
240.191,10.133,0.24055148891480113,0.05627351108519887
293.095,0.0,-0.267700397795946,-0.06262460220405394
180.374,69.155,0.5066715770893074,0.11852842291069259
294.728,0.0,-0.07524705043624791,-0.01760294956375209
297.612,0.0,-0.4886195787213223,-0.11430542127867775
189.736,3.186,0.8104151904819377,0.18958480951806236
237.034,0.0,-0.5346309011609343,-0.12506909883906575
154.521,0.0,-0.33133825062854017,-0.0775117493714598
103.24999999999999,0.0,-0.03594191369787393,-0.008408086302126066
29.663,60.434,0.0,0.0
0.0,84.391,0.0,0.0
0.0,76.928,0.0,0.0
0.0,0.9020000000000001,0.0,0.0
0.0,7.148,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,7.073,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,5.515,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,16.472,0.0,0.0
0.0,49.908,0.0,0.0
22.261,63.41,0.0,0.0
94.487,115.436,0.0,0.0
178.197,66.49,0.0,0.0
218.91,46.80200000000001,0.0,0.0
253.961,24.547999999999995,0.0,0.0
268.167,0.9810000000000001,0.0,0.0
218.855,69.152,0.0,0.0
207.915,84.822,0.0,0.0
258.751,36.427,0.0,0.0
262.615,35.17,0.0,0.0
177.708,24.182000000000002,0.0,0.0
115.87700000000001,3.424,0.0,0.0
45.339,58.86,0.0,0.0
0.327,89.575,0.0,0.0
0.0,86.112,0.0,0.0
0.0,19.054,0.0,0.0
0.0,11.382,0.0,0.0
0.0,1.367,0.0,0.0
0.0,8.825,0.0,0.0
0.0,7.159,0.0,0.0
0.0,8.959,0.0,0.0
0.0,1.127,0.0,0.0
0.0,17.384,0.0,0.0
0.0,51.25,0.0,0.0
22.914,74.002,0.0,0.0
93.453,136.291,0.0,0.0
175.204,62.313,0.40101369663022474,0.09381130336977521
245.089,0.0,0.40940149385171287,0.09577350614828715
295.435,0.0,-0.37761295800505884,-0.08833704199494116
325.588,0.0,-0.5242778471025275,-0.1226471528974725
296.197,0.0,0.0,0.0
333.317,0.0,0.0,0.0
306.974,0.0,0.0,0.0
264.411,31.780000000000005,0.10172736678524522,0.02379763321475478
201.22,0.0,-0.011730759882226046,-0.0027442401177739527
122.735,0.0,-0.1014639818483386,-0.02373601815166141
41.63700000000001,61.247,0.0,0.0
0.0,88.194,0.0,0.0
0.0,83.258,0.0,0.0
0.0,20.165,0.0,0.0
0.0,13.137,0.0,0.0
0.0,21.968,0.0,0.0
0.0,13.497000000000002,0.0,0.0
0.0,14.552999999999999,0.0,0.0
0.0,17.086,0.0,0.0
0.0,5.464,0.0,0.0
0.0,13.086,0.0,0.0
0.0,54.741,0.0,0.0
22.533,78.296,0.0,0.0
93.072,138.513,0.0,0.0
153.106,101.401,0.0,0.0
211.29,53.414,0.0,0.0
196.866,73.153,0.0,0.0
80.989,178.435,0.0,0.0
53.557,182.95499999999998,0.8104151904819377,0.18958480951806236
131.879,149.299,0.0,0.0
259.295,24.959,0.0,0.0
190.008,94.64699999999999,0.0,0.0
156.372,26.410999999999998,0.0,0.0
121.919,0.0,-0.33863198734287764,-0.07921801265712236
33.528,61.113,0.0,0.0
0.0,86.949,0.0,0.0
0.0,84.13,0.0,0.0
0.0,25.408,0.0,0.0
0.0,6.985,0.0,0.0
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.048138662314627094,-0.011261337685372904
0.0,0.7850000000000001,0.0,0.0
0.0,3.206,0.0,0.0
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,4.259,0.0,0.0
0.0,36.524,0.05640489725754286,0.01319510274245714
19.376,0.0,0.2077499340800447,0.048600065919955276
65.586,0.0,0.24219257967552707,0.05665742032447294
178.361,0.0,-0.43284275323640287,-0.10125724676359711
101.454,0.0,0.3889385102920439,0.09098648970795607
240.517,0.0,-0.7620131432304039,-0.17826185676959608
239.102,0.0,-0.13987766187718245,-0.032722338122817565
56.279,0.0,0.5562892471265641,0.13013575287343596
81.86,0.0,0.1408704204855228,0.032954579514477195
156.209,0.0,-0.13503543111405286,-0.03158956888594714
151.636,0.0,-0.42642021285183357,-0.09975478714816649
120.993,0.0,-0.21441559902175866,-0.05015940097824135
67.436,0.0,0.0,0.0
13.172,0.0,0.0,0.0
0.0,0.0,0.20183390318952657,0.04721609681047343
0.0,0.0,0.08744379905300106,0.020456200946998928
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.96,0.0,0.52113748823941,0.12191251176059001
69.341,0.0,-0.5348942860978408,-0.1251307139021591
25.146,0.0,0.47111461060691234,0.11021038939308761
67.491,0.0,-0.5930820967744439,-0.13874290322555596
80.989,0.0,-0.29823279009735304,-0.06976720990264694
153.65,0.0,0.0,0.0
160.508,0.0,0.0,0.0
178.197,0.0,0.0,0.0
188.321,0.0,0.0,0.0
190.389,0.0,0.0,0.0
23.948,0.0,0.054318078142051876,0.01270692185794813
60.252,0.0,-0.060436712830190496,-0.014138287169809501
37.501000000000005,0.0,0.0,0.0
0.0,0.0,0.08168985120057931,0.019110148799420686
0.0,0.0,0.0909691051315975,0.0212808948684025
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,-0.06230066776829895,-0.014574332231701046
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5.731,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,9.608,0.0,0.0
0.0,44.399,0.0,0.0
7.293,76.245,0.0,0.0
55.136,142.45,0.0,0.0
83.22,150.102,0.0,0.0
138.9,57.55100000000001,0.8104151904819377,0.18958480951806236
317.642,0.0,-0.6088244118495557,-0.14242558815044434
266.915,0.0,0.0,0.0
348.01300000000003,0.0,-0.29308665363779274,-0.06856334636220725
229.85,38.929,0.0,0.0
144.289,89.955,0.6398227928854897,0.14967720711451024
252.219,0.0,0.17059239759644784,0.03990760240355213
205.085,0.0,-0.8104151904819377,-0.18958480951806236
124.314,0.0,-0.09149587500541076,-0.02140412499458924
43.325,29.581,0.0,0.0
0.0,79.71,0.0,0.0
0.0,81.553,0.0,0.0
0.0,10.223,0.0,0.0
0.0,12.742,0.0,0.0
0.0,9.399,0.0,0.0
0.0,5.593,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,6.397,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,21.016,0.0,0.0
0.0,48.367,0.0,0.0
18.233,66.295,0.0,0.0
95.249,113.28199999999998,0.0,0.0
185.654,10.388,0.8104151904819377,0.18958480951806236
267.132,0.0,-0.42550849576254135,-0.09954150423745865
321.343,0.0,-0.476382309345045,-0.11144269065495502
141.295,69.892,0.8104151904819377,0.18958480951806236
293.53,0.0,-0.4988713308809188,-0.11670366911908123
345.509,0.0,-0.4030194742266675,-0.09428052577333242
317.642,0.0,0.0,0.0
274.589,0.0,0.06454956992188633,0.015100430078113668
209.167,0.0,-0.07184330663622376,-0.01680669336377623
94.868,2.253,0.0,0.0
39.732,46.73299999999999,0.0,0.0
0.0,79.769,0.0,0.0
0.0,73.369,0.0,0.0
0.0,9.849,0.0,0.0
0.0,12.3,0.0,0.0
0.0,8.873,0.0,0.0
0.0,6.358999999999999,0.0,0.0
0.0,1.532,0.0,0.0
0.0,7.724999999999999,0.0,0.0
0.0,3.468,0.0,0.0
0.0,13.875,0.0,0.0
0.0,47.938,0.0,0.0
19.812,67.681,0.0,0.0
93.725,128.511,0.0,0.0
179.776,29.388,0.7748177032400186,0.18125729675998148
251.077,0.0,0.03559748724191911,0.008327512758080888
301.041,0.0,-0.6913854593799031,-0.16173954062009696
331.19500000000005,0.0,-0.2105256061074453,-0.049249393892554644
237.905,0.0,0.635324988578315,0.148625011421685
336.365,0.0,-0.7070467329359665,-0.1654032670640335
208.459,50.135,0.3274077369547028,0.0765922630452972
267.568,0.0,0.30595199478669355,0.07157300521330649
201.819,0.0,-0.3741484330657485,-0.08752656693425144
122.29999999999998,0.0,-0.3307101788559167,-0.0773648211440833
44.086999999999996,50.648,0.0,0.0
0.0,87.989,0.0,0.0
0.0,77.668,0.0,0.0
0.0,10.591,0.0,0.0
0.0,11.958,0.0,0.0
0.0,15.479,0.0,0.0
0.0,1.054,0.0,0.0
0.0,13.928,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,8.114,0.0,0.0
0.0,15.692,0.0,0.0
0.0,46.39099999999999,0.0,0.0
20.9,64.404,0.0,0.0
91.221,123.435,0.0,0.0
148.643,71.343,0.3597635634346942,0.08416143656530585
223.318,0.0,0.4506516270472435,0.10542337295275653
263.105,0.0,-0.010312533298882655,-0.0024124667011173437
294.07500000000005,0.0,-0.8041344727557026,-0.18811552724429736
333.643,0.0,-0.08744379905300106,-0.020456200946998928
325.588,0.0,0.0,0.0
149.83999999999997,126.61099999999999,0.0,0.0
195.832,51.905,0.6451917935224326,0.1509332064775674
198.281,0.0,-0.3300415863237691,-0.0772084136762309
120.285,0.0,-0.3879862724432276,-0.09076372755677235
38.37199999999999,47.896,0.0,0.0
0.0,82.901,0.0,0.0
0.0,70.142,0.0,0.0
0.0,4.406,0.0,0.0
0.0,11.02,0.0,0.0
0.0,5.658,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,13.399999999999999,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,17.143,0.0,0.0
0.0,4.779,0.0,0.0
0.0,48.944,0.0,0.0
20.138,63.21399999999999,0.0,0.0
89.69700000000002,110.115,0.0,0.0
171.612,22.647,0.7124157335729092,0.16665926642709067
242.205,0.0,0.09799945690902831,0.02292554309097169
292.823,0.0,-0.541620732178841,-0.12670426782115904
322.922,0.0,-0.36029033330850746,-0.08428466669149258
333.317,0.0,0.0,0.0
330.596,0.0,0.0,0.0
305.069,0.0,0.0,0.0
262.506,0.0,0.3879660120634656,0.09075898793653442
199.968,0.0,-0.3843191437062969,-0.08990585629370314
120.667,0.0,-0.04744980940271745,-0.011100190597282553
42.835,42.19,0.0,0.0
0.0,82.563,0.0,0.0
0.0,73.562,0.0,0.0
0.0,3.703,0.020868191154909895,0.004881808845090106
0.0,0.0,0.24170633056123791,0.0565436694387621
0.0,0.0,0.127559350981857,0.02984064901814302
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,0.07658423550054311,0.017915764499456897
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,13.824000000000002,0.6009431241221188,0.1405818758778812
17.961,0.0,0.20947206635981885,0.04900293364018117
90.351,0.0,0.0,0.0
177.109,0.0,0.0,0.0
249.389,0.0,-0.8104151904819377,-0.18958480951806236
222.61099999999996,0.0,-0.09149587500541076,-0.02140412499458924
120.068,0.0,0.8104151904819377,0.18958480951806236
347.36000000000007,0.0,-0.8104151904819377,-0.18958480951806236
335.44000000000005,0.0,-0.09149587500541076,-0.02140412499458924
322.214,0.0,0.0,0.0
277.692,0.0,0.0,0.0
211.562,0.0,0.0,0.0
124.85800000000002,0.0,0.0,0.0
39.896,0.0,0.0,0.0
0.0,0.0,0.34639171279174225,0.08103328720825781
0.0,0.0,0.2604066610816086,0.06091833891839138
0.0,0.0,0.0040723363321717365,0.0009526636678282635
0.0,0.0,0.09801971728879036,0.022930282711209643
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
16.165,0.0,0.10152476298762472,0.023750237012375264
89.969,0.0,-0.5404658905324041,-0.12643410946759578
165.189,0.0,-0.3614249145751821,-0.08455008542481786
172.70000000000002,0.0,0.0,0.0
80.499,0.0,0.5421475020526542,0.12682749794734577
205.411,0.0,-0.6033541093138026,-0.14114589068619743
295.49,0.0,0.0,0.0
267.623,0.0,0.0,0.0
221.359,0.0,0.0,0.0
220.216,0.0,0.0,0.0
149.786,0.0,0.0,0.0
101.291,0.0,0.0,0.0
39.515,0.0,0.0,0.0
0.0,0.0,0.001337185064295197,0.00031281493570480294
0.0,0.0,-0.0014992681023915844,-0.00035073189760841534
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.9020000000000001,0.0,0.0
0.0,49.583,0.0,0.0
15.077,63.65100000000001,0.0,0.0
73.587,117.06699999999998,0.0,0.0
152.344,51.546,0.47111461060691234,0.11021038939308761
228.59800000000004,0.0,0.25331552816489167,0.059259471835108345
252.437,0.0,0.08600531208989563,0.02011968791010437
294.564,0.0,-0.6290037500925559,-0.1471462499074441
341.59,0.0,0.0,0.0
286.183,0.0,0.0,0.0
263.541,0.0,0.0,0.0
243.67400000000004,0.0,0.0,0.0
199.697,0.0,-0.27290731539479246,-0.06384268460520749
104.284,0.0,0.0,0.0
37.555,11.092,0.0,0.0
0.0,61.70400000000001,0.0,0.0
0.0,49.777,0.23439233346713842,0.05483266653286159
0.0,0.0,0.01827486254536769,0.004275137454632307
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.9020000000000001,0.0,0.0
0.0,50.805,0.0,0.0
15.621,64.32,0.0,0.0
89.643,101.69300000000001,0.0,0.0
178.57799999999997,8.203,0.8104151904819377,0.18958480951806236
250.641,0.0,-0.09494013956495899,-0.022209860435041005
301.531,0.0,0.0,0.0
331.412,0.0,-0.8069709259223894,-0.1887790740776106
238.83,0.0,0.0,0.0
43.27,182.95499999999998,0.5152011969691298,0.1205238030308702
149.514,67.874,0.29521399351280786,0.06906100648719218
255.92,0.0,-0.2190957467467918,-0.05125425325320816
211.071,0.0,-0.6827950583607945,-0.1597299416392055
109.346,0.0,0.0,0.0
38.589,13.491999999999999,0.0,0.0
0.0,70.985,0.0,0.0
0.0,58.709,0.23439233346713842,0.05483266653286159
0.0,0.0,0.01827486254536769,0.004275137454632307
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.9020000000000001,0.0,0.0
0.0,51.224,0.0,0.0
17.471,63.399,0.0,0.0
70.974,121.012,0.0,0.0
147.119,83.063,0.0,0.0
193.111,49.814,0.07044534043264243,0.01647965956735757
265.5,0.0,-0.07838740929936543,-0.018337590700634582
168.019,86.502,0.0,0.0
138.791,136.027,0.0,0.0
196.594,82.564,0.0,0.0
218.039,66.387,0.0,0.0
185.654,95.29200000000002,0.0,0.0
123.388,48.682,0.0,0.0
55.734,36.668,0.0,0.0
22.588,57.88099999999999,0.0,0.0
0.0,78.843,0.0,0.0
0.0,69.871,0.0,0.0
0.0,0.9020000000000001,0.0,0.0
0.0,6.041,0.04212132952529871,0.009853670474701292
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,3.822,0.08422239867083538,0.019702601329164633
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,0.0,-0.04686225838961805,-0.010962741610381957
0.0,4.279,0.0,0.0
0.0,11.71,0.0,0.0
0.0,48.577999999999996,0.0,0.0
8.6,74.879,0.0,0.0
61.068,146.481,0.0,0.0
67.055,172.697,0.0,0.0
70.702,182.90900000000002,0.0,0.0
203.398,58.98,0.0,0.0
173.517,81.629,0.0,0.0
177.381,101.416,0.0,0.0
266.534,13.79,0.0,0.0
250.913,34.035,0.0,0.0
239.211,51.72399999999999,0.0,0.0
141.077,47.848000000000006,0.0,0.0
58.946,41.884,0.0,0.0
38.481,52.15,0.0,0.0
0.0,91.109,0.0,0.0
0.0,77.881,0.0,0.0
0.0,9.389,0.0,0.0
0.0,14.458,0.0,0.0
0.0,1.248,0.0,0.0
0.0,8.696,0.0,0.0
0.0,8.591,0.0,0.0
0.0,4.841,0.0,0.0
0.0,4.818,0.0,0.0
0.0,13.527,0.0,0.0
0.0,51.577,0.0,0.0
16.22,67.481,0.0,0.0
87.738,108.17000000000002,0.0,0.0
129.049,115.123,0.0,0.0
128.831,83.97,0.802655465033073,0.18776953496692692
305.015,0.0,-0.8104151904819377,-0.18958480951806236
249.60699999999997,0.0,0.16143470594400197,0.037765294055998024
247.91999999999996,0.0,0.5745235889124076,0.13440141108759235
338.8140000000001,0.0,-0.8104151904819377,-0.18958480951806236
311.002,0.0,-0.09149587500541076,-0.02140412499458924
268.276,1.914,0.0,0.0
142.166,34.104,0.0,0.0
90.296,14.289,0.0,0.0
12.518,78.367,0.0,0.0
0.0,86.589,0.0,0.0
0.0,66.651,0.19273699267636682,0.04508800732363318
0.0,0.0,0.13633209541882396,0.031892904581176044
0.0,0.0,0.09479831690662467,0.022176683093375348
0.0,0.0,0.032862335974042575,0.007687664025957429
0.0,0.0,0.009988367222689882,0.0023366327773101186
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,0.0,-0.12984877389496846,-0.030376226105031545
0.0,18.988,0.48221729871651486,0.11280770128348504
15.893,0.0,0.3281978917654227,0.07677710823457731
87.792,0.0,0.0,0.0
173.68000000000004,0.0,0.0,0.0
245.743,0.0,-0.8104151904819377,-0.18958480951806236
296.851,0.0,-0.09149587500541076,-0.02140412499458924
326.459,0.0,0.0,0.0
337.018,0.0,0.0,0.0
329.344,0.0,0.0,0.0
121.647,0.0,0.8104151904819377,0.18958480951806236
266.589,0.0,-0.8104151904819377,-0.18958480951806236
198.227,0.0,-0.09149587500541076,-0.02140412499458924
118.435,0.0,0.0,0.0
38.426,0.0,0.0,0.0
0.0,0.0,0.40125682118736933,0.09386817881263063
0.0,0.0,0.09554795095782044,0.022352049042179554
0.0,0.0,0.09735112475664275,0.02277387524335724
0.0,0.0,0.0,0.0
