hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
108,0.0,267.908,-2.96754,,0.0,145.028,-2.96748,145.028,177.033,,monload-634c_atc_tower,,,,,,,,0.277,0.9671768953068592,,
109,0.0,268.096,-2.91814,,0.0,142.616,-2.9184,142.616,177.082,,monload-634c_atc_tower,,,,,,,,0.277,0.96785559566787,,
110,0.0,267.935,-2.96042,,0.0,144.681,-2.9602,144.681,177.04,,monload-634c_atc_tower,,,,,,,,0.277,0.967274368231047,,
111,0.0,268.13,-2.90936,,0.0,142.18200000000002,-2.91241,142.18200000000002,177.088,,monload-634c_atc_tower,,,,,,,,0.277,0.9679783393501805,,
112,0.0,268.312,-2.86141,,0.0,139.841,-2.86428,139.841,177.136,,monload-634c_atc_tower,,,,,,,,0.277,0.9686353790613719,,
113,0.0,268.28700000000003,-2.8679900000000003,,0.0,140.167,-2.8679900000000003,140.167,177.132,,monload-634c_atc_tower,,,,,,,,0.277,0.9685451263537908,,
114,0.0,268.14099999999996,-2.90652,,0.0,142.049,-2.90651,142.049,177.093,,monload-634c_atc_tower,,,,,,,,0.277,0.9680180505415161,,
115,0.0,268.615,-2.7819,,0.0,135.963,-2.7819,135.963,177.218,,monload-634c_atc_tower,,,,,,,,0.277,0.9697292418772564,,
116,0.0,268.944,-2.69523,,0.0,131.731,-2.69524,131.731,177.305,,monload-634c_atc_tower,,,,,,,,0.277,0.9709169675090253,,
117,0.0,269.88,-2.44746,,0.0,119.62799999999999,-2.44746,119.62799999999999,177.553,,monload-634c_atc_tower,,,,,,,,0.277,0.9742960288808664,,
118,0.0,272.731,-1.6851900000000002,,0.0,82.3828,-1.6851900000000002,82.3828,178.315,,monload-634c_atc_tower,,,,,,,,0.277,0.9845884476534296,,
119,0.0,274.856,-1.10824,,0.0,54.1823,-1.10824,54.1823,178.892,,monload-634c_atc_tower,,,,,,,,0.277,0.9922599277978339,,
120,0.0,274.013,-1.33797,,0.0,65.4121,-1.33797,65.4121,178.662,,monload-634c_atc_tower,,,,,,,,0.277,0.9892166064981949,,
121,0.0,274.58,-1.18371,,0.0,57.8715,-1.18371,57.8715,178.81599999999997,,monload-634c_atc_tower,,,,,,,,0.277,0.9912635379061371,,
122,0.0,274.86400000000003,-1.10614,,0.0,54.0797,-1.10614,54.0797,178.894,,monload-634c_atc_tower,,,,,,,,0.277,0.9922888086642601,,
123,0.0,274.89599999999996,-1.09738,,0.0,53.6514,-1.09738,53.6514,178.903,,monload-634c_atc_tower,,,,,,,,0.277,0.9924043321299637,,
124,0.0,274.911,-1.09322,,0.0,53.448,-1.09322,53.448,178.907,,monload-634c_atc_tower,,,,,,,,0.277,0.9924584837545126,,
125,0.0,274.078,-1.32021,,0.0,64.544,-1.32021,64.544,178.68,,monload-634c_atc_tower,,,,,,,,0.277,0.989451263537906,,
126,0.0,274.07599999999996,-1.32084,,0.0,64.5749,-1.32084,64.5749,178.679,,monload-634c_atc_tower,,,,,,,,0.277,0.9894440433212995,,
127,0.0,272.263,-1.8111599999999999,,0.0,88.539,-1.8111599999999999,88.539,178.18900000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.982898916967509,,
128,0.0,272.408,-1.7720599999999997,,0.0,86.6285,-1.77207,86.6285,178.22799999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9834223826714802,,
129,0.0,269.905,-2.44097,,0.0,119.31200000000001,-2.44096,119.31200000000001,177.55900000000003,,monload-634c_atc_tower,,,,,,,,0.277,0.9743862815884475,,
130,0.0,268.12,-2.91201,,0.0,142.321,-2.90964,142.321,177.09,,monload-634c_atc_tower,,,,,,,,0.277,0.967942238267148,,
131,0.0,268.126,-2.91036,,0.0,142.236,-2.91036,142.236,177.09,,monload-634c_atc_tower,,,,,,,,0.277,0.9679638989169674,,
132,0.0,267.45799999999997,-3.08549,,0.0,150.789,-3.08451,150.789,176.915,,monload-634c_atc_tower,,,,,,,,0.277,0.965552346570397,,
133,0.0,267.397,-3.10144,,0.0,151.566,-3.10135,151.566,176.899,,monload-634c_atc_tower,,,,,,,,0.277,0.9653321299638988,,
134,0.0,267.29900000000004,-3.1270599999999997,,0.0,152.817,-3.1270599999999997,152.817,176.873,,monload-634c_atc_tower,,,,,,,,0.277,0.9649783393501806,,
135,0.0,267.619,-3.04333,,0.0,148.72899999999998,-3.04337,148.72899999999998,176.957,,monload-634c_atc_tower,,,,,,,,0.277,0.9661335740072203,,
136,0.0,267.858,-2.98065,,0.0,145.668,-2.98065,145.668,177.019,,monload-634c_atc_tower,,,,,,,,0.277,0.9669963898916968,,
137,0.0,268.028,-2.93602,,0.0,143.489,-2.93626,143.489,177.06400000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9676101083032491,,
138,0.0,267.947,-2.9575,,0.0,144.539,-2.95739,144.539,177.043,,monload-634c_atc_tower,,,,,,,,0.277,0.967317689530686,,
139,0.0,268.444,-2.82691,,0.0,138.161,-2.82692,138.161,177.173,,monload-634c_atc_tower,,,,,,,,0.277,0.9691119133574008,,
140,0.0,269.075,-2.66051,,0.0,130.035,-2.66051,130.035,177.33900000000003,,monload-634c_atc_tower,,,,,,,,0.277,0.9713898916967508,,
141,0.0,269.95799999999997,-2.42679,,0.0,118.619,-2.42679,118.619,177.57299999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9745776173285198,,
142,0.0,273.08,-1.5909799999999998,,0.0,77.7787,-1.5909799999999998,77.7787,178.40900000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9858483754512635,,
143,0.0,275.1,-1.04165,,0.0,50.927,-1.04165,50.927,178.958,,monload-634c_atc_tower,,,,,,,,0.277,0.9931407942238268,,
144,0.0,274.245,-1.27492,,0.0,62.3299,-1.27492,62.3299,178.725,,monload-634c_atc_tower,,,,,,,,0.277,0.9900541516245488,,
145,0.0,274.971,-1.07669,,0.0,52.6402,-1.07669,52.6402,178.923,,monload-634c_atc_tower,,,,,,,,0.277,0.9926750902527076,,
146,0.0,275.25,-1.00054,,0.0,48.9172,-1.00054,48.9172,178.99900000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9936823104693141,,
147,0.0,275.255,-0.9989790000000001,,0.0,48.8411,-0.9989790000000001,48.8411,179.00099999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9937003610108303,,
148,0.0,275.259,-0.998051,,0.0,48.7957,-0.998051,48.7957,179.002,,monload-634c_atc_tower,,,,,,,,0.277,0.9937148014440433,,
149,0.0,275.038,-1.05863,,0.0,51.7574,-1.05863,51.7574,178.94099999999997,,monload-634c_atc_tower,,,,,,,,0.277,0.9929169675090254,,
150,0.0,275.05400000000003,-1.05423,,0.0,51.5423,-1.05423,51.5423,178.946,,monload-634c_atc_tower,,,,,,,,0.277,0.9929747292418774,,
151,0.0,273.913,-1.3651200000000001,,0.0,66.7393,-1.3651200000000001,66.7393,178.635,,monload-634c_atc_tower,,,,,,,,0.277,0.9888555956678701,,
152,0.0,273.907,-1.36675,,0.0,66.8186,-1.36675,66.8186,178.63299999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9888339350180505,,
153,0.0,271.745,-1.95016,,0.0,95.3319,-1.95016,95.3319,178.05,,monload-634c_atc_tower,,,,,,,,0.277,0.981028880866426,,
154,0.0,270.53700000000003,-2.27295,,0.0,111.103,-2.27295,111.103,177.727,,monload-634c_atc_tower,,,,,,,,0.277,0.9766678700361012,,
155,0.0,269.33299999999997,-2.59249,,0.0,126.712,-2.59248,126.712,177.408,,monload-634c_atc_tower,,,,,,,,0.277,0.9723212996389891,,
156,0.0,268.486,-2.81573,,0.0,137.615,-2.81565,137.615,177.18400000000003,,monload-634c_atc_tower,,,,,,,,0.277,0.9692635379061372,,
157,0.0,268.818,-2.72838,,0.0,133.35,-2.72838,133.35,177.27200000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9704620938628158,,
158,0.0,268.817,-2.7285,,0.0,133.355,-2.7285,133.355,177.271,,monload-634c_atc_tower,,,,,,,,0.277,0.9704584837545127,,
159,0.0,268.973,-2.68744,,0.0,131.35,-2.68744,131.35,177.313,,monload-634c_atc_tower,,,,,,,,0.277,0.9710216606498195,,
160,0.0,269.013,-2.67698,,0.0,130.839,-2.67698,130.839,177.32299999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9711660649819494,,
161,0.0,268.98,-2.68553,,0.0,131.257,-2.68553,131.257,177.31400000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9710469314079423,,
162,0.0,268.797,-2.73378,,0.0,133.613,-2.73378,133.613,177.266,,monload-634c_atc_tower,,,,,,,,0.277,0.9703862815884478,,
163,0.0,269.791,-2.47106,,0.0,120.781,-2.47106,120.781,177.52900000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9739747292418772,,
164,0.0,271.32099999999997,-2.06392,,0.0,100.89,-2.06393,100.89,177.93599999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9794981949458482,,
165,0.0,271.77299999999997,-1.94282,,0.0,94.9731,-1.94282,94.9731,178.05700000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9811299638989168,,
166,0.0,273.71,-1.4204,,0.0,69.441,-1.4204,69.441,178.58,,monload-634c_atc_tower,,,,,,,,0.277,0.9881227436823103,,
167,0.0,275.127,-1.03417,,0.0,50.5613,-1.03417,50.5613,178.96599999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9932382671480144,,
168,0.0,274.241,-1.27587,,0.0,62.3765,-1.27587,62.3765,178.72400000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9900397111913357,,
169,0.0,274.88599999999997,-1.10005,,0.0,53.7819,-1.10005,53.7819,178.9,,monload-634c_atc_tower,,,,,,,,0.277,0.9923682310469313,,
170,0.0,275.186,-1.01801,,0.0,49.7712,-1.018,49.7712,178.982,,monload-634c_atc_tower,,,,,,,,0.277,0.993451263537906,,
171,0.0,275.19,-1.01688,,0.0,49.7163,-1.01688,49.7163,178.983,,monload-634c_atc_tower,,,,,,,,0.277,0.9934657039711191,,
172,0.0,275.182,-1.01901,,0.0,49.8203,-1.01901,49.8203,178.981,,monload-634c_atc_tower,,,,,,,,0.277,0.9934368231046932,,
173,0.0,274.942,-1.08467,,0.0,53.0301,-1.08467,53.0301,178.915,,monload-634c_atc_tower,,,,,,,,0.277,0.9925703971119134,,
174,0.0,274.95599999999996,-1.08086,,0.0,52.843999999999994,-1.08086,52.843999999999994,178.919,,monload-634c_atc_tower,,,,,,,,0.277,0.9926209386281587,,
175,0.0,273.835,-1.38638,,0.0,67.7785,-1.38638,67.7785,178.614,,monload-634c_atc_tower,,,,,,,,0.277,0.9885740072202165,,
176,0.0,273.832,-1.3870799999999999,,0.0,67.8124,-1.3870799999999999,67.8124,178.613,,monload-634c_atc_tower,,,,,,,,0.277,0.9885631768953068,,
177,0.0,272.71299999999997,-1.68986,,0.0,82.6113,-1.68986,82.6113,178.31,,monload-634c_atc_tower,,,,,,,,0.277,0.984523465703971,,
178,0.0,273.16,-1.56922,,0.0,76.7148,-1.56922,76.7148,178.43099999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9861371841155235,,
179,0.0,271.624,-1.9826099999999998,,0.0,96.9173,-1.9826099999999998,96.9173,178.017,,monload-634c_atc_tower,,,,,,,,0.277,0.980592057761733,,
180,0.0,274.091,-3.01888,,0.0,105.859,-3.01876,105.859,176.981,,monload-634c_atc_tower,,,,,,,,0.277,0.9894981949458485,,
181,0.0,271.987,-3.49455,,0.0,119.184,-3.49439,119.184,176.50599999999997,,monload-634c_atc_tower,,,,,,,,0.277,0.9819025270758124,,
182,0.0,271.938,-3.5075800000000004,,0.0,119.85799999999999,-3.5068699999999997,119.85799999999999,176.493,,monload-634c_atc_tower,,,,,,,,0.277,0.981725631768953,,
183,0.0,272.127,-3.4578300000000004,,0.0,117.29,-3.4580300000000004,117.29,176.542,,monload-634c_atc_tower,,,,,,,,0.277,0.9824079422382672,,
184,0.0,272.216,-3.43444,,0.0,116.111,-3.43571,116.111,176.56400000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9827292418772563,,
185,0.0,272.328,-3.40723,,0.0,115.11200000000001,-3.40734,115.11200000000001,176.593,,monload-634c_atc_tower,,,,,,,,0.277,0.9831335740072201,,
186,0.0,273.464,-3.11203,,0.0,100.76799999999999,-3.113,100.76799999999999,176.887,,monload-634c_atc_tower,,,,,,,,0.277,0.9872346570397111,,
187,0.0,273.552,-3.08722,,0.0,99.3349,-3.08848,99.3349,176.912,,monload-634c_atc_tower,,,,,,,,0.277,0.9875523465703971,,
188,0.0,274.095,-2.94682,,0.0,92.7132,-2.9472400000000003,92.7132,177.053,,monload-634c_atc_tower,,,,,,,,0.277,0.9895126353790614,,
189,0.0,274.70799999999997,-2.78974,,0.0,85.555,-2.79018,85.555,177.21,,monload-634c_atc_tower,,,,,,,,0.277,0.991725631768953,,
190,0.0,275.555,-2.56755,,0.0,74.7811,-2.56808,74.7811,177.43200000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9947833935018051,,
191,0.0,277.68,-2.00631,,0.0,47.8239,-2.00726,47.8239,177.993,,monload-634c_atc_tower,,,,,,,,0.277,1.0024548736462093,,
192,0.0,276.866,-2.2235099999999997,,0.0,58.7035,-2.22307,58.7035,177.77700000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9995162454873646,,
193,0.0,277.691,-2.00292,,0.0,47.8561,-2.0032900000000002,47.8561,177.997,,monload-634c_atc_tower,,,,,,,,0.277,1.002494584837545,,
194,0.0,278.154,-1.87845,,0.0,41.6388,-1.88527,41.6388,178.115,,monload-634c_atc_tower,,,,,,,,0.277,1.0041660649819495,,
195,0.0,278.32,-1.8326099999999999,,0.0,39.2956,-1.8350799999999998,39.2956,178.165,,monload-634c_atc_tower,,,,,,,,0.277,1.0047653429602887,,
196,0.0,278.408,-1.8080900000000002,,0.0,37.9847,-1.8094,37.9847,178.19099999999997,,monload-634c_atc_tower,,,,,,,,0.277,1.0050830324909747,,
197,0.0,278.014,-1.89832,,0.0,40.2403,-1.8983299999999999,40.2403,178.102,,monload-634c_atc_tower,,,,,,,,0.277,1.0036606498194947,,
198,0.0,278.008,-1.8992,,0.0,40.1548,-1.8992099999999998,40.1548,178.101,,monload-634c_atc_tower,,,,,,,,0.277,1.003638989169675,,
199,0.0,275.813,-2.4504599999999996,,0.0,62.2725,-2.4504799999999998,62.2725,177.55,,monload-634c_atc_tower,,,,,,,,0.277,0.9957148014440432,,
200,0.0,275.617,-2.48025,,0.0,60.8176,-2.48005,60.8176,177.52,,monload-634c_atc_tower,,,,,,,,0.277,0.9950072202166066,,
201,0.0,272.53,-3.2798800000000004,,0.0,98.2968,-3.27715,98.2968,176.72299999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9838628158844764,,
202,0.0,270.525,-3.79136,,0.0,121.92200000000001,-3.7890300000000003,121.92200000000001,176.21099999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.976624548736462,,
203,0.0,270.328,-3.84075,,0.0,124.17,-3.83786,124.17,176.162,,monload-634c_atc_tower,,,,,,,,0.277,0.9759133574007219,,
204,0.0,269.062,-4.1668199999999995,,0.0,139.95600000000002,-4.16505,139.95600000000002,175.835,,monload-634c_atc_tower,,,,,,,,0.277,0.9713429602888087,,
205,0.0,269.265,-4.12175,,0.0,138.792,-4.1245400000000005,138.792,175.875,,monload-634c_atc_tower,,,,,,,,0.277,0.9720758122743682,,
206,0.0,268.883,-4.21161,,0.0,141.947,-4.21103,141.947,175.78900000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.970696750902527,,
207,0.0,268.797,-4.232069999999999,,0.0,142.718,-4.23209,142.718,175.768,,monload-634c_atc_tower,,,,,,,,0.277,0.9703862815884478,,
208,0.0,269.0,-4.178780000000001,,0.0,139.981,-4.1827,139.981,175.817,,monload-634c_atc_tower,,,,,,,,0.277,0.9711191335740073,,
209,0.0,269.265,-4.1103,,0.0,136.567,-4.1154,136.567,175.885,,monload-634c_atc_tower,,,,,,,,0.277,0.9720758122743682,,
210,0.0,269.54900000000004,-4.06363,,0.0,137.597,-4.06427,137.597,175.93599999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9731010830324911,,
211,0.0,270.578,-3.83091,,0.0,131.30700000000002,-3.83103,131.30700000000002,176.169,,monload-634c_atc_tower,,,,,,,,0.277,0.9768158844765342,,
212,0.0,271.013,-3.7187300000000003,,0.0,125.743,-3.7194,125.743,176.28099999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9783862815884475,,
213,0.0,272.269,-3.40858,,0.0,112.991,-3.40866,112.991,176.59099999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9829205776173285,,
214,0.0,275.031,-2.68853,,0.0,78.1319,-2.69137,78.1319,177.30900000000003,,monload-634c_atc_tower,,,,,,,,0.277,0.9928916967509025,,
215,0.0,277.222,-2.11861,,0.0,51.9886,-2.11859,51.9886,177.88099999999997,,monload-634c_atc_tower,,,,,,,,0.277,1.0008014440433213,,
216,0.0,276.335,-2.35515,,0.0,63.8275,-2.3543,63.8275,177.646,,monload-634c_atc_tower,,,,,,,,0.277,0.9975992779783392,,
217,0.0,276.954,-2.19381,,0.0,56.3588,-2.1938400000000002,56.3588,177.80599999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9998339350180506,,
218,0.0,277.275,-2.10953,,0.0,52.4145,-2.10961,52.4145,177.89,,monload-634c_atc_tower,,,,,,,,0.277,1.0009927797833935,,
219,0.0,277.306,-2.10224,,0.0,52.2096,-2.10224,52.2096,177.898,,monload-634c_atc_tower,,,,,,,,0.277,1.001104693140794,,
220,0.0,277.303,-2.10325,,0.0,52.3245,-2.10323,52.3245,177.89700000000002,,monload-634c_atc_tower,,,,,,,,0.277,1.0010938628158845,,
221,0.0,276.238,-2.37144,,0.0,63.2575,-2.37144,63.2575,177.62900000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9972490974729242,,
222,0.0,276.219,-2.37434,,0.0,63.0442,-2.37435,63.0442,177.62599999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9971805054151625,,
223,0.0,273.93,-2.94473,,0.0,85.9232,-2.94375,85.9232,177.05599999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9889169675090252,,
224,0.0,273.79,-2.96023,,0.0,83.7633,-2.9600400000000002,83.7633,177.04,,monload-634c_atc_tower,,,,,,,,0.277,0.9884115523465705,,
225,0.0,271.062,-3.6587099999999997,,0.0,116.137,-3.65619,116.137,176.34400000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9785631768953069,,
226,0.0,269.09,-4.15568,,0.0,138.73,-4.1557,138.73,175.84400000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9714440433212995,,
227,0.0,269.022,-4.16823,,0.0,138.66299999999998,-4.16672,138.66299999999998,175.833,,monload-634c_atc_tower,,,,,,,,0.277,0.9711985559566787,,
228,0.0,268.41200000000003,-4.32167,,0.0,145.622,-4.32059,145.622,175.679,,monload-634c_atc_tower,,,,,,,,0.277,0.9689963898916969,,
229,0.0,268.82,-4.22509,,0.0,142.091,-4.22581,142.091,175.774,,monload-634c_atc_tower,,,,,,,,0.277,0.9704693140794224,,
230,0.0,268.518,-4.29539,,0.0,144.507,-4.2895,144.507,175.71,,monload-634c_atc_tower,,,,,,,,0.277,0.969379061371841,,
231,0.0,268.71,-4.24545,,0.0,141.972,-4.24909,141.972,175.75099999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9700722021660649,,
232,0.0,268.98900000000003,-4.17371,,0.0,138.452,-4.17896,138.452,175.821,,monload-634c_atc_tower,,,,,,,,0.277,0.9710794223826716,,
233,0.0,269.026,-4.16247,,0.0,137.666,-4.16317,137.666,175.83700000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9712129963898918,,
234,0.0,269.211,-4.13981,,0.0,139.637,-4.140280000000001,139.637,175.86,,monload-634c_atc_tower,,,,,,,,0.277,0.9718808664259928,,
235,0.0,270.283,-3.8983800000000004,,0.0,133.15,-3.9001099999999997,133.15,176.1,,monload-634c_atc_tower,,,,,,,,0.277,0.9757509025270759,,
236,0.0,270.959,-3.72669,,0.0,125.145,-3.72769,125.145,176.27200000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9781913357400722,,
237,0.0,272.238,-3.41474,,0.0,112.99600000000001,-3.4148099999999997,112.99600000000001,176.585,,monload-634c_atc_tower,,,,,,,,0.277,0.9828086642599277,,
238,0.0,275.138,-2.66225,,0.0,77.1347,-2.66233,77.1347,177.338,,monload-634c_atc_tower,,,,,,,,0.277,0.99327797833935,,
239,0.0,277.264,-2.11145,,0.0,52.2,-2.11143,52.2,177.889,,monload-634c_atc_tower,,,,,,,,0.277,1.0009530685920578,,
240,0.0,276.403,-2.34082,,0.0,63.6289,-2.34085,63.6289,177.65900000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9978447653429604,,
241,0.0,277.045,-2.17128,,0.0,55.5221,-2.17148,55.5221,177.829,,monload-634c_atc_tower,,,,,,,,0.277,1.0001624548736463,,
242,0.0,277.418,-2.07281,,0.0,50.8215,-2.07292,50.8215,177.92700000000002,,monload-634c_atc_tower,,,,,,,,0.277,1.0015090252707581,,
243,0.0,277.466,-2.0605700000000002,,0.0,50.3497,-2.06058,50.3497,177.93900000000002,,monload-634c_atc_tower,,,,,,,,0.277,1.0016823104693142,,
244,0.0,277.508,-2.0501,,0.0,49.9599,-2.05051,49.9599,177.949,,monload-634c_atc_tower,,,,,,,,0.277,1.0018339350180505,,
245,0.0,277.1,-2.14509,,0.0,52.6028,-2.1451,52.6028,177.855,,monload-634c_atc_tower,,,,,,,,0.277,1.000361010830325,,
246,0.0,277.1,-2.14321,,0.0,52.2238,-2.14322,52.2238,177.857,,monload-634c_atc_tower,,,,,,,,0.277,1.000361010830325,,
247,0.0,274.892,-2.6941200000000003,,0.0,74.1034,-2.6941,74.1034,177.30599999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9923898916967508,,
248,0.0,274.57,-2.75754,,0.0,74.2855,-2.7572900000000002,74.2855,177.243,,monload-634c_atc_tower,,,,,,,,0.277,0.9912274368231047,,
249,0.0,271.649,-3.50803,,0.0,109.164,-3.5055300000000003,109.164,176.49400000000003,,monload-634c_atc_tower,,,,,,,,0.277,0.9806823104693141,,
250,0.0,269.925,-3.94145,,0.0,128.494,-3.94147,128.494,176.05900000000003,,monload-634c_atc_tower,,,,,,,,0.277,0.9744584837545127,,
251,0.0,269.95799999999997,-3.928,,0.0,127.179,-3.9284199999999996,127.179,176.072,,monload-634c_atc_tower,,,,,,,,0.277,0.9745776173285198,,
252,0.0,269.159,-4.13298,,0.0,136.977,-4.13173,136.977,175.868,,monload-634c_atc_tower,,,,,,,,0.277,0.9716931407942238,,
253,0.0,269.399,-4.07742,,0.0,135.092,-4.08195,135.092,175.918,,monload-634c_atc_tower,,,,,,,,0.277,0.9725595667870036,,
254,0.0,268.93,-4.18813,,0.0,139.026,-4.18735,139.026,175.813,,monload-634c_atc_tower,,,,,,,,0.277,0.9708664259927798,,
255,0.0,268.822,-4.2147,,0.0,140.124,-4.21278,140.124,175.787,,monload-634c_atc_tower,,,,,,,,0.277,0.9704765342960289,,
256,0.0,268.813,-4.21668,,0.0,140.2,-4.216469999999999,140.2,175.78400000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9704440433212996,,
257,0.0,268.93,-4.1858,,0.0,138.57399999999998,-4.18785,138.57399999999998,175.812,,monload-634c_atc_tower,,,,,,,,0.277,0.9708664259927798,,
258,0.0,269.177,-4.14855,,0.0,140.054,-4.1491,140.054,175.851,,monload-634c_atc_tower,,,,,,,,0.277,0.9717581227436823,,
259,0.0,270.20099999999996,-3.91949,,0.0,134.19799999999998,-3.92109,134.19799999999998,176.079,,monload-634c_atc_tower,,,,,,,,0.277,0.9754548736462093,,
260,0.0,270.73900000000003,-3.78504,,0.0,128.236,-3.7858199999999997,128.236,176.21400000000003,,monload-634c_atc_tower,,,,,,,,0.277,0.9773971119133575,,
261,0.0,272.268,-3.40947,,0.0,113.14399999999999,-3.40955,113.14399999999999,176.59,,monload-634c_atc_tower,,,,,,,,0.277,0.9829169675090251,,
262,0.0,275.215,-2.6442900000000003,,0.0,76.6415,-2.64437,76.6415,177.356,,monload-634c_atc_tower,,,,,,,,0.277,0.9935559566787002,,
263,0.0,277.416,-2.07267,,0.0,50.5562,-2.07265,50.5562,177.92700000000002,,monload-634c_atc_tower,,,,,,,,0.277,1.0015018050541515,,
264,0.0,276.566,-2.30029,,0.0,62.0608,-2.30032,62.0608,177.7,,monload-634c_atc_tower,,,,,,,,0.277,0.9984332129963898,,
265,0.0,277.259,-2.11775,,0.0,53.4019,-2.11795,53.4019,177.882,,monload-634c_atc_tower,,,,,,,,0.277,1.0009350180505416,,
266,0.0,277.567,-2.03543,,0.0,49.3681,-2.0383,49.3681,177.96200000000002,,monload-634c_atc_tower,,,,,,,,0.277,1.0020469314079423,,
267,0.0,277.607,-2.02521,,0.0,48.978,-2.02521,48.978,177.975,,monload-634c_atc_tower,,,,,,,,0.277,1.0021913357400722,,
268,0.0,277.644,-2.0158,,0.0,48.5823,-2.01614,48.5823,177.984,,monload-634c_atc_tower,,,,,,,,0.277,1.0023249097472924,,
269,0.0,277.221,-2.11383,,0.0,51.2408,-2.11384,51.2408,177.886,,monload-634c_atc_tower,,,,,,,,0.277,1.000797833935018,,
270,0.0,277.21299999999997,-2.11248,,0.0,50.6678,-2.1125,50.6678,177.887,,monload-634c_atc_tower,,,,,,,,0.277,1.000768953068592,,
271,0.0,275.061,-2.64747,,0.0,71.5619,-2.64745,71.5619,177.35299999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9929999999999999,,
272,0.0,274.94,-2.65626,,0.0,68.9279,-2.6561,68.9279,177.34400000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.9925631768953068,,
273,0.0,272.238,-3.3519099999999997,,0.0,101.23100000000001,-3.34984,101.23100000000001,176.65,,monload-634c_atc_tower,,,,,,,,0.277,0.9828086642599277,,
274,0.0,270.798,-3.71616,,0.0,117.661,-3.71476,117.661,176.285,,monload-634c_atc_tower,,,,,,,,0.277,0.9776101083032491,,
275,0.0,271.147,-3.6243199999999995,,0.0,113.124,-3.6272599999999997,113.124,176.373,,monload-634c_atc_tower,,,,,,,,0.277,0.978870036101083,,
276,0.0,270.32599999999996,-3.8380099999999997,,0.0,123.619,-3.8371699999999995,123.619,176.16299999999998,,monload-634c_atc_tower,,,,,,,,0.277,0.9759061371841155,,
277,0.0,271.061,-3.6564900000000002,,0.0,116.01,-3.65721,116.01,176.343,,monload-634c_atc_tower,,,,,,,,0.277,0.9785595667870035,,
278,0.0,270.965,-3.67349,,0.0,115.76,-3.6726,115.76,176.327,,monload-634c_atc_tower,,,,,,,,0.277,0.9782129963898916,,
279,0.0,271.087,-3.6419699999999997,,0.0,114.273,-3.6430599999999997,114.273,176.357,,monload-634c_atc_tower,,,,,,,,0.277,0.978653429602888,,
280,0.0,271.134,-3.62972,,0.0,113.671,-3.6301400000000004,113.671,176.37,,monload-634c_atc_tower,,,,,,,,0.277,0.9788231046931408,,
281,0.0,271.094,-3.63821,,0.0,113.786,-3.6379,113.786,176.362,,monload-634c_atc_tower,,,,,,,,0.277,0.9786787003610108,,
282,0.0,271.211,-3.63251,,0.0,116.385,-3.6326699999999996,116.385,176.36700000000002,,monload-634c_atc_tower,,,,,,,,0.277,0.979101083032491,,
283,0.0,272.105,-3.43437,,0.0,111.80799999999999,-3.43519,111.80799999999999,176.565,,monload-634c_atc_tower,,,,,,,,0.277,0.9823285198555958,,
